xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.745,0.795,1.0,1.0,1.0,0.8,0.8
0.755,0.795,1.0,1.0,1.0,0.7777777777777778,0.875
0.885,0.935,1.0,0.9999984502792358,0.9999984502792358,0.8181818181818182,0.9
0.595,0.645,1.0,0.9967057108879088,0.9967057108879088,0.8181818181818182,0.9
0.545,0.595,9.188198646370437e-08,1.0,9.188198646370437e-08,0.05263157894736848,0.10000000000000023
0.715,0.755,2.795288978063581e-08,1.0,2.795288978063581e-08,0.06666666666666667,0.125
0.6950000000000001,0.745,1.3956688249550098e-08,1.0,1.3956688249550098e-08,0.0,0.0
0.645,0.6950000000000001,0.9967057108879088,1.3956688249550098e-08,1.3910710883408754e-08,0.0,0.0
0.935,0.985,0.9999984502792358,9.097418651737855e-11,9.09740455327927e-11,0.0,0.0
0.505,0.545,5.16201851041842e-07,9.188198646370437e-08,4.7429651489965666e-14,0.0,0.0
0.455,0.505,1.0335704514474742e-09,5.16201851041842e-07,5.335309802193385e-16,0.0,0.0
0.025,0.065,4.411778263602173e-06,2.822363755195217e-15,1.2451643067148863e-20,0.0,0.0
0.10500000000000001,0.14500000000000002,5.648814952580703e-14,2.5526558297683802e-11,1.4419480419987928e-24,0.0,0.0
0.165,0.20500000000000002,9.745847684428101e-09,1.0556943522033748e-16,1.0288636357885084e-24,0.0,0.0
0.365,0.41500000000000004,1.0822503483665091e-11,1.6730510070872218e-14,1.8106600352550846e-25,0.0,0.0
0.065,0.10500000000000001,2.822363755195217e-15,5.648814952580703e-14,1.5943010581968565e-28,0.0,0.0
