xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.005,0.095,1.0,1.0,1.0,0.894736842105263,0.9444444444444444
0.215,0.265,1.0,0.9997400641441344,0.9997400641441344,0.7999999999999999,0.7999999999999999
0.225,0.265,1.0,0.9997400641441344,0.9997400641441344,0.7777777777777777,0.8749999999999999
0.265,0.325,0.9997400641441344,4.871430064667948e-05,4.870163805324799e-05,0.0,0.0
0.215,0.305,1.0,1.9603519831434824e-05,1.9603519831434824e-05,0.44444444444444453,0.44444444444444453
0.225,0.305,1.0,1.9603519831434824e-05,1.9603519831434824e-05,0.41176470588235303,0.4375000000000001
0.375,0.425,3.627797013905365e-07,1.0,3.627797013905365e-07,0.0,0.0
0.375,0.41500000000000004,3.627797013905365e-07,1.0,3.627797013905365e-07,0.0,0.0
0.195,0.265,5.144688564051592e-10,0.9997400641441344,5.143351275026532e-10,0.5714285714285713,0.5714285714285715
0.10500000000000001,0.195,0.9997022747993468,5.144688564051592e-10,5.143156860616561e-10,0.0,0.0
0.125,0.215,4.270670622696926e-11,1.0,4.270670622696926e-11,0.0,0.0
0.325,0.375,4.871430064667948e-05,3.627797013905365e-07,1.7672559442051203e-11,0.0,0.0
0.425,0.485,1.0,8.373383583726303e-12,8.373383583726303e-12,0.0,0.0
0.41500000000000004,0.485,1.0,8.373383583726303e-12,8.373383583726303e-12,0.0,0.0
0.305,0.375,1.9603519831434824e-05,3.627797013905365e-07,7.111759070651386e-12,0.0,0.0
0.005,0.065,1.0,3.968912004603808e-12,3.968912004603808e-12,0.6666666666666667,1.0
0.065,0.10500000000000001,3.968912004603808e-12,0.9997022747993468,3.967730359480862e-12,0.23809523809523803,0.6249999999999998
0.875,0.965,1.6980045977133332e-14,1.0,1.6980045977133332e-14,0.0,0.0
0.41500000000000004,0.465,1.0,7.588849389389767e-15,7.588849389389767e-15,0.0,0.0
0.425,0.465,1.0,7.588849389389767e-15,7.588849389389767e-15,0.0,0.0
0.7050000000000001,0.795,2.893396633396605e-08,1.7152430586975242e-07,4.962878491492312e-15,0.0,0.0
0.915,0.965,2.082556496975601e-16,1.0,2.082556496975601e-16,0.0,0.0
0.915,0.975,2.082556496975601e-16,1.0,2.082556496975601e-16,0.06666666666666676,0.08333333333333348
0.795,0.8350000000000001,1.7152430586975242e-07,3.406234738712044e-10,5.842520491870209e-17,0.0,0.0
0.35500000000000004,0.41500000000000004,1.0013120576627906e-17,1.0,1.0013120576627906e-17,0.0,0.0
0.35500000000000004,0.425,1.0013120576627906e-17,1.0,1.0013120576627906e-17,0.0,0.0
0.485,0.525,8.373383583726303e-12,1.7668239138401987e-07,1.4794294355484575e-18,0.0,0.0
0.525,0.605,1.7668239138401987e-07,2.112001030877067e-13,3.731533927408754e-20,0.0,0.0
0.125,0.195,4.270670622696926e-11,5.144688564051592e-10,2.1971270313419965e-20,0.0,0.0
0.795,0.875,1.7152430586975242e-07,1.6980045977133332e-14,2.9124905998642768e-21,0.0,0.0
0.465,0.525,7.588849389389767e-15,1.7668239138401987e-07,1.3408160579705429e-21,0.0,0.0
0.025,0.095,9.237670757140563e-22,1.0,9.237670757140563e-22,0.6842105263157895,0.9285714285714285
0.025,0.10500000000000001,9.237670757140563e-22,0.9997022747993468,9.234920469760825e-22,0.619047619047619,0.8124999999999999
0.605,0.675,2.112001030877067e-13,1.0859527721507334e-09,2.2935333742661576e-22,0.0,0.0
0.305,0.35500000000000004,1.9603519831434824e-05,1.0013120576627906e-17,1.9629240779847326e-22,0.0,0.0
0.065,0.125,3.968912004603808e-12,4.270670622696926e-11,1.694991590213065e-22,0.19999999999999996,0.4166666666666666
0.525,0.5650000000000001,1.7668239138401987e-07,7.305252064858066e-16,1.2907094044821722e-22,0.0,0.0
0.895,0.965,4.183452127143878e-23,1.0,4.183452127143878e-23,0.0,0.0
0.895,0.975,4.183452127143878e-23,1.0,4.183452127143878e-23,0.05263157894736848,0.06250000000000008
0.725,0.795,1.9371234876483248e-17,1.7152430586975242e-07,3.3226376160287284e-24,0.0,0.0
0.525,0.585,1.7668239138401987e-07,1.2799894541860894e-17,2.261515977119246e-24,0.0,0.0
0.8150000000000001,0.875,8.945791329928455e-11,1.6980045977133332e-14,1.518999480840259e-24,0.0,0.0
0.8350000000000001,0.915,3.406234738712044e-10,2.082556496975601e-16,7.093676285328756e-26,0.0,0.0
0.675,0.725,1.0859527721507334e-09,1.9371234876483248e-17,2.1036246214099952e-26,0.0,0.0
0.485,0.5650000000000001,8.373383583726303e-12,7.305252064858066e-16,6.1169677714865214e-27,0.0,0.0
0.875,0.915,1.6980045977133332e-14,2.082556496975601e-16,3.536190506862344e-30,0.0,0.0
0.745,0.795,8.286400052276865e-24,1.7152430586975242e-07,1.4213190171258696e-30,0.0,0.0
0.8350000000000001,0.895,3.406234738712044e-10,4.183452127143878e-23,1.4249819963216272e-32,0.0,0.0
0.675,0.745,1.0859527721507334e-09,8.286400052276865e-24,8.998639107920044e-33,0.0,0.0
0.8150000000000001,0.895,8.945791329928455e-11,4.183452127143878e-23,3.742428976817446e-33,0.0,0.0
0.025,0.065,9.237670757140563e-22,3.968912004603808e-12,3.666350236259273e-33,0.4444444444444445,1.0
0.745,0.8150000000000001,8.286400052276865e-24,8.945791329928455e-11,7.412840574397708e-34,0.0,0.0
0.915,0.995,2.082556496975601e-16,0.0,0.0,0.2500000000000007,0.25000000000000033
