xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.195,0.255,1.0,1.0,1.0,0.0,0.0
0.14500000000000002,0.195,1.0,1.0,1.0,0.818181818181818,0.8999999999999999
0.20500000000000002,0.265,1.0,1.0,1.0,0.034482758620689696,0.08333333333333341
0.195,0.265,1.0,1.0,1.0,0.032258064516129066,0.07142857142857148
0.20500000000000002,0.255,1.0,1.0,1.0,0.0,0.0
0.015,0.065,1.0,1.0,1.0,0.7999999999999998,0.7999999999999998
0.135,0.20500000000000002,1.0,1.0,1.0,0.7142857142857141,0.7142857142857141
0.14500000000000002,0.20500000000000002,1.0,1.0,1.0,0.6923076923076921,0.7499999999999998
0.135,0.195,1.0,1.0,1.0,0.8333333333333331,0.8333333333333331
0.065,0.14500000000000002,1.0,1.0,1.0,0.040000000000000036,0.06250000000000004
0.065,0.135,1.0,1.0,1.0,0.0,0.0
0.025,0.065,1.0,1.0,1.0,0.7777777777777777,0.8749999999999999
0.805,0.885,0.9890865087509156,1.0,0.9890865087509156,0.5294117647058817,0.5624999999999994
0.805,0.895,0.9890865087509156,1.0,0.9890865087509156,0.47368421052631515,0.4999999999999994
0.735,0.805,1.0,0.9890865087509156,0.9890865087509156,0.04347826086956526,0.07142857142857142
0.895,0.935,1.0,0.938821017742157,0.938821017742157,0.7777777777777778,0.875
0.885,0.935,1.0,0.938821017742157,0.938821017742157,0.8,0.8
0.365,0.445,1.0,0.002739832736551761,0.002739832736551761,0.0,0.0
0.855,0.895,5.579958610724135e-07,1.0,5.579958610724135e-07,0.06666666666666667,0.125
0.805,0.855,0.9890865087509156,5.579958610724135e-07,5.519061781255745e-07,0.8181818181818178,0.8999999999999998
0.855,0.935,5.579958610724135e-07,0.938821017742157,5.238582421879145e-07,0.5,0.5
0.505,0.555,1.1896651130882675e-07,0.9477941989898682,1.1275576929256854e-07,0.0,0.0
0.635,0.6950000000000001,1.7711824895627615e-08,1.0,1.7711824895627615e-08,0.05263157894736965,0.08333333333333519
0.555,0.635,0.9477941989898682,1.7711824895627615e-08,1.678716488960018e-08,0.0,0.0
0.365,0.425,1.0,1.8736849849432247e-09,1.8736849849432247e-09,0.0,0.0
0.555,0.605,0.9477941989898682,1.2696073081741588e-09,1.2033264416826095e-09,0.0,0.0
0.365,0.405,1.0,4.773091921705942e-10,4.773091921705942e-10,0.0,0.0
0.445,0.505,0.002739832736551761,1.1896651130882675e-07,3.2594834223727886e-10,0.0,0.0
0.265,0.325,1.0,5.914292926928466e-12,5.914292926928466e-12,0.6666666666666669,1.0
0.255,0.325,1.0,5.914292926928466e-12,5.914292926928466e-12,0.6842105263157897,0.9285714285714285
0.6950000000000001,0.765,1.0,4.702721840958192e-15,4.702721840958192e-15,0.4666666666666652,0.4999999999999992
0.765,0.805,4.702721840958192e-15,0.9890865087509156,4.651398727300017e-15,0.05882352941176478,0.125
0.895,0.985,1.0,9.454244002864783e-16,9.454244002864783e-16,0.36842105263157937,0.3888888888888894
0.935,0.985,0.938821017742157,9.454244002864783e-16,8.875842976752199e-16,0.0,0.0
0.425,0.505,1.8736849849432247e-09,1.1896651130882675e-07,2.2290576595042704e-16,0.0,0.0
0.445,0.525,0.002739832736551761,1.1214778902085032e-14,3.072661836912259e-17,0.0,0.0
0.8350000000000001,0.885,4.034460217381049e-19,1.0,4.034460217381049e-19,0.17647058823529305,0.29999999999999843
0.8350000000000001,0.895,4.034460217381049e-19,1.0,4.034460217381049e-19,0.15789473684210428,0.2499999999999986
0.325,0.405,5.914292926928466e-12,4.773091921705942e-10,2.8229463792124853e-21,0.17241379310344804,0.3124999999999995
0.765,0.855,4.702721840958192e-15,5.579958610724135e-07,2.6240993230295118e-21,0.555555555555555,0.555555555555555
0.17500000000000002,0.255,1.5254117496192215e-22,1.0,1.5254117496192215e-22,0.13043478260869554,0.18749999999999986
0.135,0.17500000000000002,1.0,1.5254117496192215e-22,1.5254117496192215e-22,0.6363636363636365,0.8749999999999999
0.525,0.605,1.1214778902085032e-14,1.2696073081741588e-09,1.4238365253644524e-23,0.0,0.0
0.425,0.465,1.8736849849432247e-09,1.5967203021731552e-17,2.9917508553358494e-26,0.0,0.0
0.405,0.465,4.773091921705942e-10,1.5967203021731552e-17,7.621292775526557e-27,0.0,0.0
0.225,0.265,4.725152792385442e-27,1.0,4.725152792385442e-27,0.040000000000000036,0.12500000000000008
0.14500000000000002,0.225,1.0,4.725152792385442e-27,4.725152792385442e-27,0.5294117647058822,0.5624999999999999
0.505,0.585,1.1896651130882675e-07,6.859042829652402e-22,8.159963963615695e-29,0.0,0.0
0.585,0.635,6.859042829652402e-22,1.7711824895627615e-08,1.2148616555041349e-29,0.0,0.0
0.005,0.065,1.306317185995357e-30,1.0,1.306317185995357e-30,0.6666666666666664,0.6666666666666665
0.465,0.525,1.5967203021731552e-17,1.1214778902085032e-14,1.7906865157342338e-31,0.0,0.0
0.765,0.8350000000000001,4.702721840958192e-15,4.034460217381049e-19,1.8972944180754792e-33,0.4117647058823535,0.5
0.525,0.585,1.1214778902085032e-14,6.859042829652402e-22,7.692264881448337e-36,0.0,0.0
0.17500000000000002,0.225,1.5254117496192215e-22,4.725152792385442e-27,7.207803588250827e-49,0.17647058823529396,0.29999999999999977
0.935,0.995,0.938821017742157,0.0,0.0,0.0,0.0
