xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.41500000000000004,0.465,1.0,1.0,1.0,0.8000000000000009,0.8000000000000009
0.425,0.465,1.0,1.0,1.0,0.7777777777777778,0.875
0.305,0.34500000000000003,1.0,1.119255355064297e-09,1.119255355064297e-09,0.0,0.0
0.255,0.305,1.3287787008404472e-14,1.0,1.3287787008404472e-14,0.0,0.0
0.065,0.115,1.0166338881845151e-08,5.531233426836479e-08,5.623239345180929e-16,0.5384615384615383,0.7000000000000001
0.045,0.085,9.674709033902218e-09,9.416943669293689e-09,9.110618998906395e-17,0.058823529411764754,0.12500000000000008
0.715,0.755,9.034796022433512e-08,1.471487645274272e-12,1.3294590724584048e-19,0.0,0.0
0.20500000000000002,0.255,1.918987990734422e-08,1.3287787008404472e-14,2.5499103692565054e-22,0.0,0.0
0.905,0.9450000000000001,3.4899832657597947e-15,9.220198826653814e-09,3.2178339611999904e-23,0.0,0.0
0.015,0.065,3.888121675730376e-21,1.0166338881845151e-08,3.9527962569322643e-29,0.0,0.0
0.9450000000000001,0.995,9.220198826653814e-09,6.642306081423111e-29,6.124338273821286e-37,0.0,0.0
0.005,0.045,2.1402816621188458e-36,9.674709033902218e-09,2.0706602331596453e-44,0.0,0.0
