xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.765,0.805,1.0,1.0,1.0,0.7777777777777778,0.875
0.755,0.805,1.0,1.0,1.0,0.8,0.8
0.7050000000000001,0.765,1.0,1.0,1.0,0.05263157894736848,0.08333333333333348
0.7050000000000001,0.755,1.0,1.0,1.0,0.0,0.0
0.5750000000000001,0.635,1.0,1.0,1.0,0.8461538461538445,0.9166666666666665
0.665,0.7050000000000001,0.9999924898147584,1.0,0.9999924898147584,0.7777777777777753,0.8749999999999972
0.135,0.185,1.0,0.9992623925209044,0.9992623925209044,0.7999999999999998,0.7999999999999998
0.025,0.065,0.9999998807907104,1.2122613135545636e-08,1.2122611690417537e-08,0.0,0.0
0.185,0.225,0.9992623925209044,2.502882068267098e-10,2.50103592373425e-10,0.0,0.0
0.595,0.635,8.803707762794488e-11,1.0,8.803707762794488e-11,0.5384615384615384,0.875
0.095,0.135,7.655118899885238e-11,1.0,7.655118899885238e-11,0.0,0.0
0.095,0.14500000000000002,7.655118899885238e-11,1.0,7.655118899885238e-11,0.05882352941176476,0.10000000000000006
0.535,0.5750000000000001,1.1908994840617584e-12,1.0,1.1908994840617584e-12,0.05263157894736965,0.12500000000000278
0.805,0.855,1.0,5.12962305824257e-16,5.12962305824257e-16,0.0,0.0
0.915,0.9550000000000001,2.1980116798658852e-05,1.1115685628892981e-11,2.443240684202414e-16,0.0,0.0
0.225,0.265,2.502882068267098e-10,1.5376329542959866e-08,3.8485139488839874e-18,0.0,0.0
0.315,0.365,2.435596429400944e-12,1.1535813655427773e-06,2.8096586549394536e-18,0.0,0.0
0.495,0.535,3.7265431274136063e-07,1.1908994840617584e-12,4.437938287770755e-19,0.0,0.0
0.265,0.315,1.5376329542959866e-08,2.435596429400944e-12,3.74505333321253e-20,0.0,0.0
0.855,0.915,5.12962305824257e-16,2.1980116798658852e-05,1.1274971395326532e-20,0.0,0.0
0.535,0.595,1.1908994840617584e-12,8.803707762794488e-11,1.0484331032542454e-22,0.2631578947368424,0.41666666666666746
0.395,0.455,2.8545748829320814e-16,3.23332301377377e-07,9.229762663524864e-23,0.0,0.0
0.365,0.41500000000000004,1.1535813655427773e-06,1.6357198828215603e-18,1.8869359760707673e-24,0.0,0.0
0.335,0.395,1.1365242080785265e-09,2.8545748829320814e-16,3.244293458225236e-25,0.0,0.0
0.065,0.115,1.2122613135545636e-08,2.0415020435552738e-19,2.474833948944642e-27,0.0,0.0
0.935,0.985,5.752899312483351e-08,3.6492894802141253e-23,2.099399494177657e-30,0.0,0.0
0.005,0.065,0.0,1.2122613135545636e-08,0.0,0.23076923076923075,0.24999999999999997
0.935,0.995,5.752899312483351e-08,0.0,0.0,0.0,0.0
