xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.07500000000000001,0.17500000000000002,1.0,1.0,1.0,0.9047619047619047,0.95
0.865,0.9550000000000001,1.0,2.7446688477539283e-08,2.7446688477539283e-08,0.0,0.0
0.125,0.185,1.771126578731241e-10,1.0,1.771126578731241e-10,0.3913043478260871,0.7500000000000002
0.065,0.125,1.0,1.771126578731241e-10,1.771126578731241e-10,0.5238095238095237,0.9166666666666666
0.07500000000000001,0.125,1.0,1.771126578731241e-10,1.771126578731241e-10,0.4999999999999999,1.0
0.125,0.17500000000000002,1.771126578731241e-10,1.0,1.771126578731241e-10,0.42857142857142866,0.8999999999999999
0.025,0.065,8.761721209671336e-11,1.0,8.761721209671336e-11,0.0,0.0
0.025,0.07500000000000001,8.761721209671336e-11,1.0,8.761721209671336e-11,0.03448275862068968,0.10000000000000007
0.865,0.915,1.0,3.0731459044197607e-11,3.0731459044197607e-11,0.0,0.0
0.855,0.915,1.0,3.0731459044197607e-11,3.0731459044197607e-11,0.0,0.0
0.555,0.655,6.453146905727181e-09,5.271462578093633e-05,3.4017522424481554e-13,0.0,0.0
0.515,0.555,9.772041266842281e-06,6.453146905727181e-09,6.306041786376159e-14,0.0,0.0
0.5750000000000001,0.655,3.1987937298971763e-10,5.271462578093633e-05,1.6862321442193518e-14,0.0,0.0
0.515,0.5750000000000001,9.772041266842281e-06,3.1987937298971763e-10,3.125874433267155e-15,0.0,0.0
0.17500000000000002,0.225,1.0,1.1975831440687679e-15,1.1975831440687679e-15,0.0,0.0
0.185,0.225,1.0,1.1975831440687679e-15,1.1975831440687679e-15,0.0,0.0
0.805,0.855,1.0142105695044607e-15,1.0,1.0142105695044607e-15,0.0,0.0
0.805,0.865,1.0142105695044607e-15,1.0,1.0142105695044607e-15,0.0,0.0
0.595,0.655,7.170586607124773e-12,5.271462578093633e-05,3.779947896243763e-16,0.0,0.0
0.555,0.625,6.453146905727181e-09,4.682483734086418e-08,3.021675541973762e-16,0.0,0.0
0.765,0.855,1.6803471371366332e-16,1.0,1.6803471371366332e-16,0.0,0.0
0.765,0.865,1.6803471371366332e-16,1.0,1.6803471371366332e-16,0.0,0.0
0.495,0.555,2.3130201753929214e-08,6.453146905727181e-09,1.492625898772137e-16,0.0,0.0
0.655,0.715,5.271462578093633e-05,1.4991085629800782e-12,7.902494690249205e-17,0.0,0.0
0.515,0.595,9.772041266842281e-06,7.170586607124773e-12,7.007126823228986e-17,0.0,0.0
0.10500000000000001,0.17500000000000002,1.6092251223653643e-17,1.0,1.6092251223653643e-17,0.619047619047619,0.9285714285714285
0.065,0.10500000000000001,1.0,1.6092251223653643e-17,1.6092251223653643e-17,0.3333333333333333,0.8749999999999999
0.10500000000000001,0.185,1.6092251223653643e-17,1.0,1.6092251223653643e-17,0.5652173913043479,0.8125000000000001
0.5750000000000001,0.625,3.1987937298971763e-10,4.682483734086418e-08,1.497829960894115e-17,0.0,0.0
0.495,0.5750000000000001,2.3130201753929214e-08,3.1987937298971763e-10,7.398874434172544e-18,0.0,0.0
0.915,0.9550000000000001,3.0731459044197607e-11,2.7446688477539283e-08,8.434767828463488e-19,0.0,0.0
0.495,0.595,2.3130201753929214e-08,7.170586607124773e-12,1.6585711491681875e-19,0.0,0.0
0.625,0.715,4.682483734086418e-08,1.4991085629800782e-12,7.01955146178388e-20,0.0,0.0
0.405,0.495,1.0974582787676155e-12,2.3130201753929214e-08,2.5384431404414835e-20,0.0,0.0
0.025,0.125,8.761721209671336e-11,1.771126578731241e-10,1.5518117309882144e-20,0.37931034482758613,0.5499999999999999
0.8350000000000001,0.915,6.923684542359253e-11,3.0731459044197607e-11,2.1277492794845743e-21,0.0,0.0
0.885,0.9550000000000001,4.869710574861115e-15,2.7446688477539283e-08,1.3365742912399175e-22,0.0,0.0
0.625,0.685,4.682483734086418e-08,1.1822229427241402e-15,5.535739699369565e-23,0.0,0.0
