xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.085,0.135,1.0,1.0,1.0,0.818181818181818,0.8999999999999999
0.535,0.585,1.0,1.2503889593062922e-05,1.2503889593062922e-05,0.0,0.0
0.395,0.445,1.8826037830876885e-06,1.0,1.8826037830876885e-06,0.0,0.0
0.435,0.485,1.0,2.2284142531248108e-08,2.2284142531248108e-08,0.0,0.0
0.375,0.41500000000000004,0.0007022692007012665,3.4479084084354525e-12,2.421359882083141e-15,0.0,0.0
0.045,0.085,4.852209969286949e-21,1.0,4.852209969286949e-21,0.058823529411764754,0.12500000000000008
0.7050000000000001,0.755,3.127634085278532e-17,1.323326841884409e-06,4.138882136641672e-23,0.0,0.0
0.10500000000000001,0.155,5.51998819259832e-19,1.0264943561821838e-08,5.666236725894469e-27,0.33333333333333326,0.5
0.005,0.045,2.404842223047221e-25,4.852209969286949e-21,1.1668799409231914e-45,0.0,0.0
0.9450000000000001,0.995,2.3787516346831677e-25,6.380094797844039e-24,1.5176660929805082e-48,0.2000000000000009,0.20000000000000046
