xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.165,0.255,1.0,1.0,1.0,0.44444444444444425,0.44444444444444425
0.165,0.215,1.0,1.0,1.0,0.7999999999999998,0.7999999999999998
0.915,0.965,1.0,1.0,1.0,0.5999999999999991,0.5999999999999991
0.025,0.115,1.0,1.0,1.0,0.03703703703703707,0.05555555555555561
0.034999999999999996,0.115,1.0,1.0,1.0,0.040000000000000036,0.06250000000000004
0.215,0.255,1.0,1.0,1.0,0.040000000000000036,0.12500000000000008
0.915,0.9550000000000001,1.0,1.0,1.0,0.7499999999999972,0.7499999999999972
0.17500000000000002,0.255,1.0,1.0,1.0,0.4117647058823527,0.4374999999999998
0.115,0.165,1.0,1.0,1.0,0.818181818181818,0.8999999999999999
0.115,0.17500000000000002,1.0,1.0,1.0,0.6923076923076921,0.7499999999999998
0.17500000000000002,0.245,1.0,0.9999984502792358,0.9999984502792358,0.46666666666666645,0.4999999999999998
0.165,0.245,1.0,0.9999984502792358,0.9999984502792358,0.49999999999999983,0.49999999999999983
0.255,0.34500000000000003,1.0,0.9999169111251832,0.9999169111251832,0.894736842105263,0.9444444444444444
0.895,0.9550000000000001,0.9999047517776488,1.0,0.9999047517776488,0.49999999999999817,0.49999999999999817
0.895,0.965,0.9999047517776488,1.0,0.9999047517776488,0.42857142857142766,0.42857142857142766
0.34500000000000003,0.405,0.9999169111251832,6.36978081391959e-10,6.369251555998932e-10,0.0,0.0
0.35500000000000004,0.405,0.9996652603149414,6.36978081391959e-10,6.367648595496046e-10,0.0,0.0
0.135,0.215,5.47022600827507e-11,1.0,5.47022600827507e-11,0.49999999999999983,0.49999999999999983
0.135,0.17500000000000002,5.47022600827507e-11,1.0,5.47022600827507e-11,0.3846153846153844,0.6249999999999998
0.034999999999999996,0.085,1.0,3.637887923844605e-14,3.637887923844605e-14,0.0,0.0
0.085,0.17500000000000002,3.637887923844605e-14,1.0,3.637887923844605e-14,0.5555555555555555,0.5555555555555555
0.085,0.165,3.637887923844605e-14,1.0,3.637887923844605e-14,0.625,0.625
0.025,0.085,1.0,3.637887923844605e-14,3.637887923844605e-14,0.0,0.0
0.215,0.295,1.0,2.1573227823286706e-14,2.1573227823286706e-14,0.3599999999999999,0.5624999999999999
0.245,0.295,0.9999984502792358,2.1573227823286706e-14,2.15731943908076e-14,0.4736842105263155,0.8999999999999999
0.295,0.34500000000000003,2.1573227823286706e-14,0.9999169111251832,2.1571435328060704e-14,0.47368421052631604,0.9
0.295,0.35500000000000004,2.1573227823286706e-14,0.9996652603149414,2.1566006407799442e-14,0.4285714285714288,0.75
0.065,0.115,1.0848889309172703e-16,1.0,1.0848889309172703e-16,0.05263157894736846,0.10000000000000009
0.025,0.065,1.0,1.0848889309172703e-16,1.0848889309172703e-16,0.0,0.0
0.8350000000000001,0.925,2.3656490361928507e-17,1.0,2.3656490361928507e-17,0.2222222222222225,0.2222222222222225
0.8350000000000001,0.915,2.3656490361928507e-17,1.0,2.3656490361928507e-17,0.25000000000000033,0.25000000000000033
0.8350000000000001,0.895,2.3656490361928507e-17,0.9999047517776488,2.3654237123274465e-17,0.06666666666666676,0.08333333333333348
0.645,0.6950000000000001,2.6184566667697418e-12,3.8116461382742273e-06,9.980630242131291e-18,0.0,0.0
0.6950000000000001,0.765,3.8116461382742273e-06,1.0443942667073478e-13,3.9808613735308054e-19,0.0,0.0
0.255,0.325,1.0,2.0128811743082844e-20,2.0128811743082844e-20,0.7777777777777777,1.0
0.245,0.325,0.9999984502792358,2.0128811743082844e-20,2.0128780549045328e-20,0.7894736842105262,0.9375
0.665,0.735,4.8758982962304734e-12,8.857406474938044e-10,4.318781314017117e-21,0.0,0.0
0.645,0.735,2.6184566667697418e-12,8.857406474938044e-10,2.3192735034591e-21,0.0,0.0
0.35500000000000004,0.445,0.9996652603149414,5.693812726235845e-22,5.691906781157082e-22,0.0,0.0
0.8150000000000001,0.895,1.6195424193625381e-22,0.9999047517776488,1.6193881608260715e-22,0.05263157894736848,0.06250000000000008
0.5750000000000001,0.665,1.5576017038665402e-12,4.8758982962304734e-12,7.594707494088545e-24,0.0,0.0
0.405,0.485,6.36978081391959e-10,9.8396751223263e-15,6.267657380939596e-24,0.0,0.0
0.5750000000000001,0.645,1.5576017038665402e-12,2.6184566667697418e-12,4.078512565661251e-24,0.0,0.0
0.085,0.135,3.637887923844605e-14,5.47022600827507e-11,1.9900069136204555e-24,0.3333333333333335,0.5000000000000001
0.605,0.665,1.4787684152282185e-13,4.8758982962304734e-12,7.210324396330708e-25,0.0,0.0
0.525,0.5750000000000001,2.7458924348709723e-13,1.5576017038665402e-12,4.277006735189269e-25,0.0,0.0
0.605,0.645,1.4787684152282185e-13,2.6184566667697418e-12,3.872091015462854e-25,0.0,0.0
0.525,0.605,2.7458924348709723e-13,1.4787684152282185e-13,4.060539004301302e-26,0.0,0.0
0.915,0.985,1.0,7.79705958711768e-27,7.79705958711768e-27,0.42857142857142766,0.42857142857142766
0.925,0.985,1.0,7.79705958711768e-27,7.79705958711768e-27,0.38461538461538525,0.41666666666666746
0.895,0.985,0.9999047517776488,7.79705958711768e-27,7.79631693105244e-27,0.33333333333333254,0.33333333333333254
0.065,0.135,1.0848889309172703e-16,5.47022600827507e-11,5.9345876459933876e-27,0.26315789473684215,0.3571428571428572
0.485,0.525,9.8396751223263e-15,2.7458924348709723e-13,2.7018689479983896e-27,0.0,0.0
0.325,0.405,2.0128811743082844e-20,6.36978081391959e-10,1.2821611884808844e-29,0.09677419354838716,0.18750000000000014
0.765,0.8350000000000001,1.0443942667073478e-13,2.3656490361928507e-17,2.4706702904415763e-30,0.0,0.0
0.735,0.8150000000000001,8.857406474938044e-10,1.6195424193625381e-22,1.434494551169857e-31,0.0,0.0
0.545,0.605,2.3902643957684168e-20,1.4787684152282185e-13,3.534647492506897e-33,0.0,0.0
0.485,0.545,9.8396751223263e-15,2.3902643957684168e-20,2.3519425110824793e-34,0.0,0.0
0.445,0.525,5.693812726235845e-22,2.7458924348709723e-13,1.5634597290543073e-34,0.0,0.0
0.765,0.8150000000000001,1.0443942667073478e-13,1.6195424193625381e-22,1.691440817471582e-35,0.0,0.0
0.915,0.995,1.0,0.0,0.0,0.375,0.3750000000000005
0.005,0.065,0.0,1.0848889309172703e-16,0.0,0.0,0.0
0.005,0.085,0.0,3.637887923844605e-14,0.0,0.0,0.0
0.925,0.995,1.0,0.0,0.0,0.42857142857142994,0.42857142857142927
