xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.505,0.555,1.0,1.0,1.0,0.8181818181818182,0.9
0.905,0.9550000000000001,1.0,1.0,1.0,0.7999999999999978,0.7999999999999978
0.915,0.9550000000000001,1.0,1.0,1.0,0.7777777777777753,0.8749999999999972
0.455,0.505,7.780882071983798e-08,1.0,7.780882071983798e-08,0.05263157894736848,0.10000000000000012
0.875,0.915,6.50960174652937e-10,1.0,6.50960174652937e-10,0.06666666666666676,0.125
0.725,0.775,1.0,4.226960448328043e-10,4.226960448328043e-10,0.0,0.0
0.665,0.715,1.1475613211422986e-13,1.0,1.1475613211422986e-13,0.0,0.0
0.775,0.8150000000000001,4.226960448328043e-10,1.3904549689414125e-07,5.877398158896548e-17,0.0,0.0
0.045,0.095,3.193467268403083e-09,7.536319901468858e-10,2.4066990929555544e-18,0.0,0.0
0.485,0.535,6.82866314605235e-08,2.7189667184401856e-11,1.856690782555539e-18,0.5384615384615384,0.7
0.435,0.485,7.931678751293969e-12,6.82866314605235e-08,5.416276237528765e-19,0.0,0.0
0.095,0.14500000000000002,7.536319901468858e-10,7.625602926886188e-11,5.746898309859155e-20,0.0,0.0
0.375,0.41500000000000004,3.0011693130660433e-09,4.4009587302023217e-16,1.3208022289153308e-24,0.0,0.0
0.295,0.34500000000000003,1.1630148824583728e-16,3.1728894511751093e-10,3.690117652111831e-26,0.0,0.0
0.245,0.295,2.833082379805063e-10,1.1630148824583728e-16,3.2949169709438726e-26,0.0,0.0
0.615,0.665,1.1866695777060235e-13,1.1475613211422986e-13,1.3617761083516978e-26,0.0,0.0
0.595,0.635,2.344858955893869e-07,2.0238188658121607e-23,4.745569792606617e-30,0.0,0.0
0.635,0.685,2.0238188658121607e-23,6.403181873615437e-10,1.295888027704938e-32,0.0,0.0
0.005,0.045,0.0,3.193467268403083e-09,0.0,0.0,0.0
