xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.615,0.675,1.0,1.0,1.0,0.03448275862068968,0.08333333333333333
0.375,0.425,1.0,1.0,1.0,0.7999999999999998,0.7999999999999998
0.5650000000000001,0.615,1.0,1.0,1.0,0.8181818181818178,0.8999999999999998
0.5650000000000001,0.625,1.0,1.0,1.0,0.6923076923076917,0.7499999999999996
0.675,0.765,1.0,1.0,1.0,0.894736842105263,0.9444444444444444
0.625,0.675,1.0,1.0,1.0,0.03703703703703707,0.1
0.615,0.665,1.0,0.9999998807907104,0.9999998807907104,0.0,0.0
0.625,0.665,1.0,0.9999998807907104,0.9999998807907104,0.0,0.0
0.765,0.845,1.0,0.0026263275649398565,0.0026263275649398565,0.0,0.0
0.775,0.865,0.6935241222381592,0.0030178907327353954,0.00209298002143099,0.0,0.0
0.775,0.845,0.6935241222381592,0.0026263275649398565,0.001821421519184796,0.0,0.0
0.675,0.745,1.0,0.0006741138058714569,0.0006741138058714569,0.7777777777777775,1.0
0.665,0.745,0.9999998807907104,0.0006741138058714569,0.000674113725510829,0.7894736842105261,0.9374999999999999
0.765,0.8150000000000001,1.0,0.00014137131802272052,0.00014137131802272052,0.0,0.0
0.775,0.8150000000000001,0.6935241222381592,0.00014137131802272052,9.80444192413589e-05,0.0,0.0
0.505,0.5650000000000001,1.2211435205244925e-05,1.0,1.2211435205244925e-05,0.04761904761904767,0.08333333333333333
0.425,0.505,1.0,1.2211435205244925e-05,1.2211435205244925e-05,0.0,0.0
0.8150000000000001,0.865,0.00014137131802272052,0.0030178907327353954,4.2664319053535663e-07,0.0,0.0
0.745,0.8150000000000001,0.0006741138058714569,0.00014137131802272052,9.530035723336021e-08,0.10344827586206905,0.21428571428571427
0.865,0.915,0.0030178907327353954,2.5979048587032597e-05,7.840192997608825e-08,0.0,0.0
0.845,0.915,0.0026263275649398565,2.5979048587032597e-05,6.822949141503555e-08,0.0,0.0
0.35500000000000004,0.425,5.472760022939838e-08,1.0,5.472760022939838e-08,0.5714285714285715,0.5714285714285715
0.305,0.375,4.268054659695154e-12,1.0,4.268054659695154e-12,0.0,0.0
0.305,0.385,4.268054659695154e-12,1.0,4.268054659695154e-12,0.04347826086956526,0.06250000000000004
0.375,0.445,1.0,8.755365546063085e-14,8.755365546063085e-14,0.5714285714285711,0.5714285714285711
0.385,0.445,1.0,8.755365546063085e-14,8.755365546063085e-14,0.5384615384615381,0.5833333333333329
0.005,0.085,1.0,7.735103180260378e-15,7.735103180260378e-15,0.0,0.0
0.005,0.045,1.0,3.4648438572808786e-16,3.4648438572808786e-16,0.0,0.0
0.14500000000000002,0.195,1.2626566459061903e-10,1.872506800282281e-06,2.364333155880958e-16,0.0,0.0
0.445,0.505,8.755365546063085e-14,1.2211435205244925e-05,1.069155790639832e-18,0.0,0.0
0.195,0.245,1.872506800282281e-06,1.8146126420058586e-13,3.397874512034167e-19,0.0,0.0
0.305,0.35500000000000004,4.268054659695154e-12,5.472760022939838e-08,2.3358038917301736e-19,0.0,0.0
0.195,0.275,1.872506800282281e-06,2.9062750741149634e-14,5.44201983977116e-20,0.0,0.0
0.915,0.975,2.5979048587032597e-05,1.5669618245095147e-15,4.070817737295793e-20,0.0,0.0
0.005,0.065,1.0,2.2601666568722987e-20,2.2601666568722987e-20,0.0,0.0
0.35500000000000004,0.445,5.472760022939838e-08,8.755365546063085e-14,4.791601454671888e-21,0.44444444444444436,0.44444444444444436
0.10500000000000001,0.14500000000000002,1.4679311585719113e-11,1.2626566459061903e-10,1.8534930331035974e-21,0.0,0.0
0.275,0.35500000000000004,2.9062750741149634e-14,5.472760022939838e-08,1.5905346041282887e-21,0.0,0.0
0.35500000000000004,0.405,5.472760022939838e-08,2.8282495753874504e-15,1.5478331211077012e-22,0.38461538461538525,0.5000000000000006
0.625,0.715,1.0,3.3619213363940426e-23,3.3619213363940426e-23,0.33333333333333276,0.4999999999999994
0.715,0.765,3.3619213363940426e-23,1.0,3.3619213363940426e-23,0.4736842105263163,0.9
0.665,0.715,0.9999998807907104,3.3619213363940426e-23,3.3619209356217886e-23,0.47368421052631515,0.8999999999999998
0.715,0.775,3.3619213363940426e-23,0.6935241222381592,2.3315735438564176e-23,0.42857142857142905,0.75
0.085,0.14500000000000002,7.735103180260378e-15,1.2626566459061903e-10,9.766779437325874e-25,0.0,0.0
0.245,0.305,1.8146126420058586e-13,4.268054659695154e-12,7.744865942254839e-25,0.0,0.0
