xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.135,0.195,0.9546767473220824,1.0,0.9546767473220824,0.846153846153846,0.9166666666666666
0.125,0.165,1.0,3.4175812402281736e-08,3.4175812402281736e-08,0.5384615384615385,0.8749999999999999
0.525,0.5750000000000001,1.0,6.685318074004182e-15,6.685318074004182e-15,0.0,0.0
0.535,0.5750000000000001,1.0,6.685318074004182e-15,6.685318074004182e-15,0.0,0.0
0.47500000000000003,0.535,3.078360193503279e-15,1.0,3.078360193503279e-15,0.0,0.0
0.47500000000000003,0.525,3.078360193503279e-15,1.0,3.078360193503279e-15,0.0,0.0
0.10500000000000001,0.165,1.7870666968802793e-12,3.4175812402281736e-08,6.10744561829457e-20,0.41176470588235303,0.5833333333333334
0.925,0.975,1.1161229926393013e-11,2.427567258322938e-09,2.7094636331925812e-20,0.0,0.0
0.195,0.23500000000000001,1.0,1.562028158582104e-20,1.562028158582104e-20,0.0,0.0
0.855,0.905,8.645195454036712e-18,3.870079308398999e-05,3.345759204373257e-22,0.0,0.0
0.055,0.10500000000000001,3.451642319402329e-14,1.7870666968802793e-12,6.168315038546505e-26,0.0,0.0
0.435,0.47500000000000003,1.59566561352964e-11,3.078360193503279e-15,4.9120335068316306e-26,0.0,0.0
0.805,0.855,2.76380632789619e-12,8.645195454036712e-18,2.3893645901766038e-29,0.0,0.0
0.23500000000000001,0.275,1.562028158582104e-20,5.664086821094427e-12,8.847463107203291e-32,0.0,0.0
0.295,0.34500000000000003,2.4070112101068297e-18,9.149395786356778e-15,2.2022698223464956e-32,0.0,0.0
0.315,0.365,3.2388719346330875e-21,7.241858615602072e-14,2.3455452624654375e-34,0.0,0.0
0.675,0.725,2.7747090463079798e-15,1.6474471584078484e-20,4.5711865337486323e-35,0.0,0.0
0.405,0.455,3.576130998650113e-28,1.7295031184971776e-08,6.184929714319796e-36,0.0,0.0
0.725,0.775,1.6474471584078484e-20,3.6243977330194975e-17,5.971003746202819e-37,0.0,0.0
0.875,0.925,2.8435508219702007e-26,1.1161229926393013e-11,3.1737524531393254e-37,0.0,0.0
0.23500000000000001,0.295,1.562028158582104e-20,2.4070112101068297e-18,3.759819288209653e-38,0.0,0.0
0.365,0.405,7.241858615602072e-14,3.576130998650113e-28,2.589783508309596e-41,0.0,0.0
0.34500000000000003,0.405,9.149395786356778e-15,3.576130998650113e-28,3.27194378905092e-42,0.0,0.0
0.605,0.645,1.1361081079760515e-24,1.3397035812472619e-18,1.522048100939567e-42,0.0,0.0
0.005,0.055,2.398308645018913e-37,3.451642319402329e-14,8.278103614135737e-51,0.0,0.0
