xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.375,0.41500000000000004,1.0,1.0,1.0,0.7777777777777766,0.8749999999999987
0.095,0.14500000000000002,1.0,1.0,1.0,0.8181818181818181,0.8999999999999999
0.14500000000000002,0.195,1.0,1.0,1.0,0.05882352941176475,0.10000000000000012
0.185,0.23500000000000001,1.0,1.0,1.0,0.7999999999999999,0.7999999999999999
0.195,0.23500000000000001,1.0,1.0,1.0,0.7777777777777777,0.8749999999999999
0.735,0.775,1.0,1.0,1.0,0.5,0.5
0.775,0.8150000000000001,1.0,1.0,1.0,0.5555555555555556,0.625
0.805,0.855,1.0,1.0,1.0,0.7999999999999996,0.7999999999999996
0.045,0.095,8.962524299105379e-12,1.0,8.962524299105379e-12,0.05263157894736847,0.10000000000000009
0.855,0.895,1.0,9.347235577781068e-15,9.347235577781068e-15,0.0,0.0
0.685,0.735,2.0605634188490416e-16,1.0,2.0605634188490416e-16,0.07692307692307705,0.10000000000000023
0.07500000000000001,0.125,5.24176035909818e-09,8.373908788605887e-10,4.38940231388182e-18,0.5384615384615385,0.7000000000000002
0.125,0.165,8.373908788605887e-10,1.4724466090854094e-10,1.2330133600573246e-19,0.20000000000000015,0.3750000000000003
0.915,0.965,3.781670496091601e-15,2.8632218320090156e-17,1.0827761525873837e-31,0.0,0.0
0.615,0.655,4.697828497740586e-13,1.2189131608676774e-23,5.72624498339523e-36,0.0,0.0
0.005,0.045,0.0,8.962524299105379e-12,0.0,0.0,0.0
0.9450000000000001,0.995,1.716662218912283e-16,0.0,0.0,0.0,0.0
