xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.195,0.23500000000000001,1.0,1.0,1.0,0.7777777777777777,0.8749999999999999
0.195,0.245,1.0,1.0,1.0,0.6363636363636365,0.7000000000000002
0.615,0.665,1.0,1.0,1.0,0.8181818181818182,0.9
0.785,0.8350000000000001,1.0,6.628534526820218e-12,6.628534526820218e-12,0.0,0.0
0.795,0.8350000000000001,1.0,6.628534526820218e-12,6.628534526820218e-12,0.0,0.0
0.735,0.785,6.535878936326081e-17,1.0,6.535878936326081e-17,0.0,0.0
0.5650000000000001,0.615,4.5260254278829095e-18,1.0,4.5260254278829095e-18,0.05263157894736848,0.10000000000000023
0.375,0.41500000000000004,7.2914607684992924e-09,4.879766295901035e-13,3.558062450600751e-21,0.0,0.0
0.23500000000000001,0.28500000000000003,1.0,2.117817436063732e-21,2.117817436063732e-21,0.0,0.0
0.245,0.28500000000000003,1.0,2.117817436063732e-21,2.117817436063732e-21,0.0,0.0
0.325,0.375,3.4843547318252904e-16,7.2914607684992924e-09,2.540603583063898e-24,0.0,0.0
0.34500000000000003,0.395,9.639792287433231e-15,3.144451712899787e-11,3.0311861370217583e-25,0.0,0.0
0.41500000000000004,0.465,4.879766295901035e-13,1.257107113887643e-15,6.134388924686343e-28,0.0,0.0
0.305,0.34500000000000003,4.851719687705662e-17,9.639792287433231e-15,4.6769570026333005e-31,0.0,0.0
0.545,0.595,1.0039848918559349e-26,1.5576976863940215e-07,1.5639049432185417e-33,0.0,0.0
0.495,0.545,2.855037095628177e-09,1.0039848918559349e-26,2.866414109698938e-35,0.0,0.0
0.525,0.5650000000000001,1.4859415912088587e-24,4.5260254278829095e-18,6.725409426160086e-42,0.0,0.0
0.9450000000000001,0.995,4.518321497791511e-15,0.0,0.0,0.0,0.0
