xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.625,0.675,1.0,1.0,1.0,0.0,0.0
0.5750000000000001,0.625,1.0,1.0,1.0,0.8181818181818161,0.8999999999999998
0.165,0.20500000000000002,1.0,1.0,1.0,0.7777777777777777,0.8749999999999999
0.625,0.665,1.0,1.0,1.0,0.0,0.0
0.905,0.9550000000000001,1.0,1.0,1.0,0.0,0.0
0.41500000000000004,0.465,1.4075753824727144e-06,2.0058312657056376e-05,2.8233587110013417e-11,0.0,0.0
0.855,0.895,2.212557177402874e-12,1.0,2.212557177402874e-12,0.0,0.0
0.855,0.905,2.212557177402874e-12,1.0,2.212557177402874e-12,0.0,0.0
0.245,0.28500000000000003,5.129814351079176e-10,5.431103899944388e-10,2.7860554728136806e-19,0.0,0.0
0.465,0.515,2.0058312657056376e-05,1.216201034128536e-15,2.4394940596385468e-20,0.0,0.0
0.395,0.445,4.304619716233304e-10,1.1403098083839767e-11,4.908600083783887e-21,0.0,0.0
0.665,0.715,1.0,3.9380223155349175e-21,3.9380223155349175e-21,0.0,0.0
0.095,0.14500000000000002,7.959757663102486e-14,2.7435120841801108e-08,2.183769133586691e-21,0.0,0.0
0.28500000000000003,0.335,5.431103899944388e-10,3.0445548968201235e-13,1.6535293973714558e-22,0.0,0.0
0.645,0.6950000000000001,2.5928400646080263e-05,1.1202898560082364e-28,2.904732422632112e-33,0.0,0.0
0.765,0.8150000000000001,3.72143448920144e-16,3.7433267629626504e-19,1.393054532003999e-34,0.0,0.0
0.715,0.765,3.9380223155349175e-21,3.72143448920144e-16,1.4655092064276559e-36,0.0,0.0
0.735,0.785,6.769190537562221e-20,6.841455649087042e-22,4.631111684295161e-41,0.0,0.0
0.785,0.8350000000000001,6.841455649087042e-22,1.3183013518860204e-23,9.019100231059699e-45,0.0,0.0
