xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.015,0.115,1.0,1.0,1.0,0.9047619047619047,0.95
0.255,0.305,0.9997648596763612,0.9669395685195924,0.9667122020365115,0.818181818181818,0.8999999999999999
0.115,0.185,1.0,4.611120675690472e-05,4.611120675690472e-05,0.0,0.0
0.125,0.185,0.9999041557312012,4.611120675690472e-05,4.6106787262009674e-05,0.0,0.0
0.185,0.255,4.611120675690472e-05,0.9997648596763612,4.610036415282453e-05,0.04347826086956526,0.07142857142857148
0.115,0.165,1.0,1.3108394369965026e-08,1.3108394369965026e-08,0.0,0.0
0.125,0.165,0.9999041557312012,1.3108394369965026e-08,1.310713800549151e-08,0.0,0.0
0.165,0.255,1.3108394369965026e-08,0.9997648596763612,1.3105312057870488e-08,0.03703703703703707,0.05555555555555561
0.015,0.085,1.0,6.565106965006339e-12,6.565106965006339e-12,0.7000000000000001,1.0
0.005,0.085,1.0,6.565106965006339e-12,6.565106965006339e-12,0.7142857142857144,0.9375000000000001
0.905,0.975,1.2045835249413497e-12,0.5928044319152832,7.140824521973661e-13,0.0,0.0
0.255,0.335,0.9997648596763612,9.542093813231026e-14,9.539850082203591e-14,0.529411764705882,0.5624999999999997
0.605,0.675,3.393503533732911e-11,0.0005638151196762919,1.913308600993541e-14,0.15789473684210545,0.21428571428571427
0.005,0.045,1.0,1.874915052043919e-14,1.874915052043919e-14,0.33333333333333326,0.8749999999999999
0.045,0.115,1.874915052043919e-14,1.0,1.874915052043919e-14,0.619047619047619,0.9285714285714285
0.045,0.125,1.874915052043919e-14,0.9999041557312012,1.874735352181696e-14,0.5652173913043478,0.8125
0.085,0.185,6.565106965006339e-12,4.611120675690472e-05,3.0272500464460254e-16,0.14285714285714282,0.24999999999999997
0.585,0.675,3.945075331950737e-13,0.0005638151196762919,2.224293120415792e-16,0.1304347826086958,0.16666666666666666
0.645,0.715,1.2048728684315162e-16,1.0,1.2048728684315162e-16,0.5714285714285707,0.5714285714285707
0.645,0.7050000000000001,1.2048728684315162e-16,1.0,1.2048728684315162e-16,0.6666666666666649,0.6666666666666649
0.875,0.975,1.5382192437520981e-16,0.5928044319152832,9.11863184953619e-17,0.0,0.0
0.335,0.425,9.542093813231026e-14,6.39820291326032e-06,6.105225243441803e-19,0.0,0.0
0.085,0.165,6.565106965006339e-12,1.3108394369965026e-08,8.605801117830727e-20,0.16129032258064513,0.31249999999999994
0.305,0.375,0.9669395685195924,1.1893669751969128e-20,1.1500459898083557e-20,0.0,0.0
0.335,0.405,9.542093813231026e-14,1.1448374470646172e-09,1.0924146320790486e-22,0.0,0.0
0.125,0.225,0.9999041557312012,6.061207834884987e-25,6.060626902852014e-25,0.0,0.0
0.225,0.305,6.061207834884987e-25,0.9669395685195924,5.860821688571262e-25,0.6250000000000002,0.625
0.715,0.785,1.0,2.944422835699361e-25,2.944422835699361e-25,0.0,0.0
