xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.215,0.265,0.9999991655349731,1.0,0.9999991655349731,0.0,0.0
0.785,0.845,1.0,0.9781825542449952,0.9781825542449952,0.8461538461538459,0.9166666666666665
0.275,0.325,1.0,1.3608251720143015e-05,1.3608251720143015e-05,0.0,0.0
0.47500000000000003,0.525,1.4909610399627129e-06,1.0,1.4909610399627129e-06,0.0,0.0
0.845,0.895,0.9781825542449952,1.88452498051106e-09,1.8434094589748087e-09,0.0,0.0
0.034999999999999996,0.085,4.553584176392178e-08,3.401956200832501e-05,1.5491093924890127e-12,0.0,0.0
0.865,0.915,8.061080969401502e-11,0.0007230461342260243,5.828533432608728e-14,0.0,0.0
0.595,0.635,2.580676152774686e-07,9.149881208259103e-08,2.3612880234875495e-14,0.0,0.0
0.495,0.545,8.752185749472119e-06,1.9285666119639442e-10,1.6879173218138558e-15,0.0,0.0
0.545,0.595,1.9285666119639442e-10,2.580676152774686e-07,4.977005864532822e-17,0.0,0.0
0.725,0.775,2.325005185922813e-17,1.0,2.325005185922813e-17,0.0,0.0
0.125,0.17500000000000002,8.146348591253627e-07,1.9717298974097908e-11,1.6062399072096908e-17,0.1764705882352943,0.30000000000000016
0.445,0.495,5.475350567092727e-15,8.752185749472119e-06,4.792128520667305e-20,0.0,0.0
0.6950000000000001,0.755,1.1404964429459485e-12,3.940988646533583e-10,4.49468353306192e-22,0.0,0.0
0.895,0.9450000000000001,1.88452498051106e-09,6.362263688976244e-14,1.1989844854474182e-22,0.0,0.0
0.395,0.445,1.6012377201946038e-08,5.475350567092727e-15,8.76733785931779e-23,0.0,0.0
0.305,0.35500000000000004,1.0003599511254624e-12,9.454579046747071e-13,9.45798223311572e-25,0.0,0.0
0.755,0.805,3.940988646533583e-10,3.3927480188355324e-25,1.337078142278014e-34,0.29411764705882393,0.5
0.805,0.865,3.3927480188355324e-25,8.061080969401502e-11,2.734921648860976e-35,0.4117647058823522,0.5833333333333326
0.9450000000000001,0.995,6.362263688976244e-14,0.0,0.0,0.0,0.0
