xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.35500000000000004,0.435,1.0,1.0,1.0,0.529411764705882,0.5625000000000001
0.405,0.455,1.0,1.0,1.0,0.040000000000000056,0.10000000000000012
0.35500000000000004,0.41500000000000004,1.0,1.0,1.0,0.6923076923076914,0.7499999999999998
0.34500000000000003,0.41500000000000004,1.0,1.0,1.0,0.7142857142857149,0.7142857142857149
0.35500000000000004,0.405,1.0,1.0,1.0,0.8181818181818171,0.8999999999999999
0.34500000000000003,0.405,1.0,1.0,1.0,0.8333333333333341,0.8333333333333341
0.335,0.41500000000000004,0.9999998807907104,1.0,0.9999998807907104,0.6250000000000004,0.6250000000000004
0.335,0.405,0.9999998807907104,1.0,0.9999998807907104,0.7142857142857149,0.7142857142857149
0.455,0.535,1.0,0.9999996423721312,0.9999996423721312,0.8823529411764706,0.9375
0.28500000000000003,0.34500000000000003,0.14732758700847626,1.0,0.14732758700847626,0.6923076923076921,0.7499999999999998
0.28500000000000003,0.35500000000000004,0.14732758700847626,1.0,0.14732758700847626,0.5999999999999998,0.6428571428571426
0.28500000000000003,0.335,0.14732758700847626,0.9999998807907104,0.14732756944565928,0.818181818181818,0.8999999999999999
0.225,0.28500000000000003,1.525811740066274e-06,0.14732758700847626,2.2479416189316855e-07,0.04761904761904767,0.08333333333333337
0.505,0.555,1.5052890489641868e-08,1.0,1.5052890489641868e-08,0.23809523809523822,0.5
0.455,0.505,1.0,1.5052890489641868e-08,1.5052890489641868e-08,0.6249999999999998,1.0
0.435,0.505,1.0,1.5052890489641868e-08,1.5052890489641868e-08,0.5789473684210524,0.7857142857142856
0.505,0.545,1.5052890489641868e-08,0.9999997615814208,1.5052886900753103e-08,0.26315789473684226,0.625
0.245,0.28500000000000003,1.6183596129870637e-11,0.14732758700847626,2.384290166933556e-12,0.05882352941176475,0.125
0.305,0.34500000000000003,1.7513120944764869e-12,1.0,1.7513120944764869e-12,0.38461538461538497,0.625
0.305,0.35500000000000004,1.7513120944764869e-12,1.0,1.7513120944764869e-12,0.3333333333333336,0.5
0.14500000000000002,0.225,4.0741894302698264e-09,1.525811740066274e-06,6.216446063959626e-15,0.0,0.0
0.785,0.8250000000000001,2.2156593226796417e-10,2.044171054649269e-07,4.529186654385528e-17,0.0,0.0
0.805,0.855,1.9445437260401377e-08,2.056047970766528e-10,3.9980751819916085e-18,0.0,0.0
0.225,0.305,1.525811740066274e-06,1.7513120944764869e-12,2.6721725542722793e-18,0.2380952380952378,0.3124999999999996
0.555,0.605,1.0,1.1332288571987927e-18,1.1332288571987927e-18,0.0,0.0
0.545,0.605,0.9999997615814208,1.1332288571987927e-18,1.1332285870159786e-18,0.0,0.0
0.535,0.605,0.9999996423721312,1.1332288571987927e-18,1.1332284519245716e-18,0.0,0.0
0.8250000000000001,0.905,2.044171054649269e-07,2.3818774643608043e-12,4.868964968367752e-19,0.0,0.0
0.785,0.855,2.2156593226796417e-10,2.056047970766528e-10,4.555501854305417e-20,0.0,0.0
0.17500000000000002,0.225,6.359559790402019e-15,1.525811740066274e-06,9.703490989848814e-21,0.0,0.0
0.855,0.905,2.056047970766528e-10,2.3818774643608043e-12,4.897254327213555e-22,0.0,0.0
0.8250000000000001,0.875,2.044171054649269e-07,7.319338222770906e-16,1.496197933417631e-22,0.0,0.0
0.605,0.675,1.1332288571987927e-18,6.591409328393638e-05,7.469575260544984e-23,0.0,0.0
0.385,0.435,6.321302098983184e-23,1.0,6.321302098983184e-23,0.17647058823529424,0.3000000000000003
0.385,0.455,6.321302098983184e-23,1.0,6.321302098983184e-23,0.14285714285714293,0.21428571428571447
0.335,0.385,0.9999998807907104,6.321302098983184e-23,6.321301345425252e-23,0.5384615384615389,0.7000000000000007
0.245,0.305,1.6183596129870637e-11,1.7513120944764869e-12,2.834252763436531e-23,0.2941176470588231,0.41666666666666613
0.805,0.875,1.9445437260401377e-08,7.319338222770906e-16,1.423277321985494e-23,0.0,0.0
0.675,0.735,6.591409328393638e-05,2.901811183095501e-21,1.9127025301492665e-25,0.0,0.0
0.17500000000000002,0.245,6.359559790402019e-15,1.6183596129870637e-11,1.0292054721163103e-25,0.0,0.0
0.645,0.6950000000000001,5.3326142113174775e-11,1.6620310091817695e-17,8.862970179213034e-28,0.0,0.0
0.875,0.935,7.319338222770906e-16,5.742788514694064e-13,4.2033411480890025e-28,0.0,0.0
0.07500000000000001,0.14500000000000002,3.8144335348631824e-20,4.0741894302698264e-09,1.5540724790206348e-28,0.0,0.0
0.605,0.645,1.1332288571987927e-18,5.3326142113174775e-11,6.043072308573346e-29,0.0,0.0
0.735,0.805,2.901811183095501e-21,1.9445437260401377e-08,5.642698730241466e-29,0.0,0.0
0.735,0.785,2.901811183095501e-21,2.2156593226796417e-10,6.429425000481588e-31,0.0,0.0
0.905,0.975,2.3818774643608043e-12,1.1769282467356464e-20,2.803298868069308e-32,0.0,0.0
0.305,0.385,1.7513120944764869e-12,6.321302098983184e-23,1.1070572818788852e-34,0.36842105263157915,0.4375000000000003
0.14500000000000002,0.195,4.0741894302698264e-09,2.2403103225655007e-29,9.127448636720748e-38,0.0,0.0
0.195,0.245,2.2403103225655007e-29,1.6183596129870637e-11,3.6256277465980276e-40,0.0,0.0
0.034999999999999996,0.07500000000000001,5.1096777824046896e-33,3.8144335348631824e-20,1.9490526285549786e-52,0.0,0.0
0.005,0.07500000000000001,0.0,3.8144335348631824e-20,0.0,0.0,0.0
0.935,0.995,5.742788514694064e-13,0.0,0.0,0.0,0.0
