xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.47500000000000003,0.535,1.0,1.0,1.0,0.6923076923076914,0.7499999999999998
0.47500000000000003,0.525,1.0,1.0,1.0,0.8181818181818171,0.8999999999999999
0.034999999999999996,0.085,1.0,1.0,1.0,0.7999999999999998,0.7999999999999998
0.045,0.085,1.0,1.0,1.0,0.7777777777777778,0.8749999999999999
0.085,0.165,1.0,1.0,1.0,0.625,0.625
0.165,0.215,1.0,1.0,1.0,0.7999999999999998,0.7999999999999998
0.47500000000000003,0.555,1.0,0.9999997615814208,0.9999997615814208,0.5294117647058817,0.5624999999999997
0.555,0.645,0.9999997615814208,1.0,0.9999997615814208,0.894736842105263,0.9444444444444444
0.505,0.555,0.00012418786354828626,0.9999997615814208,0.00012418783393959226,0.17647058823529413,0.3
0.41500000000000004,0.47500000000000003,2.7377477021528485e-11,1.0,2.7377477021528485e-11,0.0476190476190482,0.08333333333333434
0.845,0.915,2.063469401036855e-05,8.643455657875166e-07,1.7835506269244285e-11,0.0,0.0
0.655,0.6950000000000001,1.0,8.51855912198385e-13,8.51855912198385e-13,0.0,0.0
0.645,0.6950000000000001,1.0,8.51855912198385e-13,8.51855912198385e-13,0.0,0.0
0.41500000000000004,0.505,2.7377477021528485e-11,0.00012418786354828626,3.399950380645922e-15,0.3333333333333337,0.3888888888888894
0.135,0.215,4.55726701391508e-16,1.0,4.55726701391508e-16,0.49999999999999983,0.49999999999999983
0.135,0.17500000000000002,4.55726701391508e-16,1.0,4.55726701391508e-16,0.3846153846153844,0.6249999999999998
0.085,0.135,1.0,4.55726701391508e-16,4.55726701391508e-16,0.3333333333333335,0.5000000000000001
0.445,0.525,2.0954663378829408e-16,1.0,2.0954663378829408e-16,0.625,0.6250000000000004
0.915,0.985,8.643455657875166e-07,5.647123393903719e-11,4.881066064975631e-17,0.0,0.0
0.875,0.915,4.1813878748353523e-11,8.643455657875166e-07,3.6141640684516247e-17,0.0,0.0
0.765,0.845,3.5037782137453683e-14,2.063469401036855e-05,7.229939132083136e-19,0.0,0.0
0.005,0.085,4.145412085517804e-20,1.0,4.145412085517804e-20,0.5000000000000001,0.5
0.005,0.045,4.145412085517804e-20,1.0,4.145412085517804e-20,0.06666666666666662,0.12499999999999993
0.445,0.505,2.0954663378829408e-16,0.00012418786354828626,2.6023148763903376e-20,0.46666666666666734,0.5833333333333339
0.805,0.875,3.518577096350839e-11,4.1813878748353523e-11,1.4712535607354779e-21,0.0,0.0
0.315,0.375,8.156997743924421e-09,2.269926272957561e-16,1.8515783487389596e-24,0.0,0.0
0.765,0.805,3.5037782137453683e-14,3.518577096350839e-11,1.2328313773577507e-24,0.0,0.0
0.525,0.595,1.0,4.574262713997074e-25,4.574262713997074e-25,0.39130434782608636,0.6428571428571422
0.535,0.595,1.0,4.574262713997074e-25,4.574262713997074e-25,0.428571428571428,0.7499999999999996
0.595,0.645,4.574262713997074e-25,1.0,4.574262713997074e-25,0.4736842105263163,0.9
0.595,0.655,4.574262713997074e-25,1.0,4.574262713997074e-25,0.42857142857142905,0.75
0.6950000000000001,0.765,8.51855912198385e-13,3.5037782137453683e-14,2.984714186410889e-26,0.0,0.0
0.375,0.41500000000000004,2.269926272957561e-16,2.7377477021528485e-11,6.214485437845942e-27,0.0,0.0
0.655,0.725,1.0,2.863829901319626e-27,2.863829901319626e-27,0.0,0.0
0.645,0.725,1.0,2.863829901319626e-27,2.863829901319626e-27,0.0,0.0
0.505,0.595,0.00012418786354828626,4.574262713997074e-25,5.680679137598822e-29,0.33333333333333276,0.4999999999999994
0.17500000000000002,0.245,1.0,2.2432521805555528e-29,2.2432521805555528e-29,0.46666666666666645,0.4999999999999998
0.165,0.245,1.0,2.2432521805555528e-29,2.2432521805555528e-29,0.49999999999999983,0.49999999999999983
0.215,0.295,1.0,7.351317738368754e-32,7.351317738368754e-32,0.0,0.0
0.375,0.445,2.269926272957561e-16,2.0954663378829408e-16,4.756554094458653e-32,0.0,0.0
0.245,0.315,2.2432521805555528e-29,8.156997743924421e-09,1.8298202975845183e-37,0.0,0.0
0.725,0.805,2.863829901319626e-27,3.518577096350839e-11,1.007660629862792e-37,0.0,0.0
0.915,0.995,8.643455657875166e-07,1.955281670985284e-33,1.6900390421817365e-39,0.0,0.0
0.725,0.765,2.863829901319626e-27,3.5037782137453683e-14,1.0034224816116254e-40,0.0,0.0
0.295,0.375,7.351317738368754e-32,2.269926272957561e-16,1.6686949275182194e-47,0.0,0.0
0.245,0.295,2.2432521805555528e-29,7.351317738368754e-32,1.6490859546552422e-60,0.0,0.0
