xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.665,0.6950000000000001,0.539395272731781,0.9842908382415771,0.5309218251407088,0.5555555555555531,0.8333333333333296
0.665,0.7050000000000001,0.539395272731781,0.9820542335510254,0.5297154111436555,0.45454545454545253,0.6249999999999972
0.655,0.6950000000000001,0.5287715196609497,0.9842908382415771,0.5204649623253488,0.7777777777777753,0.8749999999999972
0.655,0.7050000000000001,0.5287715196609497,0.9820542335510254,0.5192823094642449,0.6363636363636344,0.6999999999999977
0.635,0.6950000000000001,0.5103967785835266,0.9842908382415771,0.5023788730277801,0.6666666666666649,0.6666666666666649
0.635,0.7050000000000001,0.5103967785835266,0.9820542335510254,0.5012373171987576,0.5714285714285698,0.5714285714285698
0.265,0.28500000000000003,0.4777389168739319,0.9875353574752808,0.47178407205495176,0.15789473684210537,0.75
0.17500000000000002,0.265,0.9815140962600708,0.4777389168739319,0.46890748124378234,0.7142857142857141,0.8333333333333335
0.265,0.295,0.4777389168739319,0.9753557443618774,0.4659653968782109,0.14285714285714302,0.5000000000000009
0.055,0.14500000000000002,0.9822702407836914,0.451982319355011,0.44396878166281795,0.4444444444444444,0.4444444444444444
0.14500000000000002,0.17500000000000002,0.451982319355011,0.9815140962600708,0.4436270177072643,0.4285714285714281,0.49999999999999956
0.045,0.115,0.9902041554450988,0.44722980260849,0.44284880898181805,0.15789473684210525,0.21428571428571425
0.055,0.115,0.9822702407836914,0.44722980260849,0.43930052589388424,0.17647058823529407,0.24999999999999997
0.115,0.17500000000000002,0.44722980260849,0.9815140962600708,0.4389623555278419,0.33333333333333337,0.41666666666666674
0.025,0.045,0.44018983840942383,0.9902041554450988,0.435877807177718,0.0,0.0
0.14500000000000002,0.165,0.451982319355011,0.959111988544464,0.43350166110352356,0.5999999999999995,0.7499999999999997
0.025,0.055,0.44018983840942383,0.9822702407836914,0.43238537856495896,0.0,0.0
0.005,0.045,0.4331929683685303,0.9902041554450988,0.4289494773881159,0.0,0.0
0.115,0.165,0.44722980260849,0.959111988544464,0.42894346531617694,0.3999999999999999,0.5000000000000001
0.005,0.055,0.4331929683685303,0.9822702407836914,0.42551256134515825,0.0,0.0
0.225,0.28500000000000003,0.41487979888916016,0.9875353574752808,0.40970847050527937,0.5789473684210527,0.9166666666666666
0.17500000000000002,0.225,0.9815140962600708,0.41487979888916016,0.40721037086325396,0.33333333333333326,0.7000000000000002
0.225,0.295,0.41487979888916016,0.9753557443618774,0.4046553950662428,0.5238095238095241,0.7857142857142863
0.165,0.225,0.959111988544464,0.41487979888916016,0.3979161889195097,0.3333333333333332,0.5833333333333334
0.925,0.995,0.4985534250736237,0.6861622333526611,0.34208853159413627,0.7647058823529409,0.9285714285714285
0.9550000000000001,0.995,0.4624309539794922,0.6861622333526611,0.31730265615397,0.4117647058823522,0.8749999999999997
0.045,0.085,0.9902041554450988,0.31810787320137024,0.31499173792379936,0.0,0.0
