xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.625,0.675,0.9999996423721312,1.0,0.9999996423721312,0.8181818181818182,0.9
0.435,0.485,0.9999512434005736,0.270700067281723,0.27068686886697785,0.818181818181818,0.8999999999999999
0.385,0.435,8.94602999323979e-06,0.9999512434005736,8.945593815238953e-06,0.052631578947368515,0.10000000000000012
0.485,0.525,0.270700067281723,4.4505654717141846e-10,1.204768372634743e-10,0.0,0.0
0.935,0.985,3.3009985855869666e-08,1.7938956489160771e-06,5.921646999762585e-14,0.0,0.0
0.755,0.805,7.853891981213225e-10,4.666904260375303e-06,3.665336194765143e-15,0.0,0.0
0.875,0.915,1.580145294610702e-07,2.2170480562522243e-08,3.503258054012755e-15,0.0,0.0
0.525,0.5650000000000001,4.4505654717141846e-10,3.6235089595493264e-08,1.612666386181722e-17,0.0,0.0
0.585,0.625,3.922376313801925e-18,0.9999996423721312,3.922374911050843e-18,0.058823529411764705,0.125
0.915,0.965,2.2170480562522243e-08,6.990794661904108e-13,1.549892771683293e-20,0.0,0.0
0.645,0.6950000000000001,1.2506122981821577e-14,1.2897199801187306e-11,1.6129396683477323e-25,0.3333333333333333,0.5
0.155,0.195,6.221883896984082e-09,6.360333591395282e-18,3.9573257151749236e-26,0.0,0.0
0.23500000000000001,0.275,2.04524003696784e-15,1.3806681085958351e-14,2.8237976934648634e-29,0.0,0.0
0.015,0.065,4.813287509114471e-23,2.0299222303066244e-09,9.770599315608664e-32,0.0,0.0
0.195,0.23500000000000001,6.360333591395282e-18,2.04524003696784e-15,1.300840890959308e-32,0.0,0.0
