xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.305,0.395,1.0,1.0,1.0,0.02702702702702706,0.05555555555555559
0.095,0.185,1.0,1.0,1.0,0.0,0.0
0.305,0.385,1.0,1.0,1.0,0.0,0.0
0.295,0.385,1.0,1.0,1.0,0.0,0.0
0.10500000000000001,0.195,1.0,1.0,1.0,0.027027027027027053,0.05555555555555561
0.10500000000000001,0.185,1.0,1.0,1.0,0.0,0.0
0.195,0.295,1.0,1.0,1.0,0.9047619047619047,0.95
0.095,0.17500000000000002,1.0,0.9999998807907104,0.9999998807907104,0.0,0.0
0.10500000000000001,0.17500000000000002,1.0,0.9999998807907104,0.9999998807907104,0.0,0.0
0.395,0.495,1.0,0.9999961853027344,0.9999961853027344,0.9047619047619047,0.95
0.295,0.365,1.0,0.94541597366333,0.94541597366333,0.0,0.0
0.305,0.365,1.0,0.94541597366333,0.94541597366333,0.0,0.0
0.295,0.34500000000000003,1.0,2.330825918761548e-05,2.330825918761548e-05,0.0,0.0
0.34500000000000003,0.395,2.330825918761548e-05,1.0,2.330825918761548e-05,0.03448275862068971,0.10000000000000012
0.305,0.34500000000000003,1.0,2.330825918761548e-05,2.330825918761548e-05,0.0,0.0
0.41500000000000004,0.505,7.799192644597497e-06,1.0,7.799192644597497e-06,0.6521739130434779,0.8333333333333331
0.41500000000000004,0.495,7.799192644597497e-06,0.9999961853027344,7.799162893038641e-06,0.714285714285714,0.9374999999999999
0.365,0.41500000000000004,0.94541597366333,7.799192644597497e-06,7.373481307880024e-06,0.20000000000000018,0.5
0.34500000000000003,0.41500000000000004,2.330825918761548e-05,7.799192644597497e-06,1.8178560361442268e-10,0.17241379310344854,0.35714285714285743
0.505,0.595,1.0,8.709077903290562e-11,8.709077903290562e-11,0.0,0.0
0.495,0.595,0.9999961853027344,8.709077903290562e-11,8.709044680794898e-11,0.0,0.0
0.895,0.995,4.770287984068311e-11,0.9997538924217224,4.769113980044865e-11,0.0,0.0
0.185,0.275,1.0,2.6058573701637225e-11,2.6058573701637225e-11,0.8095238095238099,0.9444444444444444
0.195,0.275,1.0,2.6058573701637225e-11,2.6058573701637225e-11,0.8000000000000004,1.0
0.275,0.365,2.6058573701637225e-11,0.94541597366333,2.4636191828411002e-11,0.08571428571428548,0.16666666666666627
0.395,0.455,1.0,3.6602228274109846e-14,3.6602228274109846e-14,0.6000000000000001,1.0
0.385,0.455,1.0,3.6602228274109846e-14,3.6602228274109846e-14,0.6190476190476192,0.9285714285714285
0.455,0.505,3.6602228274109846e-14,1.0,3.6602228274109846e-14,0.3043478260869563,0.6999999999999996
0.365,0.455,0.94541597366333,3.6602228274109846e-14,3.4604331282015024e-14,0.52,0.7222222222222221
0.275,0.34500000000000003,2.6058573701637225e-11,2.330825918761548e-05,6.07379989897341e-16,0.0967741935483868,0.21428571428571366
0.655,0.725,2.6377540507382946e-07,1.3910385066040474e-09,3.669217455527774e-16,0.0,0.0
0.045,0.10500000000000001,2.13872020768338e-16,1.0,2.13872020768338e-16,0.0,0.0
0.045,0.095,2.13872020768338e-16,1.0,2.13872020768338e-16,0.0,0.0
0.595,0.655,8.709077903290562e-11,2.6377540507382946e-07,2.2972405517600053e-17,0.0,0.0
0.225,0.295,1.6346415701750362e-17,1.0,1.6346415701750362e-17,0.619047619047619,0.9285714285714285
0.185,0.225,1.0,1.6346415701750362e-17,1.6346415701750362e-17,0.3333333333333334,0.8749999999999999
0.225,0.305,1.6346415701750362e-17,1.0,1.6346415701750362e-17,0.5652173913043477,0.8124999999999998
0.17500000000000002,0.225,0.9999998807907104,1.6346415701750362e-17,1.634641375310576e-17,0.3043478260869567,0.7000000000000002
0.855,0.895,5.910558265043164e-09,4.770287984068311e-11,2.819506507087105e-19,0.0,0.0
0.615,0.655,1.296043892866361e-13,2.6377540507382946e-07,3.418645028342872e-20,0.0,0.0
0.135,0.195,2.030165856377661e-20,1.0,2.030165856377661e-20,0.032258064516129066,0.08333333333333341
0.095,0.135,1.0,2.030165856377661e-20,2.030165856377661e-20,0.0,0.0
0.135,0.185,2.030165856377661e-20,1.0,2.030165856377661e-20,0.0,0.0
0.135,0.17500000000000002,2.030165856377661e-20,0.9999998807907104,2.0301656143630315e-20,0.0,0.0
0.795,0.855,2.5420843815376903e-13,5.910558265043164e-09,1.5025137851734736e-21,0.0,0.0
0.775,0.855,7.043579722297924e-14,5.910558265043164e-09,4.163148834311843e-22,0.0,0.0
0.725,0.795,1.3910385066040474e-09,2.5420843815376903e-13,3.5361372617556622e-22,0.0,0.0
0.725,0.775,1.3910385066040474e-09,7.043579722297924e-14,9.797890618051855e-23,0.0,0.0
0.525,0.595,2.335325400941446e-13,8.709077903290562e-11,2.0338530846332318e-23,0.0,0.0
0.795,0.895,2.5420843815376903e-13,4.770287984068311e-11,1.2126474579736968e-23,0.0,0.0
0.07500000000000001,0.135,0.00017310123075731101,2.030165856377661e-20,3.514242083804434e-24,0.0,0.0
