xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.34500000000000003,0.41500000000000004,1.0,1.0,1.0,0.03030303030303067,0.07142857142857229
0.625,0.665,1.0,1.0,1.0,0.7777777777777778,0.875
0.615,0.665,1.0,1.0,1.0,0.8,0.8
0.41500000000000004,0.515,1.0,0.9999996423721312,0.9999996423721312,0.9047619047619042,0.95
0.515,0.615,0.9999996423721312,1.0,0.9999996423721312,0.0,0.0
0.335,0.41500000000000004,0.9998726844787598,1.0,0.9998726844787598,0.028571428571428917,0.06250000000000074
0.34500000000000003,0.405,1.0,0.9880713224411012,0.9880713224411012,0.0,0.0
0.335,0.405,0.9998726844787598,0.9880713224411012,0.9879455256256621,0.0,0.0
0.525,0.625,0.9845690727233888,1.0,0.9845690727233888,0.03703703703703707,0.05000000000000006
0.525,0.615,0.9845690727233888,1.0,0.9845690727233888,0.0,0.0
0.335,0.385,0.9998726844787598,0.00010853884305106476,0.0001085250243716869,0.0,0.0
0.765,0.805,2.8351024639050593e-07,1.0,2.8351024639050593e-07,0.0,0.0
0.665,0.765,1.0,2.8351024639050593e-07,2.8351024639050593e-07,0.0,0.0
0.555,0.625,1.462374932259536e-08,1.0,1.462374932259536e-08,0.04761904761904767,0.07142857142857154
0.555,0.615,1.462374932259536e-08,1.0,1.462374932259536e-08,0.0,0.0
0.515,0.555,0.9999996423721312,1.462374932259536e-08,1.4623744092735057e-08,0.0,0.0
0.365,0.41500000000000004,3.400200121461694e-09,1.0,3.400200121461694e-09,0.03448275862069008,0.10000000000000112
0.365,0.405,3.400200121461694e-09,0.9880713224411012,3.359640230577049e-09,0.0,0.0
0.795,0.895,1.0,7.970195614603881e-10,7.970195614603881e-10,0.0,0.0
0.805,0.895,1.0,7.970195614603881e-10,7.970195614603881e-10,0.0,0.0
0.615,0.6950000000000001,1.0,4.4885528627247595e-10,4.4885528627247595e-10,0.5,0.5
0.625,0.6950000000000001,1.0,4.4885528627247595e-10,4.4885528627247595e-10,0.4666666666666667,0.5
0.6950000000000001,0.795,4.4885528627247595e-10,1.0,4.4885528627247595e-10,0.0,0.0
0.41500000000000004,0.485,1.0,2.958710776379548e-10,2.958710776379548e-10,0.6999999999999993,1.0
0.405,0.485,0.9880713224411012,2.958710776379548e-10,2.923417269538077e-10,0.7142857142857149,0.9375000000000006
0.485,0.525,2.958710776379548e-10,0.9845690727233888,2.9130551255567093e-10,0.2173913043478262,0.625
0.595,0.665,1.5149464798955292e-12,1.0,1.5149464798955292e-12,0.5714285714285714,0.5714285714285714
0.515,0.595,0.9999996423721312,1.5149464798955292e-12,1.5149459381084483e-12,0.0,0.0
0.525,0.595,0.9845690727233888,1.5149464798955292e-12,1.4915694509363032e-12,0.0,0.0
