xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.905,0.9450000000000001,1.0,1.0,1.0,0.3333333333333333,0.375
0.555,0.605,1.0,1.0,1.0,0.7999999999999996,0.7999999999999996
0.845,0.905,1.0,1.0,1.0,0.8461538461538461,0.9166666666666666
0.755,0.8150000000000001,0.9999998807907104,1.0,0.9999998807907104,0.6923076923076923,0.75
0.755,0.805,0.9999998807907104,1.0,0.9999998807907104,0.8181818181818182,0.9
0.065,0.10500000000000001,1.0,0.9930275082588196,0.9930275082588196,0.7777777777777777,0.8749999999999999
0.6950000000000001,0.755,0.22061467170715326,0.9999998807907104,0.22061464540783499,0.04761904761904767,0.08333333333333348
0.715,0.755,1.0201863176462213e-07,0.9999998807907104,1.0201861960305351e-07,0.058823529411764705,0.125
0.025,0.065,9.422605924680472e-13,1.0,9.422605924680472e-13,0.06666666666666672,0.1250000000000001
0.605,0.655,1.0,2.606639405190736e-13,2.606639405190736e-13,0.0,0.0
0.635,0.6950000000000001,5.536623134787254e-13,0.22061467170715326,1.22146029524732e-13,0.0,0.0
0.655,0.6950000000000001,2.606639405190736e-13,0.22061467170715326,5.750628966350835e-14,0.0,0.0
0.10500000000000001,0.14500000000000002,0.9930275082588196,3.764221193861689e-14,3.737975192675512e-14,0.0,0.0
0.275,0.325,5.535008451573731e-09,2.9033278678980427e-06,1.6069944286505208e-14,0.0,0.0
0.325,0.375,2.9033278678980427e-06,4.693924693377483e-10,1.362800237209762e-15,0.0,0.0
0.045,0.10500000000000001,4.0573394334183214e-16,0.9930275082588196,4.0290496677276465e-16,0.6666666666666666,0.6666666666666666
0.395,0.455,2.5057561802804785e-15,0.0034863317850977182,8.73589741701688e-18,0.0,0.0
0.785,0.8350000000000001,7.075135824071117e-19,1.0,7.075135824071117e-19,0.17647058823529413,0.3
0.785,0.845,7.075135824071117e-19,1.0,7.075135824071117e-19,0.15789473684210545,0.25000000000000044
0.785,0.8250000000000001,7.075135824071117e-19,1.0,7.075135824071117e-19,0.2,0.375
0.655,0.715,2.606639405190736e-13,1.0201863176462213e-07,2.6592578562130734e-20,0.0,0.0
0.47500000000000003,0.535,1.614724326470807e-11,3.5632191641710165e-11,5.753616664933916e-22,0.0,0.0
0.025,0.085,9.422605924680472e-13,1.0497371201456662e-12,9.89125920764157e-25,0.33333333333333337,0.4166666666666668
0.085,0.14500000000000002,1.0497371201456662e-12,3.764221193861689e-14,3.9514427156356507e-26,0.17647058823529407,0.24999999999999994
0.045,0.085,4.0573394334183214e-16,1.0497371201456662e-12,4.259139812289997e-28,0.45454545454545464,0.6250000000000001
0.375,0.41500000000000004,4.693924693377483e-10,1.6405203891558013e-21,7.700479164647653e-31,0.0,0.0
0.735,0.785,9.182763056891918e-13,7.075135824071117e-19,6.496929586777281e-31,0.5384615384615384,0.7
0.255,0.305,4.7466683470324315e-20,1.1979922262539412e-11,5.686471780350498e-31,0.0,0.0
0.41500000000000004,0.47500000000000003,1.6405203891558013e-21,1.614724326470807e-11,2.6489881804412274e-32,0.0,0.0
0.935,0.995,1.0,1.731993396639721e-33,1.731993396639721e-33,0.0,0.0
0.9450000000000001,0.995,1.0,1.731993396639721e-33,1.731993396639721e-33,0.0,0.0
0.14500000000000002,0.20500000000000002,3.764221193861689e-14,7.752377507043879e-24,2.9181663714831215e-37,0.0,0.0
0.225,0.275,5.655398371544549e-34,5.535008451573731e-09,3.130267778351539e-42,0.0,0.0
0.20500000000000002,0.255,7.752377507043879e-24,4.7466683470324315e-20,3.6797964926931375e-43,0.0,0.0
0.005,0.065,0.0,1.0,0.0,0.05263157894736847,0.0833333333333334
0.005,0.045,0.0,4.0573394334183214e-16,0.0,0.0,0.0
