xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.14500000000000002,0.195,1.0,1.0,1.0,0.818181818181818,0.8999999999999999
0.875,0.925,0.9999985694885254,1.0,0.9999985694885254,0.8181818181818182,0.9
0.465,0.515,0.9999696016311646,1.0,0.9999696016311646,0.818181818181818,0.8999999999999999
0.165,0.20500000000000002,0.970367193222046,1.0,0.970367193222046,0.3846153846153845,0.6249999999999998
0.895,0.935,4.056934631080367e-05,1.0,4.056934631080367e-05,0.38461538461538464,0.625
0.425,0.465,3.1043947967823726e-10,0.9999696016311646,3.104300428244329e-10,0.05882352941176475,0.125
0.515,0.555,1.0,5.1989176852451635e-12,5.1989176852451635e-12,0.0,0.0
0.8250000000000001,0.875,3.544006722203813e-13,0.9999985694885254,3.544001652461531e-13,0.05263157894736848,0.10000000000000023
0.855,0.895,9.995301253340474e-10,4.056934631080367e-05,4.055028380275796e-14,0.38461538461538464,0.625
0.655,0.7050000000000001,0.0004899371997453271,8.937771529826666e-12,4.378946755286785e-15,0.0,0.0
0.125,0.165,8.514245008251326e-19,0.970367193222046,8.261944031061656e-19,0.3846153846153845,0.6249999999999998
0.775,0.8250000000000001,1.7543331978231438e-06,3.544006722203813e-13,6.217368646070533e-19,0.0,0.0
0.605,0.655,6.584316963126326e-20,0.0004899371997453271,3.2259018151497687e-23,0.0,0.0
0.305,0.35500000000000004,1.822790338535784e-15,1.0846770009953487e-10,1.9771387578462905e-25,0.0,0.0
0.585,0.625,5.671017413777665e-19,5.44523974521649e-12,3.0880049417316976e-30,0.0,0.0
0.555,0.605,5.1989176852451635e-12,6.584316963126326e-20,3.4231321904857184e-31,0.0,0.0
0.28500000000000003,0.335,3.994219017953687e-18,1.3323621584271013e-14,5.32174627199135e-32,0.0,0.0
0.725,0.775,2.169994186961686e-27,1.7543331978231438e-06,3.806892841270128e-33,0.0,0.0
0.20500000000000002,0.255,1.0,5.5991569361649525e-34,5.5991569361649525e-34,0.0,0.0
0.005,0.055,1.321808380181228e-27,6.861020640513972e-10,9.068954579227744e-37,0.0,0.0
0.255,0.305,5.5991569361649525e-34,1.822790338535784e-15,1.0206089167187097e-48,0.0,0.0
