xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.9450000000000001,0.995,1.0,1.0,1.0,0.8181818181818161,0.8999999999999998
0.265,0.34500000000000003,1.0,1.0,1.0,0.0,0.0
0.455,0.535,1.0,1.0,1.0,0.49999999999999967,0.49999999999999967
0.535,0.595,1.0,1.0,1.0,0.5384615384615377,0.5833333333333326
0.35500000000000004,0.455,1.0,1.0,1.0,0.9047619047619042,0.95
0.595,0.645,1.0,1.0,1.0,0.0,0.0
0.595,0.655,1.0,1.0,1.0,0.03225806451612905,0.08333333333333333
0.275,0.35500000000000004,1.0,1.0,1.0,0.028571428571428924,0.06250000000000074
0.265,0.35500000000000004,1.0,1.0,1.0,0.027027027027027358,0.055555555555556205
0.275,0.34500000000000003,1.0,1.0,1.0,0.0,0.0
0.465,0.535,1.0,1.0,1.0,0.4666666666666663,0.4999999999999996
0.215,0.265,0.9999998807907104,1.0,0.9999998807907104,0.8181818181818181,0.8999999999999999
0.215,0.275,0.9999998807907104,1.0,0.9999998807907104,0.6923076923076922,0.7499999999999999
0.455,0.505,1.0,0.9999996423721312,0.9999996423721312,0.7999999999999998,0.7999999999999998
0.505,0.595,0.9999996423721312,1.0,0.9999996423721312,0.44444444444444375,0.44444444444444375
0.535,0.5750000000000001,1.0,0.9999960660934448,0.9999960660934448,0.7777777777777753,0.8749999999999972
0.5750000000000001,0.645,0.9999960660934448,1.0,0.9999960660934448,0.0,0.0
0.5750000000000001,0.655,0.9999960660934448,1.0,0.9999960660934448,0.02857142857142861,0.06250000000000008
0.505,0.5750000000000001,0.9999996423721312,0.9999960660934448,0.9999957084669829,0.5714285714285698,0.5714285714285698
0.905,0.995,0.999995231628418,1.0,0.999995231628418,0.5555555555555569,0.5555555555555562
0.905,0.9450000000000001,0.999995231628418,1.0,0.999995231628418,0.058823529411766086,0.12500000000000278
0.845,0.905,1.0,0.999995231628418,0.999995231628418,0.8461538461538461,0.9166666666666666
0.765,0.845,0.9999413490295409,1.0,0.9999413490295409,0.03703703703703707,0.06250000000000008
0.275,0.335,1.0,0.6364213228225708,0.6364213228225708,0.0,0.0
0.265,0.335,1.0,0.6364213228225708,0.6364213228225708,0.0,0.0
0.305,0.34500000000000003,0.00321864802390337,1.0,0.00321864802390337,0.0,0.0
0.305,0.35500000000000004,0.00321864802390337,1.0,0.00321864802390337,0.034482758620690064,0.10000000000000112
