xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.755,0.855,1.0,1.0,1.0,0.9047619047619047,0.95
0.7050000000000001,0.755,1.0,1.0,1.0,0.03448275862068971,0.10000000000000023
0.6950000000000001,0.755,1.0,1.0,1.0,0.03225806451612908,0.08333333333333348
0.665,0.755,1.0,1.0,1.0,0.26315789473684126,0.2777777777777769
0.665,0.7050000000000001,1.0,1.0,1.0,0.5555555555555531,0.6249999999999972
0.34500000000000003,0.425,1.0,1.0,1.0,0.0,0.0
0.35500000000000004,0.425,1.0,1.0,1.0,0.0,0.0
0.34500000000000003,0.435,1.0,1.0,1.0,0.027027027027027053,0.05555555555555562
0.35500000000000004,0.435,1.0,1.0,1.0,0.0285714285714286,0.06250000000000008
0.28500000000000003,0.35500000000000004,0.9999998807907104,1.0,0.9999998807907104,0.7142857142857149,0.7142857142857149
0.28500000000000003,0.34500000000000003,0.9999998807907104,1.0,0.9999998807907104,0.8333333333333341,0.8333333333333341
0.6950000000000001,0.745,1.0,0.9999940395355223,0.9999940395355223,0.0,0.0
0.665,0.745,1.0,0.9999940395355223,0.9999940395355223,0.2941176470588226,0.31249999999999906
0.435,0.535,1.0,0.9998375177383424,0.9998375177383424,0.9047619047619047,0.95
0.295,0.34500000000000003,0.998793125152588,1.0,0.998793125152588,0.8181818181818182,0.9
0.295,0.35500000000000004,0.998793125152588,1.0,0.998793125152588,0.6923076923076923,0.75
0.23500000000000001,0.28500000000000003,0.0008351685828529298,0.9999998807907104,0.0008351684832930764,0.0,0.0
0.23500000000000001,0.295,0.0008351685828529298,0.998793125152588,0.0008341606388969359,0.047619047619047644,0.08333333333333345
0.315,0.35500000000000004,0.00014116601960267872,1.0,0.00014116601960267872,0.38461538461538464,0.625
0.20500000000000002,0.28500000000000003,6.682967068627477e-05,0.9999998807907104,6.68296627195572e-05,0.0,0.0
0.20500000000000002,0.295,6.682967068627477e-05,0.998793125152588,6.674901563766268e-05,0.03703703703703707,0.05555555555555562
0.5750000000000001,0.665,2.0302394432292203e-07,1.0,2.0302394432292203e-07,0.0434782608695653,0.05555555555555562
0.535,0.5750000000000001,0.9998375177383424,2.0302394432292203e-07,2.029909565332778e-07,0.0,0.0
0.23500000000000001,0.315,0.0008351685828529298,0.00014116601960267872,1.178974245385581e-07,0.23809523809523822,0.31250000000000033
