xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.585,0.625,1.0,1.0,1.0,0.0,0.0
0.535,0.585,1.0,1.0,1.0,0.8181818181818178,0.8999999999999998
0.855,0.895,1.0,1.0,1.0,0.7777777777777778,0.875
0.845,0.895,1.0,1.0,1.0,0.8,0.8
0.595,0.635,1.0,1.0,1.0,0.040000000000000036,0.125
0.585,0.635,1.0,1.0,1.0,0.03703703703703707,0.1
0.535,0.625,1.0,1.0,1.0,0.47368421052631515,0.4999999999999994
0.535,0.595,1.0,1.0,1.0,0.6923076923076917,0.7499999999999996
0.635,0.725,1.0,0.999975562095642,0.999975562095642,0.894736842105263,0.9444444444444444
0.555,0.635,0.0004729937063530088,1.0,0.0004729937063530088,0.23809523809523728,0.31249999999999906
0.555,0.625,0.0004729937063530088,1.0,0.0004729937063530088,0.26315789473684126,0.3571428571428561
0.795,0.855,9.545304055791348e-05,1.0,9.545304055791348e-05,0.05263157894736848,0.08333333333333348
0.735,0.795,1.0,9.545304055791348e-05,9.545304055791348e-05,0.0,0.0
0.795,0.845,9.545304055791348e-05,1.0,9.545304055791348e-05,0.0,0.0
0.745,0.795,1.0,9.545304055791348e-05,9.545304055791348e-05,0.0,0.0
0.725,0.795,0.999975562095642,9.545304055791348e-05,9.545070788563764e-05,0.0,0.0
0.225,0.305,2.1268095224513672e-05,1.0,2.1268095224513672e-05,0.0,0.0
0.775,0.845,1.256044015462976e-06,1.0,1.256044015462976e-06,0.0,0.0
0.735,0.775,1.0,1.256044015462976e-06,1.256044015462976e-06,0.0,0.0
0.775,0.855,1.256044015462976e-06,1.0,1.256044015462976e-06,0.04347826086956526,0.06250000000000008
0.725,0.775,0.999975562095642,1.256044015462976e-06,1.2560133203794565e-06,0.0,0.0
0.895,0.985,1.0,2.0648303689085878e-07,2.0648303689085878e-07,0.0,0.0
0.6950000000000001,0.745,6.302400379354367e-08,1.0,6.302400379354367e-08,0.21739130434782533,0.4999999999999989
0.625,0.6950000000000001,1.0,6.302400379354367e-08,6.302400379354367e-08,0.6842105263157903,0.9285714285714286
0.635,0.6950000000000001,1.0,6.302400379354367e-08,6.302400379354367e-08,0.6666666666666675,1.0
0.305,0.35500000000000004,1.0,5.620599097255763e-08,5.620599097255763e-08,0.7999999999999989,0.7999999999999989
0.315,0.35500000000000004,1.0,5.620599097255763e-08,5.620599097255763e-08,0.7777777777777766,0.8749999999999987
0.265,0.315,8.605258727811815e-09,1.0,8.605258727811815e-09,0.05882352941176478,0.10000000000000012
0.675,0.745,4.441656677872663e-12,1.0,4.441656677872663e-12,0.39130434782608636,0.6428571428571422
0.675,0.735,4.441656677872663e-12,1.0,4.441656677872663e-12,0.428571428571428,0.7499999999999996
0.625,0.675,1.0,4.441656677872663e-12,4.441656677872663e-12,0.4736842105263163,0.9
0.635,0.675,1.0,4.441656677872663e-12,4.441656677872663e-12,0.444444444444445,1.0
0.595,0.675,1.0,4.441656677872663e-12,4.441656677872663e-12,0.3600000000000003,0.5625
0.675,0.725,4.441656677872663e-12,0.999975562095642,4.441548133091578e-12,0.47368421052631515,0.8999999999999998
0.495,0.585,2.5490677277306695e-12,1.0,2.5490677277306695e-12,0.555555555555555,0.555555555555555
0.495,0.535,2.5490677277306695e-12,1.0,2.5490677277306695e-12,0.05882352941176478,0.125
0.225,0.28500000000000003,2.1268095224513672e-05,5.46190364048016e-08,1.1616428673284993e-12,0.0,0.0
0.225,0.265,2.1268095224513672e-05,8.605258727811815e-09,1.8301746205467907e-13,0.0,0.0
0.6950000000000001,0.775,6.302400379354367e-08,1.256044015462976e-06,7.916092279539642e-14,0.17241379310344765,0.31249999999999906
0.034999999999999996,0.10500000000000001,1.423328921390521e-08,3.7317574879125463e-06,5.3115183601615645e-14,0.0,0.0
0.35500000000000004,0.405,5.620599097255763e-08,2.2658051079815775e-07,1.273518214447875e-14,0.0,0.0
0.28500000000000003,0.35500000000000004,5.46190364048016e-08,5.620599097255763e-08,3.069917067098075e-15,0.5714285714285711,0.5714285714285711
0.495,0.555,2.5490677277306695e-12,0.0004729937063530088,1.2056929922841717e-15,0.29411764705882393,0.4166666666666667
0.895,0.9550000000000001,1.0,3.7170849750172894e-18,3.7170849750172894e-18,0.0,0.0
0.35500000000000004,0.445,5.620599097255763e-08,3.835652281902746e-11,2.155866375304958e-18,0.0,0.0
0.405,0.495,2.2658051079815775e-07,2.5490677277306695e-12,5.775690678083144e-19,0.0,0.0
0.335,0.405,2.5143632835511465e-12,2.2658051079815775e-07,5.697057171191519e-19,0.15789473684210478,0.21428571428571366
0.28500000000000003,0.335,5.46190364048016e-08,2.5143632835511465e-12,1.3733209971917656e-19,0.38461538461538525,0.5000000000000006
0.855,0.935,1.0,4.62066127475933e-20,4.62066127475933e-20,0.4117647058823529,0.4375
0.895,0.935,1.0,4.62066127475933e-20,4.62066127475933e-20,0.0,0.0
0.265,0.335,8.605258727811815e-09,2.5143632835511465e-12,2.1636746590668077e-20,0.29411764705882393,0.35714285714285743
0.195,0.265,1.470549146321241e-14,8.605258727811815e-09,1.2654455876057074e-22,0.0,0.0
0.445,0.495,3.835652281902746e-11,2.5490677277306695e-12,9.77733744659479e-23,0.0,0.0
0.015,0.085,0.00021269296121317893,3.0215442115914234e-19,6.426611857999199e-23,0.0,0.0
0.135,0.195,1.3592091896441614e-09,1.470549146321241e-14,1.9987839135032076e-23,0.0,0.0
0.165,0.225,1.726522030286545e-21,2.1268095224513672e-05,3.6719834947354917e-26,0.0,0.0
0.935,0.985,4.62066127475933e-20,2.0648303689085878e-07,9.540881724562933e-27,0.0,0.0
0.10500000000000001,0.165,3.7317574879125463e-06,1.726522030286545e-21,6.442961514567786e-27,0.0,0.0
0.034999999999999996,0.085,1.423328921390521e-08,3.0215442115914234e-19,4.3006512636181925e-27,0.0,0.0
0.085,0.135,3.0215442115914234e-19,1.3592091896441614e-09,4.106910659311185e-28,0.0,0.0
0.005,0.085,1.9822758693034706e-16,3.0215442115914234e-19,5.989534178671258e-35,0.0,0.0
0.085,0.165,3.0215442115914234e-19,1.726522030286545e-21,5.216762646797382e-40,0.0,0.0
0.935,0.995,4.62066127475933e-20,0.0,0.0,0.0,0.0
