xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.185,0.23500000000000001,1.0,1.0,1.0,0.7999999999999999,0.7999999999999999
0.195,0.23500000000000001,1.0,1.0,1.0,0.7777777777777777,0.8749999999999999
0.295,0.34500000000000003,1.0,1.0,1.0,0.8181818181818182,0.9
0.34500000000000003,0.395,1.0,0.0004976975033059716,0.0004976975033059716,0.0,0.0
0.14500000000000002,0.195,8.777228943657178e-12,1.0,8.777228943657178e-12,0.05882352941176475,0.10000000000000012
0.395,0.445,0.0004976975033059716,7.382635491435738e-14,3.6743192519056216e-17,0.0,0.0
0.745,0.795,7.30666048498474e-12,8.186658462250307e-09,5.981713389019025e-20,0.0,0.0
0.065,0.115,2.1774417338638046e-11,3.337467524566762e-10,7.26714107340679e-21,0.0,0.0
0.6950000000000001,0.745,1.2326005494056602e-10,7.30666048498474e-12,9.006193728112818e-22,0.0,0.0
0.525,0.5750000000000001,2.193514490045345e-07,4.7332948863844045e-17,1.0382550918941725e-23,0.0,0.0
0.795,0.8350000000000001,8.186658462250307e-09,6.14249393926183e-16,5.028649998717908e-24,0.0,0.0
0.895,0.9450000000000001,8.343118676392564e-15,2.495883777431374e-10,2.0823454557592917e-24,0.0,0.0
0.47500000000000003,0.525,8.180283114395258e-22,2.193514490045345e-07,1.794356954409926e-28,0.0,0.0
0.545,0.595,1.6662805033332284e-14,1.9216257427114415e-15,3.2019675097833097e-29,0.0,0.0
0.505,0.545,3.278084209718738e-16,1.6662805033332284e-14,5.462207806938847e-30,0.0,0.0
0.625,0.665,2.3680904988137262e-14,9.454450731843472e-17,2.2388994949581006e-30,0.0,0.0
0.5750000000000001,0.625,4.7332948863844045e-17,2.3680904988137262e-14,1.1208870648530504e-30,0.0,0.0
0.9450000000000001,0.995,2.495883777431374e-10,0.0,0.0,0.0,0.0
