xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.765,0.855,1.0,1.0,1.0,0.894736842105263,0.9444444444444444
0.6950000000000001,0.765,1.0,1.0,1.0,0.03225806451612908,0.07142857142857154
0.095,0.135,1.0,1.0,1.0,0.5555555555555552,0.6249999999999998
0.7050000000000001,0.765,1.0,1.0,1.0,0.03448275862068971,0.08333333333333348
0.655,0.7050000000000001,0.9999691247940063,1.0,0.9999691247940063,0.6363636363636344,0.6999999999999977
0.655,0.6950000000000001,0.9999691247940063,1.0,0.9999691247940063,0.7777777777777753,0.8749999999999972
0.7050000000000001,0.755,1.0,0.8936929702758789,0.8936929702758789,0.0,0.0
0.6950000000000001,0.755,1.0,0.8936929702758789,0.8936929702758789,0.0,0.0
0.605,0.655,0.00028677616501227016,0.9999691247940063,0.00028676731073910133,0.05882352941176478,0.1
0.875,0.965,0.9999994039535522,4.3462543430905503e-07,4.346251752521088e-07,0.0,0.0
0.855,0.925,1.0,4.2889194418194165e-09,4.2889194418194165e-09,0.0,0.0
0.865,0.925,0.9999998807907104,4.2889194418194165e-09,4.288918930540377e-09,0.0,0.0
0.875,0.925,0.9999994039535522,4.2889194418194165e-09,4.2889168854242185e-09,0.0,0.0
0.045,0.125,4.1213659152106175e-09,1.0,4.1213659152106175e-09,0.37500000000000006,0.375
0.045,0.095,4.1213659152106175e-09,1.0,4.1213659152106175e-09,0.06666666666666674,0.10000000000000009
0.765,0.8250000000000001,1.0,1.8575565530198899e-09,1.8575565530198899e-09,0.6666666666666675,1.0
0.8250000000000001,0.875,1.8575565530198899e-09,0.9999994039535522,1.857555445829905e-09,0.21739130434782533,0.4999999999999989
0.755,0.8250000000000001,0.8936929702758789,1.8575565530198899e-09,1.6600852333237685e-09,0.6842105263157903,0.9285714285714286
0.925,0.985,4.2889194418194165e-09,0.2647868096828461,1.1356492959860964e-09,0.07692307692307705,0.08333333333333348
0.585,0.655,3.331253883853691e-10,0.9999691247940063,3.33115103070381e-10,0.04761904761904767,0.07142857142857142
0.555,0.605,1.7906109928134128e-09,0.00028677616501227016,5.135045535478442e-13,0.0,0.0
0.625,0.6950000000000001,2.644668101322526e-15,1.0,2.644668101322526e-15,0.5714285714285698,0.5714285714285698
0.625,0.7050000000000001,2.644668101322526e-15,1.0,2.644668101322526e-15,0.4999999999999986,0.4999999999999986
0.505,0.555,5.372103828449325e-07,1.7906109928134128e-09,9.619348169756382e-16,0.0,0.0
0.505,0.585,5.372103828449325e-07,3.331253883853691e-10,1.7895841742987097e-16,0.0,0.0
0.07500000000000001,0.135,1.2610064035905487e-16,1.0,1.2610064035905487e-16,0.5,0.5
0.07500000000000001,0.125,1.2610064035905487e-16,1.0,1.2610064035905487e-16,0.6000000000000001,0.6000000000000001
0.135,0.185,1.0,1.7235502304551703e-18,1.7235502304551703e-18,0.0,0.0
0.125,0.185,1.0,1.7235502304551703e-18,1.7235502304551703e-18,0.0,0.0
0.455,0.505,2.8295085458679425e-13,5.372103828449325e-07,1.5200413691887257e-19,0.0,0.0
0.405,0.455,7.314623218235282e-08,2.8295085458679425e-13,2.0696788905800803e-20,0.0,0.0
0.23500000000000001,0.315,2.649962768750541e-13,8.946721585800788e-09,2.3708479104748887e-21,0.0,0.0
0.365,0.405,2.161999928856819e-15,7.314623218235282e-08,1.5814214877439117e-22,0.0,0.0
0.525,0.605,2.7243490742466603e-19,0.00028677616501227016,7.812783796671857e-23,0.0,0.0
0.23500000000000001,0.275,2.649962768750541e-13,2.614247429644223e-10,6.927658356858991e-23,0.0,0.0
0.315,0.365,8.946721585800788e-09,2.161999928856819e-15,1.934281143200307e-23,0.0,0.0
0.425,0.505,1.0818593488365703e-17,5.372103828449325e-07,5.811860749728633e-24,0.0,0.0
0.555,0.625,1.7906109928134128e-09,2.644668101322526e-15,4.735571774571092e-24,0.0,0.0
0.585,0.625,3.331253883853691e-10,2.644668101322526e-15,8.810060884034632e-25,0.0,0.0
0.275,0.365,2.614247429644223e-10,2.161999928856819e-15,5.6520027569049325e-25,0.0,0.0
0.525,0.585,2.7243490742466603e-19,3.331253883853691e-10,9.075498434557394e-29,0.0,0.0
0.185,0.23500000000000001,1.7235502304551703e-18,2.649962768750541e-13,4.567343940777616e-31,0.0,0.0
0.455,0.525,2.8295085458679425e-13,2.7243490742466603e-19,7.708568987508343e-32,0.0,0.0
0.365,0.425,2.161999928856819e-15,1.0818593488365703e-17,2.3389798352177498e-32,0.0,0.0
0.005,0.045,0.0,4.1213659152106175e-09,0.0,0.0,0.0
0.005,0.07500000000000001,0.0,1.2610064035905487e-16,0.0,0.0,0.0
0.925,0.995,4.2889194418194165e-09,0.0,0.0,0.14285714285714332,0.14285714285714307
