xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.28500000000000003,0.335,0.9999418258666992,2.9538504975334945e-10,2.9536786598409004e-10,0.818181818181818,0.8999999999999999
0.795,0.845,1.7954103270767519e-07,2.226288700057921e-07,3.9971017231382684e-14,0.0,0.0
0.245,0.28500000000000003,1.0254328924790207e-17,0.9999418258666992,1.0253732388092426e-17,0.05882352941176475,0.125
0.925,0.975,3.1849401588290864e-12,2.4028622647165317e-06,7.652972523030689e-18,0.0,0.0
0.35500000000000004,0.405,1.6181603583118045e-13,5.1745009841397405e-06,8.373172366580347e-19,0.0,0.0
0.10500000000000001,0.155,4.596847347215771e-09,8.465118883638212e-11,3.8912859284118444e-19,0.0,0.0
0.375,0.425,9.773489526368473e-13,2.1404794169760373e-12,2.0919953163222596e-24,0.0,0.0
0.425,0.465,2.1404794169760373e-12,8.687127555392742e-15,1.8594617724963524e-26,0.0,0.0
0.6950000000000001,0.745,3.494249206526237e-21,2.65968386203852e-10,9.293598224538737e-31,0.0,0.0
0.465,0.515,8.687127555392742e-15,2.7805856202753256e-18,2.41553019620226e-32,0.0,0.0
