xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.335,0.395,1.0,1.0,1.0,0.03448275862068971,0.08333333333333341
0.775,0.8150000000000001,1.0,1.0,1.0,0.7777777777777778,0.875
0.765,0.8150000000000001,1.0,1.0,1.0,0.8,0.8
0.715,0.775,1.0,1.0,1.0,0.6923076923076923,0.75
0.7050000000000001,0.775,1.0,1.0,1.0,0.7142857142857154,0.7142857142857154
0.715,0.765,1.0,1.0,1.0,0.8181818181818182,0.9
0.7050000000000001,0.765,1.0,1.0,1.0,0.8333333333333349,0.8333333333333349
0.34500000000000003,0.395,1.0,1.0,1.0,0.0370370370370371,0.10000000000000012
0.335,0.385,1.0,1.0,1.0,0.0,0.0
0.395,0.485,1.0,0.9999997615814208,0.9999997615814208,0.894736842105263,0.9444444444444444
0.485,0.5650000000000001,0.9999997615814208,1.0,0.9999997615814208,0.0,0.0
0.275,0.34500000000000003,0.9995928406715392,1.0,0.9995928406715392,0.7333333333333332,0.7857142857142856
0.275,0.335,0.9995928406715392,1.0,0.9995928406715392,0.846153846153846,0.9166666666666666
0.495,0.5750000000000001,0.99953293800354,1.0,0.99953293800354,0.0,0.0
0.495,0.5650000000000001,0.99953293800354,1.0,0.99953293800354,0.0,0.0
0.645,0.715,0.016576210036873814,1.0,0.016576210036873814,0.04347826086956526,0.07142857142857154
0.645,0.7050000000000001,0.016576210036873814,1.0,0.016576210036873814,0.0,0.0
0.5750000000000001,0.645,1.0,0.016576210036873814,0.016576210036873814,0.0,0.0
0.5650000000000001,0.645,1.0,0.016576210036873814,0.016576210036873814,0.0,0.0
0.5650000000000001,0.615,1.0,2.3690570742473934e-05,2.3690570742473934e-05,0.0,0.0
0.485,0.545,0.9999997615814208,1.630394734775109e-07,1.6303943460587128e-07,0.0,0.0
0.495,0.545,0.99953293800354,1.630394734775109e-07,1.6296332393552672e-07,0.0,0.0
0.23500000000000001,0.275,9.429726333110013e-09,0.9995928406715392,9.425886932068654e-09,0.05263157894736848,0.12500000000000008
0.915,0.985,1.0,4.314664736604357e-10,4.314664736604357e-10,0.8666666666666665,0.9285714285714285
0.925,0.985,1.0,4.314664736604357e-10,4.314664736604357e-10,0.8571428571428569,1.0
0.525,0.5650000000000001,1.0954259721529523e-10,1.0,1.0954259721529523e-10,0.0,0.0
0.525,0.5750000000000001,1.0954259721529523e-10,1.0,1.0954259721529523e-10,0.0,0.0
0.485,0.525,0.9999997615814208,1.0954259721529523e-10,1.0954257109830484e-10,0.0,0.0
0.545,0.615,1.630394734775109e-07,2.3690570742473934e-05,3.862498180234675e-12,0.0,0.0
0.675,0.765,1.2960939830067295e-12,1.0,1.2960939830067295e-12,0.5555555555555562,0.5555555555555562
0.255,0.335,7.417502484625971e-13,1.0,7.417502484625971e-13,0.7499999999999998,0.7499999999999998
0.215,0.275,1.60090683927732e-14,0.9995928406715392,1.6002550151237115e-14,0.04347826086956526,0.08333333333333337
0.525,0.615,1.0954259721529523e-10,2.3690570742473934e-05,2.5951266486432798e-15,0.0,0.0
0.034999999999999996,0.115,2.172773065467481e-06,3.5478585347359364e-11,7.708691464363167e-17,0.0,0.0
0.615,0.675,2.3690570742473934e-05,1.2960939830067295e-12,3.070520619331574e-17,0.0,0.0
0.055,0.115,2.7838884530950736e-09,3.5478585347359364e-11,9.876842408066181e-20,0.0,0.0
0.17500000000000002,0.23500000000000001,2.513589922141513e-13,9.429726333110013e-09,2.370246507945777e-21,0.0,0.0
0.34500000000000003,0.41500000000000004,1.0,8.692926582463668e-23,8.692926582463668e-23,0.18518518518518548,0.35714285714285743
0.335,0.41500000000000004,1.0,8.692926582463668e-23,8.692926582463668e-23,0.17241379310344854,0.3125000000000002
0.41500000000000004,0.485,8.692926582463668e-23,0.9999997615814208,8.692924509908463e-23,0.6842105263157892,0.9285714285714285
0.41500000000000004,0.495,8.692926582463668e-23,0.99953293800354,8.688866446818983e-23,0.6190476190476186,0.8124999999999998
0.865,0.925,7.037974027223059e-23,1.0,7.037974027223059e-23,0.04000000000000007,0.08333333333333333
0.775,0.865,1.0,7.037974027223059e-23,7.037974027223059e-23,0.36842105263157937,0.3888888888888894
0.8150000000000001,0.865,1.0,7.037974027223059e-23,7.037974027223059e-23,0.0,0.0
0.865,0.915,7.037974027223059e-23,1.0,7.037974027223059e-23,0.0,0.0
0.14500000000000002,0.215,6.141013253468941e-10,1.60090683927732e-14,9.831190117571095e-24,0.0,0.0
0.115,0.17500000000000002,3.5478585347359364e-11,2.513589922141513e-13,8.917861458096005e-24,0.0,0.0
0.17500000000000002,0.255,2.513589922141513e-13,7.417502484625971e-13,1.8644559492815474e-25,0.0,0.0
0.215,0.255,1.60090683927732e-14,7.417502484625971e-13,1.1874730457994231e-26,0.0,0.0
0.915,0.995,1.0,0.0,0.0,0.8749999999999998,0.8749999999999998
0.005,0.055,0.0,2.7838884530950736e-09,0.0,0.0,0.0
0.925,0.995,1.0,0.0,0.0,0.8666666666666665,0.9285714285714285
