xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.635,0.6950000000000001,1.0,1.0,1.0,0.032258064516129774,0.08333333333333519
0.625,0.6950000000000001,1.0,1.0,1.0,0.030303030303030998,0.07142857142857302
0.6950000000000001,0.795,1.0,1.0,1.0,0.9047619047619037,0.95
0.635,0.685,1.0,1.0,1.0,0.0,0.0
0.625,0.685,1.0,1.0,1.0,0.0,0.0
0.23500000000000001,0.275,1.0,0.9999998807907104,0.9999998807907104,0.7777777777777777,0.8749999999999999
0.225,0.275,1.0,0.9999998807907104,0.9999998807907104,0.7999999999999999,0.7999999999999999
0.275,0.365,0.9999998807907104,0.9999998807907104,0.9999997615814351,0.0,0.0
0.585,0.685,0.008812641724944116,1.0,0.008812641724944116,0.0,0.0
0.585,0.625,0.008812641724944116,1.0,0.008812641724944116,0.0,0.0
0.585,0.635,0.008812641724944116,1.0,0.008812641724944116,0.0,0.0
0.155,0.225,1.0498849405848887e-05,1.0,1.0498849405848887e-05,0.0,0.0
0.155,0.23500000000000001,1.0498849405848887e-05,1.0,1.0498849405848887e-05,0.04347826086956525,0.06250000000000004
0.225,0.305,1.0,8.96691574325814e-07,8.96691574325814e-07,0.5000000000000002,0.5000000000000002
0.23500000000000001,0.305,1.0,8.96691574325814e-07,8.96691574325814e-07,0.46666666666666684,0.5000000000000002
0.305,0.365,8.96691574325814e-07,0.9999998807907104,8.966914674318485e-07,0.0,0.0
0.605,0.685,2.187439385181733e-08,1.0,2.187439385181733e-08,0.0,0.0
0.605,0.6950000000000001,2.187439385181733e-08,1.0,2.187439385181733e-08,0.027027027027027643,0.05555555555555679
0.6950000000000001,0.775,1.0,1.2212449718163043e-08,1.2212449718163043e-08,0.7999999999999989,1.0
0.685,0.775,1.0,1.2212449718163043e-08,1.2212449718163043e-08,0.8095238095238104,0.9444444444444456
0.6950000000000001,0.755,1.0,8.676058982359791e-09,8.676058982359791e-09,0.5999999999999989,1.0
0.755,0.795,8.676058982359791e-09,1.0,8.676058982359791e-09,0.3333333333333333,0.875
0.685,0.755,1.0,8.676058982359791e-09,8.676058982359791e-09,0.6190476190476197,0.92857142857143
0.755,0.805,8.676058982359791e-09,1.0,8.676058982359791e-09,0.30434782608695654,0.7
0.365,0.425,0.9999998807907104,2.8615301239653945e-09,2.8615297828444214e-09,0.0,0.0
0.225,0.325,1.0,7.829615289445258e-10,7.829615289445258e-10,0.4000000000000001,0.4000000000000001
0.23500000000000001,0.325,1.0,7.829615289445258e-10,7.829615289445258e-10,0.368421052631579,0.38888888888888895
0.275,0.325,0.9999998807907104,7.829615289445258e-10,7.829614356082381e-10,0.0,0.0
0.635,0.735,1.0,2.459979164814996e-10,2.459979164814996e-10,0.2903225806451615,0.4500000000000005
0.735,0.795,2.459979164814996e-10,1.0,2.459979164814996e-10,0.5238095238095238,0.9166666666666666
0.735,0.805,2.459979164814996e-10,1.0,2.459979164814996e-10,0.4782608695652174,0.7857142857142857
