xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.065,0.165,1.0,1.0,1.0,0.025641025641025668,0.050000000000000044
0.055,0.155,1.0,1.0,1.0,0.0,0.0
0.065,0.155,1.0,1.0,1.0,0.0,0.0
0.165,0.265,1.0,0.8415263295173645,0.8415263295173645,0.9047619047619047,0.95
0.275,0.365,1.0,1.514493760623736e-06,1.514493760623736e-06,0.0,0.0
0.265,0.365,0.8415263295173645,1.514493760623736e-06,1.2744863754546427e-06,0.0,0.0
0.055,0.10500000000000001,1.0,3.7972963440324754e-08,3.7972963440324754e-08,0.0,0.0
0.065,0.10500000000000001,1.0,3.7972963440324754e-08,3.7972963440324754e-08,0.0,0.0
0.10500000000000001,0.155,3.7972963440324754e-08,1.0,3.7972963440324754e-08,0.0,0.0
0.10500000000000001,0.165,3.7972963440324754e-08,1.0,3.7972963440324754e-08,0.03225806451612906,0.08333333333333341
0.275,0.325,1.0,1.8045492211626882e-08,1.8045492211626882e-08,0.0,0.0
0.265,0.325,0.8415263295173645,1.8045492211626882e-08,1.518575682518456e-08,0.0,0.0
0.535,0.5750000000000001,2.413754145891289e-06,9.397103326591604e-07,2.2682297113929304e-12,0.0,0.0
0.865,0.965,1.4044971067050938e-05,9.070831197277585e-09,1.273995617198667e-13,0.0,0.0
0.155,0.20500000000000002,1.0,3.8852598303320766e-14,3.8852598303320766e-14,0.42857142857142866,0.8999999999999999
0.165,0.20500000000000002,1.0,3.8852598303320766e-14,3.8852598303320766e-14,0.4000000000000001,1.0
0.20500000000000002,0.275,3.8852598303320766e-14,1.0,3.8852598303320766e-14,0.47826086956521724,0.7857142857142856
0.20500000000000002,0.265,3.8852598303320766e-14,0.8415263295173645,3.269548444240611e-14,0.5238095238095237,0.9166666666666666
0.865,0.925,1.4044971067050938e-05,7.411569968862608e-11,1.0409528577409895e-15,0.0,0.0
0.365,0.425,1.514493760623736e-06,4.887790727714503e-10,7.402528560358165e-16,0.0,0.0
0.305,0.365,2.9886979002746733e-10,1.514493760623736e-06,4.526364322355254e-16,0.0,0.0
0.465,0.535,7.219156522575432e-11,2.413754145891289e-06,1.7425268986204588e-16,0.0,0.0
0.025,0.065,2.0872956463154893e-17,1.0,2.0872956463154893e-17,0.38461538461538464,0.625
0.5750000000000001,0.655,9.397103326591604e-07,1.9203362858211112e-11,1.8045598499664128e-17,0.0,0.0
0.655,0.755,1.9203362858211112e-11,8.924805570131866e-07,1.7138627980222592e-17,0.0,0.0
0.755,0.8250000000000001,8.924805570131866e-07,1.3411350155423383e-11,1.1969369257011148e-17,0.0,0.0
0.325,0.425,1.8045492211626882e-08,4.887790727714503e-10,8.820258950903415e-18,0.0,0.0
0.485,0.535,1.400001208712309e-12,2.413754145891289e-06,3.3792587217821514e-18,0.0,0.0
0.485,0.5750000000000001,1.400001208712309e-12,9.397103326591604e-07,1.3155956015622705e-18,0.0,0.0
0.5750000000000001,0.675,9.397103326591604e-07,4.756198757863324e-14,4.4694491169448294e-20,0.0,0.0
0.675,0.755,4.756198757863324e-14,8.924805570131866e-07,4.2448149166832856e-20,0.0,0.0
0.775,0.865,2.9312472994659157e-15,1.4044971067050938e-05,4.116928351136998e-20,0.0,0.0
0.425,0.465,4.887790727714503e-10,7.219156522575432e-11,3.528572631296387e-20,0.0,0.0
0.325,0.395,1.8045492211626882e-08,1.354073320483651e-12,2.4434919558759477e-20,0.0,0.0
0.795,0.865,1.9941302277491928e-16,1.4044971067050938e-05,2.800750135266911e-21,0.0,0.0
0.755,0.845,8.924805570131866e-07,2.3264448110609003e-15,2.07630676083607e-21,0.0,0.0
0.10500000000000001,0.20500000000000002,3.7972963440324754e-08,3.8852598303320766e-14,1.475348294933623e-21,0.29032258064516137,0.4500000000000001
0.8250000000000001,0.925,1.3411350155423383e-11,7.411569968862608e-11,9.939916005383681e-22,0.0,0.0
0.425,0.485,4.887790727714503e-10,1.400001208712309e-12,6.842912926733121e-22,0.0,0.0
0.305,0.395,2.9886979002746733e-10,1.354073320483651e-12,4.0469160897474426e-22,0.0,0.0
0.755,0.795,8.924805570131866e-07,1.9941302277491928e-16,1.7797224564184323e-22,0.0,0.0
0.395,0.465,1.354073320483651e-12,7.219156522575432e-11,9.775267243614922e-23,0.0,0.0
0.20500000000000002,0.305,3.8852598303320766e-14,2.9886979002746733e-10,1.1611867896935011e-23,0.3793103448275862,0.55
0.535,0.615,2.413754145891289e-06,3.6992662638519776e-18,8.92911928112849e-24,0.0,0.0
0.005,0.055,4.916426102648417e-24,1.0,4.916426102648417e-24,0.8181818181818182,0.9
0.005,0.065,4.916426102648417e-24,1.0,4.916426102648417e-24,0.6923076923076924,0.75
0.395,0.485,1.354073320483651e-12,1.400001208712309e-12,1.8957042853622012e-24,0.0,0.0
0.025,0.10500000000000001,2.0872956463154893e-17,3.7972963440324754e-08,7.926080126668711e-25,0.23809523809523808,0.31249999999999994
0.845,0.925,2.3264448110609003e-15,7.411569968862608e-11,1.7242608495875213e-25,0.0,0.0
0.885,0.965,5.047317131455666e-18,9.070831197277585e-09,4.578336169856166e-26,0.0,0.0
0.775,0.8250000000000001,2.9312472994659157e-15,1.3411350155423383e-11,3.931198392527658e-26,0.0,0.0
0.885,0.925,5.047317131455666e-18,7.411569968862608e-11,3.740854407482258e-28,0.0,0.0
0.715,0.755,2.478926858421584e-22,8.924805570131866e-07,2.212394023399044e-28,0.0,0.0
0.675,0.775,4.756198757863324e-14,2.9312472994659157e-15,1.394159476471001e-28,0.0,0.0
0.615,0.655,3.6992662638519776e-18,1.9203362858211112e-11,7.103835237388846e-29,0.0,0.0
0.8250000000000001,0.885,1.3411350155423383e-11,5.047317131455666e-18,6.769133739541905e-29,0.0,0.0
0.775,0.845,2.9312472994659157e-15,2.3264448110609003e-15,6.819385069778757e-30,0.0,0.0
0.795,0.845,1.9941302277491928e-16,2.3264448110609003e-15,4.639233920926801e-31,0.0,0.0
