xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.305,0.385,1.0,1.0,1.0,0.4117647058823532,0.4375000000000003
0.215,0.295,1.0,1.0,1.0,0.7499999999999998,0.7499999999999998
0.34500000000000003,0.395,0.9999997615814208,1.0,0.9999997615814208,0.0370370370370371,0.10000000000000012
0.295,0.34500000000000003,1.0,0.9999997615814208,0.9999997615814208,0.8,0.8
0.305,0.34500000000000003,1.0,0.9999997615814208,0.9999997615814208,0.7777777777777778,0.875
0.395,0.485,1.0,0.99999737739563,0.99999737739563,0.894736842105263,0.9444444444444444
0.17500000000000002,0.23500000000000001,1.0,0.9999949932098388,0.9999949932098388,0.5384615384615381,0.5833333333333329
0.23500000000000001,0.295,0.9999949932098388,1.0,0.9999949932098388,0.8461538461538459,0.9166666666666665
0.23500000000000001,0.305,0.9999949932098388,1.0,0.9999949932098388,0.7333333333333331,0.7857142857142855
0.055,0.115,1.0,0.00017172767547890544,0.00017172767547890544,0.0,0.0
0.115,0.17500000000000002,0.00017172767547890544,1.0,0.00017172767547890544,0.05263157894736847,0.08333333333333338
0.395,0.465,1.0,2.373326424276456e-05,2.373326424276456e-05,0.7777777777777781,1.0
0.385,0.465,1.0,2.373326424276456e-05,2.373326424276456e-05,0.7894736842105267,0.9375
0.495,0.585,0.9922857284545898,4.803749561688163e-06,4.766692133133156e-06,0.0,0.0
0.155,0.215,3.744502929947657e-09,1.0,3.744502929947657e-09,0.6666666666666664,0.6666666666666664
0.155,0.23500000000000001,3.744502929947657e-09,0.9999949932098388,3.7444841820072285e-09,0.49999999999999983,0.49999999999999967
0.485,0.555,0.99999737739563,2.738826276882378e-09,2.7388190940246156e-09,0.0,0.0
0.495,0.555,0.9922857284545898,2.738826276882378e-09,2.7176982272668025e-09,0.0,0.0
0.215,0.265,1.0,3.5096009431967445e-11,3.5096009431967445e-11,0.46666666666666684,0.6999999999999998
0.265,0.34500000000000003,3.5096009431967445e-11,0.9999997615814208,3.509600106442674e-11,0.5000000000000003,0.5000000000000003
0.685,0.745,9.126904565448513e-09,2.218325434455437e-08,2.0246444535381884e-16,0.0,0.0
0.025,0.085,1.0346100680180824e-05,7.168230852644397e-13,7.416323810023736e-18,0.0,0.0
0.585,0.655,4.803749561688163e-06,3.567812549305077e-13,1.7138877969909793e-18,0.0,0.0
0.655,0.745,3.567812549305077e-13,2.218325434455437e-08,7.914569323492746e-21,0.0,0.0
0.085,0.155,7.168230852644397e-13,3.744502929947657e-09,2.684146143026814e-21,0.0,0.0
0.745,0.795,2.218325434455437e-08,3.582256123357922e-16,7.946609871178612e-24,0.0,0.0
0.795,0.845,3.582256123357922e-16,2.745520921720868e-09,9.835159133641866e-25,0.0,0.0
0.845,0.905,2.745520921720868e-09,1.3622551096848714e-18,3.74009990436097e-27,0.0,0.0
0.605,0.685,1.8986401969491234e-19,9.126904565448513e-09,1.7328707881679018e-27,0.0,0.0
0.555,0.605,2.738826276882378e-09,1.8986401969491234e-19,5.200045661749392e-28,0.0,0.0
0.655,0.715,3.567812549305077e-13,6.338396248698399e-16,2.2614209678574373e-28,0.0,0.0
0.715,0.795,6.338396248698399e-16,3.582256123357922e-16,2.270575877416872e-31,0.0,0.0
0.745,0.8150000000000001,2.218325434455437e-08,4.094639326534838e-24,9.083242562973712e-32,0.0,0.0
0.605,0.655,1.8986401969491234e-19,3.567812549305077e-13,6.773992321290146e-32,0.0,0.0
0.585,0.625,4.803749561688163e-06,7.301613531145082e-28,3.507512279985455e-33,0.0,0.0
0.005,0.055,4.253378453301633e-34,1.0,4.253378453301633e-34,0.0,0.0
0.905,0.9550000000000001,1.3622551096848714e-18,5.763865232211869e-18,7.851854864115597e-36,0.0,0.0
0.625,0.685,7.301613531145082e-28,9.126904565448513e-09,6.664112987254869e-36,0.0,0.0
0.555,0.625,2.738826276882378e-09,7.301613531145082e-28,1.9997851002740078e-36,0.0,0.0
0.935,0.985,9.348815124821108e-13,6.551625403328587e-26,6.124993466280049e-38,0.0,0.0
0.8150000000000001,0.905,4.094639326534838e-24,1.3622551096848714e-18,5.5779433448887036e-42,0.0,0.0
0.625,0.715,7.301613531145082e-28,6.338396248698399e-16,4.628051981525546e-43,0.0,0.0
0.905,0.985,1.3622551096848714e-18,6.551625403328587e-26,8.924985182425574e-44,0.0,0.0
0.005,0.085,4.253378453301633e-34,7.168230852644397e-13,3.048919865692967e-46,0.0,0.0
0.905,0.995,1.3622551096848714e-18,0.0,0.0,0.0,0.0
0.935,0.995,9.348815124821108e-13,0.0,0.0,0.0,0.0
