xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.055,0.115,1.0,1.0,1.0,0.8333333333333334,0.8333333333333333
0.485,0.545,1.0,1.0,1.0,0.040000000000000036,0.08333333333333333
0.485,0.535,1.0,1.0,1.0,0.0,0.0
0.47500000000000003,0.535,1.0,1.0,1.0,0.0,0.0
0.645,0.6950000000000001,1.0,0.9999997615814208,0.9999997615814208,0.5999999999999978,0.5999999999999978
0.6950000000000001,0.755,0.9999997615814208,1.0,0.9999997615814208,0.04347826086956526,0.08333333333333348
0.065,0.115,0.9999996423721312,1.0,0.9999996423721312,0.818181818181818,0.8999999999999999
0.655,0.6950000000000001,0.99999737739563,0.9999997615814208,0.9999971389776761,0.7499999999999972,0.7499999999999972
0.545,0.615,1.0,0.999984860420227,0.999984860420227,0.8666666666666665,0.9285714285714285
0.615,0.655,0.999984860420227,0.99999737739563,0.9999822378555622,0.5555555555555556,0.625
0.6950000000000001,0.745,0.9999997615814208,0.99963641166687,0.999636173334977,0.0,0.0
0.615,0.665,0.999984860420227,0.9990550875663756,0.9990399622921798,0.45454545454545453,0.5
0.755,0.8150000000000001,1.0,0.0018546214560046792,0.0018546214560046792,0.8461538461538461,0.9166666666666666
0.655,0.725,0.99999737739563,0.0010803459445014596,0.0010803431111814645,0.42857142857142766,0.42857142857142766
0.665,0.725,0.9990550875663756,0.0010803459445014596,0.0010793251121858844,0.3846153846153836,0.4166666666666656
0.41500000000000004,0.485,1.083469980400764e-09,1.0,1.083469980400764e-09,0.4285714285714281,0.42857142857142844
0.41500000000000004,0.47500000000000003,1.083469980400764e-09,1.0,1.083469980400764e-09,0.49999999999999956,0.49999999999999956
0.5650000000000001,0.615,3.694148043020817e-10,0.999984860420227,3.6940921151718264e-10,0.5999999999999994,0.8999999999999998
0.055,0.095,1.0,1.560129803124255e-11,1.560129803124255e-11,0.6363636363636365,0.8750000000000001
0.755,0.795,1.0,1.239460270530124e-11,1.239460270530124e-11,0.6666666666666666,1.0
0.745,0.795,0.99963641166687,1.239460270530124e-11,1.2390096172363811e-11,0.6923076923076923,0.9
0.28500000000000003,0.34500000000000003,4.253322458680487e-07,7.421493137371727e-06,3.1566003438126275e-12,0.0,0.0
0.115,0.165,1.0,1.0320028252103208e-12,1.0320028252103208e-12,0.0,0.0
0.855,0.915,1.5944435290293768e-05,5.753347132042563e-09,9.173387104944989e-14,0.0,0.0
0.375,0.41500000000000004,2.242801565444097e-05,1.083469980400764e-09,2.4300081681545185e-14,0.0,0.0
0.535,0.595,1.0,6.6352156516576174e-15,6.6352156516576174e-15,0.733333333333333,0.9166666666666665
0.545,0.595,1.0,6.6352156516576174e-15,6.6352156516576174e-15,0.7142857142857139,1.0
0.595,0.645,6.6352156516576174e-15,1.0,6.6352156516576174e-15,0.6,0.6
0.595,0.655,6.6352156516576174e-15,0.99999737739563,6.6351982501120535e-15,0.5,0.5
0.795,0.855,1.239460270530124e-11,1.5944435290293768e-05,1.976249407835757e-16,0.14285714285714302,0.25000000000000044
0.225,0.28500000000000003,2.997391779224756e-10,4.253322458680487e-07,1.274887377204092e-16,0.0,0.0
0.915,0.985,5.753347132042563e-09,8.963785269600066e-09,5.157176827309892e-17,0.0,0.0
0.915,0.9550000000000001,5.753347132042563e-09,1.2503149626752474e-09,7.19349600465754e-18,0.0,0.0
0.195,0.255,9.391857951068784e-12,1.3178090796373001e-07,1.2376675682582213e-18,0.0,0.0
0.095,0.135,1.560129803124255e-11,1.9853751975773552e-09,3.097443016124138e-20,0.19999999999999996,0.3749999999999999
0.135,0.195,1.9853751975773552e-09,9.391857951068784e-12,1.864636183522164e-20,0.0,0.0
0.034999999999999996,0.095,1.0956934665129481e-10,1.560129803124255e-11,1.709424032195378e-21,0.4666666666666666,0.5833333333333334
0.165,0.225,1.0320028252103208e-12,2.997391779224756e-10,3.0933167844221386e-22,0.0,0.0
0.855,0.895,1.5944435290293768e-05,1.9025479791085827e-19,3.0335053139575977e-24,0.0,0.0
0.795,0.8350000000000001,1.239460270530124e-11,8.154702126506475e-15,1.0107429303812293e-25,0.17647058823529413,0.375
0.895,0.9550000000000001,1.9025479791085827e-19,1.2503149626752474e-09,2.378784205487015e-28,0.0,0.0
0.8350000000000001,0.895,8.154702126506475e-15,1.9025479791085827e-19,1.5514712051017355e-33,0.0,0.0
0.775,0.8150000000000001,3.2117032977319163e-31,0.0018546214560046792,5.956493846294596e-34,0.5384615384615384,0.875
0.725,0.775,0.0010803459445014596,3.2117032977319163e-31,3.4697506326466396e-34,0.29411764705882354,0.5
0.775,0.8350000000000001,3.2117032977319163e-31,8.154702126506475e-15,2.6190483711722317e-45,0.4117647058823529,0.5833333333333334
0.005,0.065,0.0,0.9999996423721312,0.0,0.04761904761904766,0.0833333333333334
0.005,0.055,0.0,1.0,0.0,0.0,0.0
