xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.005,0.07500000000000001,1.0,1.0,1.0,0.0,0.0
0.095,0.17500000000000002,1.0,1.0,1.0,0.8823529411764706,0.9375
0.015,0.07500000000000001,1.0,1.0,1.0,0.0,0.0
0.005,0.085,1.0,1.0,1.0,0.0,0.0
0.015,0.085,1.0,1.0,1.0,0.0,0.0
0.795,0.855,1.0,1.0,1.0,0.6923076923076917,0.7499999999999996
0.015,0.095,1.0,1.0,1.0,0.03225806451612906,0.06250000000000006
0.795,0.845,1.0,1.0,1.0,0.8181818181818178,0.8999999999999998
0.635,0.6950000000000001,0.9999983310699464,1.0,0.9999983310699464,0.6923076923076923,0.75
0.635,0.685,0.9999983310699464,1.0,0.9999983310699464,0.8181818181818182,0.9
0.555,0.635,3.291113159775705e-07,0.9999983310699464,3.291107667138043e-07,0.040000000000000036,0.06250000000000008
0.185,0.23500000000000001,1.0,9.633233100103666e-11,9.633233100103666e-11,0.0,0.0
0.17500000000000002,0.23500000000000001,1.0,9.633233100103666e-11,9.633233100103666e-11,0.0,0.0
0.195,0.23500000000000001,0.9995611310005188,9.633233100103666e-11,9.629005372731255e-11,0.0,0.0
0.07500000000000001,0.155,1.0,2.857807220035813e-11,2.857807220035813e-11,0.6842105263157895,0.8125000000000001
0.085,0.155,1.0,2.857807220035813e-11,2.857807220035813e-11,0.7647058823529412,0.9285714285714287
0.095,0.155,1.0,2.857807220035813e-11,2.857807220035813e-11,0.7499999999999998,1.0
0.155,0.195,2.857807220035813e-11,0.9995611310005188,2.8565530170404456e-11,0.14285714285714296,0.3750000000000003
0.115,0.185,2.4237189946013653e-12,1.0,2.4237189946013653e-12,0.5789473684210527,0.7857142857142859
0.115,0.17500000000000002,2.4237189946013653e-12,1.0,2.4237189946013653e-12,0.6470588235294117,0.9166666666666666
0.115,0.195,2.4237189946013653e-12,0.9995611310005188,2.422655299471181e-12,0.5238095238095238,0.6875000000000001
0.425,0.505,5.413102144302685e-07,4.702610922890926e-08,2.5455713270522103e-14,0.0,0.0
0.505,0.555,4.702610922890926e-08,3.291113159775705e-07,1.54768246936313e-14,0.0,0.0
0.595,0.635,2.014645418671251e-15,0.9999983310699464,2.0146420563689647e-15,0.058823529411764705,0.125
0.425,0.485,5.413102144302685e-07,1.0913425718683813e-10,5.907548815949542e-17,0.0,0.0
0.485,0.555,1.0913425718683813e-10,3.291113159775705e-07,3.5917319000994927e-17,0.0,0.0
0.6950000000000001,0.765,1.0,1.538257895834171e-19,1.538257895834171e-19,0.0,0.0
0.685,0.765,1.0,1.538257895834171e-19,1.538257895834171e-19,0.0,0.0
0.765,0.845,1.538257895834171e-19,1.0,1.538257895834171e-19,0.6249999999999994,0.6249999999999994
0.23500000000000001,0.295,9.633233100103666e-11,7.644140875839867e-11,7.363779090699603e-21,0.0,0.0
0.155,0.23500000000000001,2.857807220035813e-11,9.633233100103666e-11,2.7529923105764235e-21,0.10344827586206905,0.18750000000000014
0.365,0.425,4.141581148127058e-15,5.413102144302685e-07,2.2418801793730154e-21,0.0,0.0
0.295,0.365,7.644140875839867e-11,4.141581148127058e-15,3.165882974500585e-25,0.0,0.0
0.685,0.735,1.0,2.6991933438787976e-25,2.6991933438787976e-25,0.0,0.0
0.735,0.795,2.6991933438787976e-25,1.0,2.6991933438787976e-25,0.04761904761904767,0.08333333333333333
0.005,0.045,1.0,8.370200006681394e-26,8.370200006681394e-26,0.0,0.0
0.045,0.095,8.370200006681394e-26,1.0,8.370200006681394e-26,0.04000000000000003,0.10000000000000009
0.045,0.085,8.370200006681394e-26,1.0,8.370200006681394e-26,0.0,0.0
0.595,0.665,2.014645418671251e-15,1.6677162038500337e-12,3.359856809730281e-27,0.4117647058823529,0.5
0.935,0.985,1.6327967919729204e-17,1.7154227691107415e-11,2.8009367942813226e-28,0.0,0.0
0.215,0.295,1.9193735565509475e-18,7.644140875839867e-11,1.467196185963724e-28,0.0,0.0
0.155,0.215,2.857807220035813e-11,1.9193735565509475e-18,5.485199607857114e-29,0.1200000000000001,0.2500000000000002
0.295,0.335,7.644140875839867e-11,5.523313717154724e-20,4.222098815538946e-30,0.0,0.0
0.665,0.735,1.6677162038500337e-12,2.6991933438787976e-25,4.501488476910827e-37,0.14285714285714302,0.21428571428571463
0.045,0.115,8.370200006681394e-26,2.4237189946013653e-12,2.028701274480617e-37,0.2,0.3571428571428572
0.845,0.885,1.0,8.673383368047471e-38,8.673383368047471e-38,0.0,0.0
0.335,0.385,5.523313717154724e-20,6.456118910535352e-30,3.565917013814192e-49,0.0,0.0
0.885,0.9550000000000001,8.673383368047471e-38,3.099153925916086e-17,2.6880150116059604e-54,0.0,0.0
0.885,0.935,8.673383368047471e-38,1.6327967919729204e-17,1.4161872538899194e-54,0.0,0.0
0.935,0.995,1.6327967919729204e-17,0.0,0.0,0.0,0.0
