xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.385,0.435,1.0,1.0,1.0,0.7999999999999998,0.7999999999999998
0.895,0.985,1.0,1.0,1.0,0.894736842105263,0.9444444444444444
0.805,0.895,1.0,1.0,1.0,0.5789473684210521,0.6111111111111106
0.195,0.23500000000000001,1.0,1.0,1.0,0.7777777777777777,0.8749999999999999
0.805,0.885,1.0,1.0,1.0,0.6470588235294114,0.6874999999999996
0.195,0.245,1.0,1.0,1.0,0.6363636363636365,0.7000000000000002
0.795,0.885,1.0,1.0,1.0,0.6666666666666663,0.6666666666666663
0.805,0.865,1.0,0.9999829530715942,0.9999829530715942,0.8461538461538459,0.9166666666666665
0.795,0.865,1.0,0.9999829530715942,0.9999829530715942,0.8571428571428569,0.8571428571428569
0.14500000000000002,0.195,1.884802441054489e-05,1.0,1.884802441054489e-05,0.05882352941176475,0.10000000000000012
0.005,0.07500000000000001,1.0,4.445646936801495e-06,4.445646936801495e-06,0.0,0.0
0.895,0.9450000000000001,1.0,1.8893684909926376e-06,1.8893684909926376e-06,0.5555555555555562,1.0
0.885,0.9450000000000001,1.0,1.8893684909926376e-06,1.8893684909926376e-06,0.5789473684210533,0.9166666666666666
0.9450000000000001,0.995,1.8893684909926376e-06,1.0,1.8893684909926376e-06,0.33333333333333265,0.6999999999999993
0.865,0.9450000000000001,0.9999829530715942,1.8893684909926376e-06,1.8893362830632396e-06,0.4782608695652183,0.6875
0.715,0.795,1.1864874522871105e-06,1.0,1.1864874522871105e-06,0.0,0.0
0.8250000000000001,0.895,9.121867492467571e-07,1.0,9.121867492467571e-07,0.3684210526315782,0.4999999999999992
0.8250000000000001,0.885,9.121867492467571e-07,1.0,9.121867492467571e-07,0.4117647058823522,0.5833333333333326
0.17500000000000002,0.245,1.0735691802210569e-07,1.0,1.0735691802210569e-07,0.5714285714285715,0.5714285714285717
0.17500000000000002,0.23500000000000001,1.0735691802210569e-07,1.0,1.0735691802210569e-07,0.6666666666666669,0.6666666666666669
0.07500000000000001,0.14500000000000002,4.445646936801495e-06,1.884802441054489e-05,8.37916619854987e-11,0.0,0.0
0.025,0.07500000000000001,1.0996812704888725e-07,4.445646936801495e-06,4.888794671606833e-13,0.0,0.0
0.115,0.195,3.1648701671535556e-13,1.0,3.1648701671535556e-13,0.04347826086956526,0.06250000000000006
0.325,0.395,1.3622845798470784e-13,1.0,1.3622845798470784e-13,0.04761904761904767,0.07142857142857148
0.325,0.385,1.3622845798470784e-13,1.0,1.3622845798470784e-13,0.0,0.0
0.245,0.325,1.0,1.3622845798470784e-13,1.3622845798470784e-13,0.0,0.0
0.34500000000000003,0.435,5.522590865110521e-15,1.0,5.522590865110521e-15,0.44444444444444436,0.44444444444444436
0.34500000000000003,0.395,5.522590865110521e-15,1.0,5.522590865110521e-15,0.05882352941176478,0.10000000000000012
0.245,0.295,1.0,1.051642437751286e-15,1.051642437751286e-15,0.0,0.0
0.23500000000000001,0.295,1.0,1.051642437751286e-15,1.051642437751286e-15,0.0,0.0
0.395,0.455,1.0,4.4308253766203043e-16,4.4308253766203043e-16,0.5384615384615381,0.5833333333333329
0.385,0.455,1.0,4.4308253766203043e-16,4.4308253766203043e-16,0.5714285714285711,0.5714285714285711
0.435,0.495,1.0,4.957840342851315e-17,4.957840342851315e-17,0.0,0.0
0.115,0.17500000000000002,3.1648701671535556e-13,1.0735691802210569e-07,3.397707070857122e-20,0.0,0.0
0.615,0.675,2.368370358499499e-14,1.0462066768468503e-09,2.4778048823083444e-23,0.0,0.0
0.495,0.5750000000000001,4.957840342851315e-17,9.458794858474562e-10,4.6895194744099776e-26,0.0,0.0
0.545,0.615,2.748229432653765e-13,2.368370358499499e-14,6.508825126653072e-27,0.0,0.0
0.635,0.715,1.5319019922764009e-22,1.1864874522871105e-06,1.8175824919695757e-28,0.0,0.0
0.495,0.545,4.957840342851315e-17,2.748229432653765e-13,1.3625282752622216e-29,0.0,0.0
0.295,0.34500000000000003,1.051642437751286e-15,5.522590865110521e-15,5.8077909200878116e-30,0.0,0.0
0.635,0.675,1.5319019922764009e-22,1.0462066768468503e-09,1.6026860925945627e-31,0.0,0.0
0.5750000000000001,0.635,9.458794858474562e-10,1.5319019922764009e-22,1.4489946688230958e-31,0.0,0.0
0.545,0.635,2.748229432653765e-13,1.5319019922764009e-22,4.210018143114945e-35,0.0,0.0
