xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.07500000000000001,0.125,1.0,0.9999997615814208,0.9999997615814208,0.7999999999999998,0.8
0.375,0.41500000000000004,4.794266715180129e-06,1.0,4.794266715180129e-06,0.0,0.0
0.675,0.725,5.62097397960315e-07,1.0,5.62097397960315e-07,0.0,0.0
0.675,0.735,5.62097397960315e-07,1.0,5.62097397960315e-07,0.0,0.0
0.625,0.675,1.0,5.62097397960315e-07,5.62097397960315e-07,0.8181818181818182,0.9
0.5750000000000001,0.625,7.494096010418616e-09,1.0,7.494096010418616e-09,0.15789473684210428,0.29999999999999843
0.41500000000000004,0.465,1.0,5.880405190561433e-11,5.880405190561433e-11,0.0,0.0
0.445,0.495,3.541427417985688e-08,0.0001075603358913213,3.8091712261327535e-12,0.0,0.0
0.525,0.5750000000000001,2.141605781602607e-09,7.494096010418616e-09,1.6049399343797538e-17,0.6923076923076935,0.9
0.265,0.315,1.8114637896360364e-06,1.0332726563472631e-13,1.8717360017941072e-19,0.0,0.0
0.015,0.055,1.8465860784910862e-11,7.009676394886809e-09,1.2943970845525567e-19,0.0,0.0
0.295,0.335,7.485275649819943e-18,1.6134774072362745e-11,1.20773231479203e-28,0.0,0.0
0.185,0.23500000000000001,0.01340044941753149,6.976226542327863e-31,9.348457090570513e-33,0.0,0.0
0.735,0.785,1.0,3.4986921963998264e-35,3.4986921963998264e-35,0.0,0.0
0.8250000000000001,0.875,3.25452717947418e-28,1.62235487266571e-08,5.2799980278429255e-36,0.0,0.0
0.055,0.10500000000000001,7.009676394886809e-09,4.3148478050322786e-30,3.0245686806463923e-38,0.3846153846153848,0.5000000000000001
0.10500000000000001,0.14500000000000002,4.3148478050322786e-30,1.645721753318341e-10,7.101038894999517e-40,0.23076923076923048,0.37499999999999956
0.785,0.845,3.4986921963998264e-35,8.211811232689688e-19,2.8730599878119847e-53,0.0,0.0
0.785,0.8250000000000001,3.4986921963998264e-35,3.25452717947418e-28,1.138658884579745e-62,0.0,0.0
0.005,0.055,0.0,7.009676394886809e-09,0.0,0.0,0.0
