xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.275,0.325,1.0,1.0,1.0,0.7999999999999998,0.7999999999999998
0.895,0.935,1.0,1.0,1.0,0.7777777777777778,0.875
0.895,0.9450000000000001,1.0,1.0,1.0,0.6363636363636364,0.7
0.07500000000000001,0.125,1.0,7.138584351196187e-06,7.138584351196187e-06,0.0,0.0
0.8350000000000001,0.895,2.7631835708419317e-10,1.0,2.7631835708419317e-10,0.05263157894736848,0.08333333333333348
0.07500000000000001,0.14500000000000002,1.0,1.766699980754183e-10,1.766699980754183e-10,0.0,0.0
0.085,0.14500000000000002,1.0,1.766699980754183e-10,1.766699980754183e-10,0.0,0.0
0.255,0.325,1.2656513337372388e-10,1.0,1.2656513337372388e-10,0.5714285714285711,0.5714285714285711
0.28500000000000003,0.34500000000000003,1.0,3.056315183574965e-12,3.056315183574965e-12,0.5384615384615381,0.5833333333333329
0.275,0.34500000000000003,1.0,3.056315183574965e-12,3.056315183574965e-12,0.5714285714285711,0.5714285714285711
0.23500000000000001,0.28500000000000003,1.1554855379805606e-12,1.0,1.1554855379805606e-12,0.05882352941176478,0.10000000000000006
0.23500000000000001,0.275,1.1554855379805606e-12,1.0,1.1554855379805606e-12,0.0,0.0
0.045,0.085,8.307694267760402e-13,1.0,8.307694267760402e-13,0.2941176470588236,0.6250000000000001
0.125,0.185,7.138584351196187e-06,4.554745913765146e-09,3.2514437903678646e-14,0.0,0.0
0.025,0.07500000000000001,1.1560444365771804e-15,1.0,1.1560444365771804e-15,0.6,0.8999999999999999
0.025,0.085,1.1560444365771804e-15,1.0,1.1560444365771804e-15,0.5294117647058824,0.75
0.325,0.375,1.0,5.905466062653699e-16,5.905466062653699e-16,0.0,0.0
0.445,0.505,5.538874967642366e-16,1.0,5.538874967642366e-16,0.0,0.0
0.445,0.495,5.538874967642366e-16,1.0,5.538874967642366e-16,0.0,0.0
0.125,0.165,7.138584351196187e-06,7.741365881663853e-11,5.526239333972965e-16,0.0,0.0
0.655,0.715,2.5367216660576735e-10,4.973500153937493e-07,1.2616385596634414e-16,0.0,0.0
0.715,0.765,4.973500153937493e-07,1.3243030283494048e-10,6.586421315355654e-17,0.0,0.0
0.185,0.255,4.554745913765146e-09,1.2656513337372388e-10,5.764720240591095e-19,0.0,0.0
0.785,0.8350000000000001,1.0779047654452256e-09,2.7631835708419317e-10,2.9784487388104733e-19,0.0,0.0
0.215,0.275,5.276095604574193e-20,1.0,5.276095604574193e-20,0.0,0.0
0.935,0.985,1.0,9.952746990163134e-21,9.952746990163134e-21,0.0,0.0
0.505,0.555,1.0,6.312874413942782e-21,6.312874413942782e-21,0.0,0.0
0.495,0.555,1.0,6.312874413942782e-21,6.312874413942782e-21,0.0,0.0
0.185,0.23500000000000001,4.554745913765146e-09,1.1554855379805606e-12,5.26294303253168e-21,0.0,0.0
0.10500000000000001,0.14500000000000002,3.7696499567696495e-12,1.766699980754183e-10,6.659840506074947e-22,0.0,0.0
0.765,0.805,1.3243030283494048e-10,4.450824257762331e-12,5.8942400432056475e-22,0.0,0.0
0.10500000000000001,0.165,3.7696499567696495e-12,7.741365881663853e-11,2.9182239561152184e-22,0.0,0.0
0.165,0.23500000000000001,7.741365881663853e-11,1.1554855379805606e-12,8.945036320478714e-23,0.0,0.0
0.045,0.10500000000000001,8.307694267760402e-13,3.7696499567696495e-12,3.1317099337318463e-24,0.23809523809523817,0.41666666666666674
0.14500000000000002,0.215,1.766699980754183e-10,5.276095604574193e-20,9.321278003058456e-30,0.0,0.0
0.215,0.255,5.276095604574193e-20,1.2656513337372388e-10,6.67769743885451e-30,0.0,0.0
0.165,0.215,7.741365881663853e-11,5.276095604574193e-20,4.084418650164728e-30,0.0,0.0
0.375,0.445,5.905466062653699e-16,5.538874967642366e-16,3.2709638146694097e-31,0.0,0.0
0.34500000000000003,0.405,3.056315183574965e-12,3.5329978522423024e-21,1.079795497934589e-32,0.0,0.0
0.625,0.675,1.963820116956359e-24,1.755737048803052e-12,3.4479517365250216e-36,0.0,0.0
0.405,0.465,3.5329978522423024e-21,4.576301258718729e-19,1.6168062518267016e-39,0.0,0.0
0.555,0.625,6.312874413942782e-21,1.963820116956359e-24,1.2397349769919918e-44,0.0,0.0
0.935,0.995,1.0,0.0,0.0,0.0,0.0
0.005,0.045,0.0,8.307694267760402e-13,0.0,0.5714285714285714,1.0
0.005,0.07500000000000001,0.0,1.0,0.0,0.8666666666666666,0.9285714285714285
0.9450000000000001,0.995,1.0,0.0,0.0,0.0,0.0
