xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.155,0.20500000000000002,1.0,1.0,1.0,0.7999999999999999,0.7999999999999999
0.165,0.20500000000000002,1.0,1.0,1.0,0.7777777777777777,0.8749999999999999
0.5750000000000001,0.625,1.0,1.0,1.0,0.8000000000000018,0.8000000000000018
0.585,0.625,1.0,1.0,1.0,0.7777777777777778,0.875
0.805,0.855,1.0,1.0,1.0,0.7999999999999996,0.7999999999999996
0.23500000000000001,0.28500000000000003,0.9998291730880736,0.9999995231628418,0.999828696332372,0.8181818181818181,0.8999999999999999
0.855,0.895,1.0,0.0040805493481457225,0.0040805493481457225,0.0,0.0
0.895,0.935,0.0040805493481457225,2.6620674286085507e-15,1.0862697510528582e-17,0.0,0.0
0.015,0.055,1.670273377385456e-06,7.675910688315079e-13,1.2820869269881145e-18,0.0,0.0
0.305,0.34500000000000003,1.0773328540381044e-05,4.639322271889156e-16,4.9980943039768866e-21,0.0,0.0
0.385,0.435,7.426151569234207e-06,7.933788073992373e-19,5.89175127556501e-24,0.0,0.0
0.645,0.685,1.2912670399600756e-07,1.1369879588130244e-17,1.4681550760467425e-24,0.0,0.0
0.20500000000000002,0.255,1.0,1.0775470186769699e-24,1.0775470186769699e-24,0.3333333333333331,0.5
0.935,0.985,2.6620674286085507e-15,1.275830968650027e-10,3.3963480660533334e-25,0.0,0.0
0.255,0.305,1.0775470186769699e-24,1.0773328540381044e-05,1.1608768049915106e-29,0.3333333333333337,0.5000000000000006
0.005,0.055,3.7162349176909205e-20,7.675910688315079e-13,2.852548732499344e-32,0.0,0.0
