xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.655,0.715,1.0,1.0,1.0,0.833333333333333,0.833333333333333
0.065,0.115,1.0,1.0,1.0,0.7999999999999998,0.7999999999999998
0.665,0.715,1.0,1.0,1.0,0.8181818181818178,0.8999999999999998
0.115,0.17500000000000002,1.0,1.0,1.0,0.05263157894736847,0.08333333333333338
0.385,0.445,1.0,1.0,1.0,0.846153846153846,0.9166666666666666
0.805,0.855,1.0,1.0,1.0,0.040000000000000036,0.10000000000000023
0.655,0.725,1.0,0.9999998807907104,0.9999998807907104,0.7142857142857139,0.7142857142857139
0.665,0.725,1.0,0.9999998807907104,0.9999998807907104,0.6923076923076917,0.7499999999999996
0.725,0.805,0.9999998807907104,1.0,0.9999998807907104,0.0,0.0
0.855,0.935,1.0,0.9999996423721312,0.9999996423721312,0.8823529411764706,0.9375
0.17500000000000002,0.23500000000000001,1.0,4.241472652211087e-06,4.241472652211087e-06,0.5384615384615381,0.5833333333333329
0.215,0.295,1.0,3.246169058002124e-07,3.246169058002124e-07,0.0,0.0
0.215,0.255,1.0,3.8412295566558896e-08,3.8412295566558896e-08,0.0,0.0
0.17500000000000002,0.255,1.0,3.8412295566558896e-08,3.8412295566558896e-08,0.4117647058823527,0.4374999999999998
0.365,0.445,2.234820151159056e-08,1.0,2.234820151159056e-08,0.7499999999999998,0.7499999999999998
0.025,0.065,6.924503637151247e-09,1.0,6.924503637151247e-09,0.0,0.0
0.025,0.07500000000000001,6.924503637151247e-09,1.0,6.924503637151247e-09,0.05882352941176476,0.10000000000000007
0.445,0.515,1.0,3.4752989375164134e-10,3.4752989375164134e-10,0.0,0.0
0.325,0.385,3.107949730907223e-10,1.0,3.107949730907223e-10,0.04347826086956526,0.08333333333333341
0.135,0.215,3.5776343693116885e-11,1.0,3.5776343693116885e-11,0.49999999999999983,0.49999999999999983
0.135,0.17500000000000002,3.5776343693116885e-11,1.0,3.5776343693116885e-11,0.06666666666666674,0.12500000000000008
0.07500000000000001,0.135,1.0,3.5776343693116885e-11,3.5776343693116885e-11,0.5384615384615383,0.5833333333333331
0.065,0.135,1.0,3.5776343693116885e-11,3.5776343693116885e-11,0.5714285714285713,0.5714285714285713
0.625,0.665,1.249391215485396e-11,1.0,1.249391215485396e-11,0.05882352941176478,0.125
0.23500000000000001,0.295,4.241472652211087e-06,3.246169058002124e-07,1.3768537283969835e-12,0.0,0.0
0.445,0.495,1.0,1.0178122044181627e-13,1.0178122044181627e-13,0.0,0.0
0.655,0.6950000000000001,1.0,3.797357122758277e-14,3.797357122758277e-14,0.6363636363636377,0.875
0.895,0.9550000000000001,2.020423623327536e-14,1.0,2.020423623327536e-14,0.3333333333333333,0.5833333333333334
0.8150000000000001,0.895,1.0,2.020423623327536e-14,2.020423623327536e-14,0.39130434782608736,0.5625000000000008
0.8350000000000001,0.895,1.0,2.020423623327536e-14,2.020423623327536e-14,0.4736842105263163,0.7500000000000014
0.845,0.895,1.0,2.020423623327536e-14,2.020423623327536e-14,0.5294117647058824,0.9
0.855,0.895,1.0,2.020423623327536e-14,2.020423623327536e-14,0.5,1.0
0.895,0.9450000000000001,2.020423623327536e-14,1.0,2.020423623327536e-14,0.3684210526315789,0.7
0.895,0.935,2.020423623327536e-14,0.9999996423721312,2.0204229007677416e-14,0.4117647058823529,0.875
0.115,0.195,1.0,1.7624087478578142e-14,1.7624087478578142e-14,0.26315789473684204,0.31249999999999994
0.295,0.365,3.246169058002124e-07,2.234820151159056e-08,7.254604024892157e-15,0.0,0.0
0.255,0.325,3.8412295566558896e-08,3.107949730907223e-10,1.1938348366961543e-17,0.0,0.0
0.715,0.765,1.0,2.7030566697977207e-18,2.7030566697977207e-18,0.0,0.0
0.765,0.845,2.7030566697977207e-18,1.0,2.7030566697977207e-18,0.0,0.0
0.765,0.8350000000000001,2.7030566697977207e-18,1.0,2.7030566697977207e-18,0.0,0.0
0.765,0.8150000000000001,2.7030566697977207e-18,1.0,2.7030566697977207e-18,0.0,0.0
0.765,0.805,2.7030566697977207e-18,1.0,2.7030566697977207e-18,0.0,0.0
0.725,0.765,0.9999998807907104,2.7030566697977207e-18,2.7030563475682555e-18,0.0,0.0
0.295,0.34500000000000003,3.246169058002124e-07,7.793848899595447e-12,2.5300151140610643e-18,0.0,0.0
0.5750000000000001,0.655,2.9351126263736403e-19,1.0,2.9351126263736403e-19,0.0,0.0
0.195,0.23500000000000001,1.7624087478578142e-14,4.241472652211087e-06,7.475208506056504e-20,0.23076923076923053,0.37499999999999956
0.785,0.8350000000000001,3.502231014761234e-20,1.0,3.502231014761234e-20,0.0,0.0
0.715,0.785,1.0,3.502231014761234e-20,3.502231014761234e-20,0.0,0.0
0.785,0.855,3.502231014761234e-20,1.0,3.502231014761234e-20,0.03448275862068968,0.07142857142857154
0.785,0.845,3.502231014761234e-20,1.0,3.502231014761234e-20,0.0,0.0
0.725,0.785,0.9999998807907104,3.502231014761234e-20,3.502230597262763e-20,0.0,0.0
0.195,0.255,1.7624087478578142e-14,3.8412295566558896e-08,6.769816573180333e-22,0.17647058823529396,0.24999999999999978
0.515,0.555,3.4752989375164134e-10,7.500358298849484e-13,2.6065987226984026e-22,0.0,0.0
0.47500000000000003,0.555,1.605625216116735e-10,7.500358298849484e-13,1.204276441454315e-22,0.0,0.0
0.555,0.625,7.500358298849484e-13,1.249391215485396e-11,9.370881771575535e-24,0.0,0.0
0.665,0.745,1.0,6.4702627826021585e-25,6.4702627826021585e-25,0.5294117647058817,0.5624999999999994
0.745,0.805,6.4702627826021585e-25,1.0,6.4702627826021585e-25,0.0,0.0
0.745,0.8150000000000001,6.4702627826021585e-25,1.0,6.4702627826021585e-25,0.0,0.0
0.135,0.195,3.5776343693116885e-11,1.7624087478578142e-14,6.305254109111694e-25,0.3333333333333333,0.4166666666666666
0.625,0.6950000000000001,1.249391215485396e-11,3.797357122758277e-14,4.74438463123509e-25,0.4117647058823535,0.5
0.495,0.555,1.0178122044181627e-13,7.500358298849484e-13,7.633956214078054e-26,0.0,0.0
0.515,0.5750000000000001,3.4752989375164134e-10,2.9351126263736403e-19,1.0200393791927322e-28,0.0,0.0
0.5750000000000001,0.625,2.9351126263736403e-19,1.249391215485396e-11,3.667103931851496e-30,0.0,0.0
0.6950000000000001,0.765,3.797357122758277e-14,2.7030566697977207e-18,1.0264471498275642e-31,0.14285714285714196,0.21428571428571305
0.495,0.5750000000000001,1.0178122044181627e-13,2.9351126263736403e-19,2.987393452464938e-32,0.0,0.0
0.6950000000000001,0.745,3.797357122758277e-14,6.4702627826021585e-25,2.4569898463632096e-38,0.17647058823529305,0.29999999999999843
0.745,0.785,6.4702627826021585e-25,3.502231014761234e-20,2.26603549908846e-44,0.0,0.0
0.935,0.995,0.9999996423721312,0.0,0.0,0.0,0.0
0.005,0.065,0.0,1.0,0.0,0.0,0.0
0.005,0.07500000000000001,0.0,1.0,0.0,0.04761904761904767,0.07142857142857148
0.9450000000000001,0.995,1.0,0.0,0.0,0.0,0.0
