xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.115,0.165,1.0,0.9980454444885254,0.9980454444885254,0.818181818181818,0.8999999999999999
0.165,0.215,0.9980454444885254,0.00039022925193421537,0.00038946652719910874,0.0,0.0
0.065,0.115,0.00013249285984784362,1.0,0.00013249285984784362,0.05263157894736846,0.10000000000000009
0.925,0.975,0.9175678491592408,1.2841328000945397e-08,1.1782789714175802e-08,0.0,0.0
0.525,0.5650000000000001,2.779287047629652e-14,0.9965139031410216,2.769598183782711e-14,0.0,0.0
0.605,0.645,6.937498492343154e-11,2.873886296583805e-05,1.9937581849715795e-15,0.0,0.0
0.015,0.065,5.208318771789599e-15,0.00013249285984784362,6.900650490736124e-19,0.0,0.0
0.195,0.23500000000000001,3.0430879149889734e-08,1.4585404214148383e-14,4.438466729930419e-22,0.0,0.0
0.365,0.405,5.0648720772983324e-09,8.6305279908125e-19,4.371252023300791e-27,0.0,0.0
0.675,0.725,0.9987792372703552,1.8212066008815185e-29,1.8189833397401793e-29,0.0,0.0
0.47500000000000003,0.525,4.725702162454556e-16,2.779287047629652e-14,1.3134082811065386e-29,0.0,0.0
0.855,0.895,1.2294096296550094e-10,1.7479593821839111e-22,2.1489580967027213e-32,0.0,0.0
0.745,0.785,2.919393020429532e-17,2.7509459604892336e-16,8.031092436631084e-33,0.0,0.0
0.725,0.765,1.8212066008815185e-29,1.3742422197537962e-05,2.502779001825684e-34,0.0,0.0
0.435,0.47500000000000003,3.2197260466762784e-30,4.725702162454556e-16,1.521546634128935e-45,0.0,0.0
0.005,0.045,0.0,1.566802325214667e-06,0.0,0.0,0.0
