xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.495,0.545,1.0,0.999996542930603,0.999996542930603,0.8181818181818182,0.9
0.905,0.9450000000000001,0.9999996423721312,0.9999771118164062,0.9999767541967229,0.7777777777777753,0.8749999999999972
0.465,0.515,6.016704355715774e-05,5.385483632380783e-07,3.2402862828581466e-11,0.3333333333333338,0.5000000000000006
0.8150000000000001,0.865,1.0,4.0066760673140855e-12,4.0066760673140855e-12,0.0,0.0
0.865,0.905,4.0066760673140855e-12,0.9999996423721312,4.006674634415062e-12,0.06666666666666676,0.125
0.545,0.595,0.999996542930603,1.4650186445919198e-12,1.4650135799207976e-12,0.0,0.0
0.23500000000000001,0.275,1.3275305832394227e-07,2.8332917609286128e-11,3.7612814638730124e-18,0.0,0.0
0.675,0.725,1.2584561170925213e-10,2.2459153981024824e-10,2.826385971214354e-20,0.0,0.0
0.275,0.325,2.8332917609286128e-11,1.3435552670415518e-10,3.806684068461071e-21,0.0,0.0
0.195,0.23500000000000001,1.6506082074052288e-16,1.3275305832394227e-07,2.191232876276441e-23,0.0,0.0
0.14500000000000002,0.195,2.6085421822585886e-08,1.6506082074052288e-16,4.3056811353987724e-24,0.0,0.0
0.595,0.645,1.4650186445919198e-12,3.73971110968676e-14,5.478746501078641e-26,0.0,0.0
0.015,0.065,7.395233480197296e-22,1.9011391582095943e-13,1.4059367953305696e-34,0.0,0.0
0.365,0.405,2.964555387809033e-15,3.330995580674808e-20,9.87492089545758e-35,0.0,0.0
0.034999999999999996,0.085,1.2496115980608426e-28,1.994704748597975e-12,2.492606188555067e-40,0.0,0.0
0.9450000000000001,0.995,0.9999771118164062,0.0,0.0,0.0,0.0
