xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.885,0.925,1.0,1.0,1.0,0.7777777777777778,0.875
0.845,0.885,7.169657328631729e-05,1.0,7.169657328631729e-05,0.06666666666666667,0.125
0.365,0.405,1.0,5.870546146979905e-07,5.870546146979905e-07,0.0,0.0
0.595,0.635,1.2434573193331744e-07,0.0015912788221612573,1.978687298516288e-10,0.0,0.0
0.635,0.675,0.0015912788221612573,8.384885147316723e-11,1.3342690161179575e-13,0.0,0.0
0.495,0.535,1.0,1.9838547668412937e-18,1.9838547668412937e-18,0.0,0.0
0.785,0.8250000000000001,8.027984527148034e-11,1.6398015389995635e-08,1.316430138268203e-18,0.0,0.0
0.185,0.225,6.223152316593626e-32,4.621002881322056e-05,2.8757204785885174e-36,0.0,0.0
0.005,0.045,1.238405925637843e-38,1.0,1.238405925637843e-38,0.0,0.0
0.10500000000000001,0.14500000000000002,2.7481761463306667e-36,1.3735072285322768e-15,3.774639802265147e-51,0.0,0.0
