xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.435,0.495,1.0,1.0,1.0,0.5384615384615381,0.5833333333333329
0.425,0.495,1.0,1.0,1.0,0.5714285714285711,0.5714285714285711
0.435,0.485,1.0,1.0,1.0,0.636363636363636,0.6999999999999996
0.425,0.485,1.0,1.0,1.0,0.6666666666666664,0.6666666666666664
0.435,0.47500000000000003,1.0,1.0,1.0,0.7777777777777766,0.8749999999999987
0.255,0.305,1.0,1.0,1.0,0.7999999999999998,0.7999999999999998
0.425,0.47500000000000003,1.0,1.0,1.0,0.7999999999999989,0.7999999999999989
0.07500000000000001,0.135,1.0,0.0005580678698606789,0.0005580678698606789,0.0,0.0
0.085,0.135,1.0,0.0005580678698606789,0.0005580678698606789,0.0,0.0
0.34500000000000003,0.425,1.6614573894457862e-07,1.0,1.6614573894457862e-07,0.0,0.0
0.305,0.34500000000000003,1.0,1.6614573894457862e-07,1.6614573894457862e-07,0.0,0.0
0.405,0.485,1.6320086948518053e-10,1.0,1.6320086948518053e-10,0.49999999999999967,0.5
0.405,0.47500000000000003,1.6320086948518053e-10,1.0,1.6320086948518053e-10,0.5714285714285711,0.5714285714285711
0.495,0.535,1.0,2.091421653915848e-11,2.091421653915848e-11,0.5000000000000007,1.0
0.485,0.535,1.0,2.091421653915848e-11,2.091421653915848e-11,0.529411764705883,0.9
0.47500000000000003,0.535,1.0,2.091421653915848e-11,2.091421653915848e-11,0.4736842105263163,0.7500000000000007
0.535,0.585,2.091421653915848e-11,0.9999970197677612,2.0914154209936103e-11,0.3684210526315782,0.6999999999999993
0.535,0.5750000000000001,2.091421653915848e-11,0.9999752044677734,2.091369796002829e-11,0.41176470588235164,0.8749999999999972
0.195,0.265,1.8004792101677936e-11,1.0,1.8004792101677936e-11,0.04761904761904767,0.07142857142857148
0.195,0.255,1.8004792101677936e-11,1.0,1.8004792101677936e-11,0.0,0.0
0.265,0.325,1.0,4.056703432377129e-13,4.056703432377129e-13,0.5384615384615381,0.5833333333333329
0.255,0.325,1.0,4.056703432377129e-13,4.056703432377129e-13,0.5714285714285711,0.5714285714285711
0.135,0.195,0.0005580678698606789,1.8004792101677936e-11,1.0047895975467782e-14,0.0,0.0
0.855,0.905,8.281540431198664e-06,1.0102557679303459e-09,8.366473987966814e-15,0.0,0.0
0.775,0.855,1.0408540696005276e-10,8.281540431198664e-06,8.619875060374438e-16,0.0,0.0
0.015,0.085,1.5409207494582468e-16,1.0,1.5409207494582468e-16,0.0,0.0
0.015,0.07500000000000001,1.5409207494582468e-16,1.0,1.5409207494582468e-16,0.0,0.0
0.8250000000000001,0.905,1.3211794680501043e-07,1.0102557679303459e-09,1.334729178068764e-16,0.0,0.0
0.8250000000000001,0.885,1.3211794680501043e-07,4.391044750029494e-10,5.801358167028171e-17,0.0,0.0
0.34500000000000003,0.405,1.6614573894457862e-07,1.6320086948518053e-10,2.7115129057013053e-17,0.0,0.0
0.585,0.625,0.9999970197677612,2.5221138886519515e-17,2.5221063721668306e-17,0.0,0.0
0.5750000000000001,0.625,0.9999752044677734,2.5221138886519515e-17,2.5220513514957463e-17,0.0,0.0
0.775,0.8250000000000001,1.0408540696005276e-10,1.3211794680501043e-07,1.3751550259926114e-17,0.0,0.0
0.885,0.935,4.391044750029494e-10,3.034241302657392e-08,1.3323489342356395e-17,0.0,0.0
0.795,0.855,1.3346217577273056e-12,8.281540431198664e-06,1.105272404697611e-17,0.0,0.0
0.585,0.655,0.9999970197677612,3.0294979150726387e-18,3.029488886465285e-18,0.0,0.0
0.5750000000000001,0.655,0.9999752044677734,3.0294979150726387e-18,3.0294227970594552e-18,0.0,0.0
0.905,0.975,1.0102557679303459e-09,5.011830533918626e-11,5.063230704780717e-20,0.0,0.0
0.135,0.17500000000000002,0.0005580678698606789,4.37381013310274e-17,2.4408829041556985e-20,0.0,0.0
0.755,0.8250000000000001,9.828307940174148e-15,1.3211794680501043e-07,1.2984958656231898e-21,0.0,0.0
0.725,0.775,4.04926613073453e-12,1.0408540696005276e-10,4.214695131070618e-22,0.0,0.0
0.725,0.795,4.04926613073453e-12,1.3346217577273056e-12,5.404238680906564e-24,0.0,0.0
0.015,0.055,1.5409207494582468e-16,4.293167599200841e-09,6.615431034510422e-25,0.0,0.0
0.005,0.07500000000000001,4.5302392834753253e-26,1.0,4.5302392834753253e-26,0.0,0.0
0.755,0.795,9.828307940174148e-15,1.3346217577273056e-12,1.3117073618600456e-26,0.0,0.0
0.675,0.725,1.2811289682717753e-15,4.04926613073453e-12,5.187632140325772e-27,0.0,0.0
0.675,0.755,1.2811289682717753e-15,9.828307940174148e-15,1.2591330011252603e-29,0.0,0.0
0.655,0.725,3.0294979150726387e-18,4.04926613073453e-12,1.226724330063451e-29,0.0,0.0
0.625,0.675,2.5221138886519515e-17,1.2811289682717753e-15,3.23115316403259e-32,0.0,0.0
0.005,0.055,4.5302392834753253e-26,4.293167599200841e-09,1.94490765084431e-34,0.0,0.0
0.935,0.995,3.034241302657392e-08,5.71961227593436e-36,1.7354683802826284e-43,0.0,0.0
