xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.685,0.735,1.0,1.0,1.0,0.4545454545454534,0.4999999999999989
0.615,0.685,1.0,1.0,1.0,0.8666666666666667,0.9285714285714286
0.555,0.615,1.0,1.0,1.0,0.040000000000000036,0.08333333333333348
0.545,0.615,1.0,1.0,1.0,0.03703703703703707,0.07142857142857154
0.555,0.605,1.0,1.0,1.0,0.0,0.0
0.545,0.605,1.0,1.0,1.0,0.0,0.0
0.405,0.455,1.0,1.0,1.0,0.8000000000000009,0.8000000000000009
0.5650000000000001,0.615,0.9997425675392152,1.0,0.9997425675392152,0.04347826086956526,0.10000000000000023
0.455,0.525,1.0,0.3233504891395569,0.3233504891395569,0.0,0.0
0.525,0.5650000000000001,0.3233504891395569,0.9997425675392152,0.32326724822744174,0.0,0.0
0.375,0.41500000000000004,1.7916086392233408e-09,1.0,1.7916086392233408e-09,0.06666666666666746,0.1250000000000014
0.35500000000000004,0.405,2.041846275391279e-10,1.0,2.041846275391279e-10,0.0,0.0
0.35500000000000004,0.41500000000000004,2.041846275391279e-10,1.0,2.041846275391279e-10,0.0526315789473691,0.08333333333333434
0.23500000000000001,0.295,0.0004262802831362933,4.5831731654288893e-07,1.9537163546216885e-10,0.0,0.0
0.495,0.555,8.279357234519669e-12,1.0,8.279357234519669e-12,0.0,0.0
0.495,0.545,8.279357234519669e-12,1.0,8.279357234519669e-12,0.0,0.0
0.495,0.5650000000000001,8.279357234519669e-12,0.9997425675392152,8.27722585921307e-12,0.0,0.0
0.055,0.115,2.2446679931453766e-11,0.14902670681476593,3.3451547891096507e-12,0.0,0.0
0.325,0.375,4.31105127063347e-06,1.7916086392233408e-09,7.723716700601685e-15,0.0,0.0
0.295,0.35500000000000004,4.5831731654288893e-07,2.041846275391279e-10,9.358135057304235e-17,0.0,0.0
0.025,0.095,0.9515748620033264,2.8401381989628664e-17,2.7026041147484656e-17,0.0,0.0
0.195,0.23500000000000001,6.220639610788737e-16,0.0004262802831362933,2.651736014575864e-19,0.0,0.0
0.715,0.775,1.0,5.712268540895687e-27,5.712268540895687e-27,0.0,0.0
0.725,0.775,1.0,5.712268540895687e-27,5.712268540895687e-27,0.0,0.0
0.735,0.775,1.0,5.712268540895687e-27,5.712268540895687e-27,0.0,0.0
0.055,0.095,2.2446679931453766e-11,2.8401381989628664e-17,6.375167311321502e-28,0.0,0.0
0.925,0.985,3.5557456978807517e-10,2.6774406633728007e-21,9.520298120118821e-31,0.0,0.0
0.865,0.925,4.609767247929291e-26,3.5557456978807517e-10,1.639116006005617e-35,0.0,0.0
0.775,0.8250000000000001,5.712268540895687e-27,3.042990512347465e-11,1.7382378973926472e-37,0.0,0.0
0.14500000000000002,0.195,6.643495611869515e-23,6.220639610788737e-16,4.132679195729666e-38,0.0,0.0
0.14500000000000002,0.215,6.643495611869515e-23,6.045886919951721e-17,4.0165823222558554e-39,0.0,0.0
0.095,0.14500000000000002,2.8401381989628664e-17,6.643495611869515e-23,1.886844566191279e-39,0.0,0.0
0.925,0.995,3.5557456978807517e-10,9.314655548536858e-36,3.3120546393951004e-45,0.0,0.0
0.005,0.055,4.0080716229110296e-36,2.2446679931453766e-11,8.996790086182634e-47,0.2727272727272727,0.3
0.9450000000000001,0.995,7.195979584877462e-22,9.314655548536858e-36,6.702807116743681e-57,0.0,0.0
