xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.395,0.455,1.0,1.0,1.0,0.034482758620689696,0.08333333333333341
0.195,0.23500000000000001,1.0,1.0,1.0,0.0,0.0
0.455,0.545,1.0,1.0,1.0,0.894736842105263,0.9444444444444444
0.385,0.455,1.0,1.0,1.0,0.032258064516129066,0.07142857142857148
0.395,0.445,1.0,1.0,1.0,0.0,0.0
0.385,0.445,1.0,1.0,1.0,0.0,0.0
0.34500000000000003,0.395,1.0,1.0,1.0,0.0,0.0
0.595,0.675,1.0,1.0,1.0,0.375,0.375
0.195,0.245,1.0,1.0,1.0,0.03703703703703707,0.10000000000000012
0.545,0.595,1.0,1.0,1.0,0.7999999999999996,0.7999999999999996
0.335,0.385,0.999930500984192,1.0,0.999930500984192,0.0,0.0
0.245,0.335,1.0,0.999930500984192,0.999930500984192,0.894736842105263,0.9444444444444444
0.335,0.395,0.999930500984192,1.0,0.999930500984192,0.0,0.0
0.595,0.645,1.0,0.9996851682662964,0.9996851682662964,0.06666666666666667,0.1
0.645,0.685,0.9996851682662964,1.0,0.9996851682662964,0.5555555555555556,0.625
0.555,0.645,1.0,0.9996851682662964,0.9996851682662964,0.3684210526315782,0.3888888888888881
0.135,0.20500000000000002,0.00014889753947500142,1.0,0.00014889753947500142,0.0,0.0
0.135,0.195,0.00014889753947500142,1.0,0.00014889753947500142,0.0,0.0
0.045,0.135,1.0,0.00014889753947500142,0.00014889753947500142,0.0,0.0
0.485,0.555,5.5964658685070396e-08,1.0,5.5964658685070396e-08,0.5238095238095241,0.7857142857142857
0.485,0.545,5.5964658685070396e-08,1.0,5.5964658685070396e-08,0.578947368421053,0.9166666666666666
0.395,0.485,1.0,5.5964658685070396e-08,5.5964658685070396e-08,0.24137931034482749,0.38888888888888873
0.555,0.615,1.0,1.2659156389815962e-08,1.2659156389815962e-08,0.5384615384615377,0.5833333333333326
0.615,0.675,1.2659156389815962e-08,1.0,1.2659156389815962e-08,0.5,0.5
0.615,0.685,1.2659156389815962e-08,1.0,1.2659156389815962e-08,0.42857142857142855,0.42857142857142855
0.545,0.615,1.0,1.2659156389815962e-08,1.2659156389815962e-08,0.5714285714285707,0.5714285714285707
0.17500000000000002,0.245,6.55832999019168e-10,1.0,6.55832999019168e-10,0.03225806451612905,0.07142857142857151
0.17500000000000002,0.23500000000000001,6.55832999019168e-10,1.0,6.55832999019168e-10,0.0,0.0
0.265,0.34500000000000003,7.098333032473647e-11,1.0,7.098333032473647e-11,0.6190476190476188,0.8124999999999999
0.20500000000000002,0.265,1.0,7.098333032473647e-11,7.098333032473647e-11,0.20000000000000018,0.4166666666666671
0.195,0.265,1.0,7.098333032473647e-11,7.098333032473647e-11,0.18518518518518534,0.35714285714285743
0.265,0.335,7.098333032473647e-11,0.999930500984192,7.097839705314013e-11,0.6842105263157893,0.9285714285714285
0.645,0.7050000000000001,0.9996851682662964,5.069002075724916e-12,5.0674061930132686e-12,0.38461538461538464,0.4166666666666667
0.135,0.17500000000000002,0.00014889753947500142,6.55832999019168e-10,9.765191986046514e-14,0.0,0.0
0.685,0.775,1.0,6.829485622725706e-15,6.829485622725706e-15,0.0,0.0
0.045,0.115,1.0,2.6851067247738677e-15,2.6851067247738677e-15,0.0,0.0
0.034999999999999996,0.115,1.0,2.6851067247738677e-15,2.6851067247738677e-15,0.0,0.0
0.115,0.20500000000000002,2.6851067247738677e-15,1.0,2.6851067247738677e-15,0.0,0.0
0.115,0.195,2.6851067247738677e-15,1.0,2.6851067247738677e-15,0.0,0.0
0.065,0.135,6.895773150628406e-14,0.00014889753947500142,1.026763654906348e-17,0.0,0.0
0.17500000000000002,0.265,6.55832999019168e-10,7.098333032473647e-11,4.6553210407240174e-20,0.16129032258064527,0.277777777777778
0.005,0.045,4.503916456925965e-23,1.0,4.503916456925965e-23,0.0,0.0
0.115,0.17500000000000002,2.6851067247738677e-15,6.55832999019168e-10,1.7609815959949815e-24,0.0,0.0
0.875,0.915,4.859879859653304e-13,7.519179506462748e-13,3.654230904457618e-25,0.0,0.0
0.305,0.385,4.396489765887849e-26,1.0,4.396489765887849e-26,0.1724137931034484,0.3125000000000002
0.305,0.34500000000000003,4.396489765887849e-26,1.0,4.396489765887849e-26,0.23809523809523822,0.625
0.245,0.305,1.0,4.396489765887849e-26,4.396489765887849e-26,0.6666666666666664,1.0
0.23500000000000001,0.305,1.0,4.396489765887849e-26,4.396489765887849e-26,0.6842105263157897,0.9285714285714289
0.305,0.395,4.396489765887849e-26,1.0,4.396489765887849e-26,0.16129032258064527,0.27777777777777796
0.7050000000000001,0.775,5.069002075724916e-12,6.829485622725706e-15,3.4618676797730075e-26,0.0,0.0
0.875,0.9450000000000001,4.859879859653304e-13,1.4143258097879323e-14,6.873453517976223e-27,0.0,0.0
0.805,0.875,9.578395104251505e-15,4.859879859653304e-13,4.65498494549537e-27,0.0,0.0
0.065,0.115,6.895773150628406e-14,2.6851067247738677e-15,1.8515886859267414e-28,0.0,0.0
0.915,0.965,7.519179506462748e-13,9.805197149134127e-18,7.372703746059629e-30,0.0,0.0
0.875,0.965,4.859879859653304e-13,9.805197149134127e-18,4.765208014500694e-30,0.0,0.0
0.675,0.755,1.0,2.005764583618812e-31,2.005764583618812e-31,0.0,0.0
0.685,0.755,1.0,2.005764583618812e-31,2.005764583618812e-31,0.0,0.0
0.015,0.065,2.7950275733850416e-18,6.895773150628406e-14,1.9273876095814638e-31,0.0,0.0
0.685,0.735,1.0,2.457426041691687e-34,2.457426041691687e-34,0.0,0.0
0.675,0.735,1.0,2.457426041691687e-34,2.457426041691687e-34,0.0,0.0
0.645,0.735,0.9996851682662964,2.457426041691687e-34,2.4566523659905326e-34,0.2631578947368424,0.2777777777777781
0.005,0.065,4.503916456925965e-23,6.895773150628406e-14,3.105798617634349e-36,0.0,0.0
0.855,0.915,1.6207434261327398e-27,7.519179506462748e-13,1.2186660755011516e-39,0.0,0.0
0.805,0.855,9.578395104251505e-15,1.6207434261327398e-27,1.5524120898117646e-41,0.0,0.0
0.775,0.855,6.829485622725706e-15,1.6207434261327398e-27,1.1068843926900748e-41,0.0,0.0
0.7050000000000001,0.755,5.069002075724916e-12,2.005764583618812e-31,1.0167224837779281e-42,0.0,0.0
