xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.425,0.465,1.0,1.0,1.0,0.7777777777777778,0.875
0.655,0.7050000000000001,1.0,1.0,1.0,0.8181818181818161,0.8999999999999978
0.755,0.845,1.0,1.0,1.0,0.894736842105263,0.9444444444444444
0.715,0.755,1.0,1.0,1.0,0.040000000000000036,0.125
0.045,0.095,1.0,1.0,1.0,0.7999999999999998,0.7999999999999998
0.055,0.095,1.0,1.0,1.0,0.7777777777777777,0.8749999999999999
0.655,0.715,1.0,1.0,1.0,0.6923076923076917,0.7499999999999996
0.7050000000000001,0.755,1.0,1.0,1.0,0.0370370370370371,0.10000000000000023
0.655,0.745,1.0,0.9999990463256836,0.9999990463256836,0.47368421052631515,0.4999999999999994
0.425,0.505,1.0,0.9999988079071044,0.9999988079071044,0.49999999999999967,0.49999999999999967
0.275,0.325,0.0002923241700045764,1.0,0.0002923241700045764,0.0,0.0
0.5750000000000001,0.655,1.0064435400636285e-06,1.0,1.0064435400636285e-06,0.04000000000000007,0.06250000000000008
0.505,0.5750000000000001,0.9999988079071044,1.0064435400636285e-06,1.0064423402894344e-06,0.0,0.0
0.855,0.935,1.0,1.0540511397039155e-07,1.0540511397039155e-07,0.0,0.0
0.315,0.35500000000000004,1.0,5.989295459585264e-08,5.989295459585264e-08,0.0,0.0
0.35500000000000004,0.425,5.989295459585264e-08,1.0,5.989295459585264e-08,0.04761904761904769,0.07142857142857154
0.245,0.315,1.4478652055061048e-08,1.0,1.4478652055061048e-08,0.0,0.0
0.245,0.325,1.4478652055061048e-08,1.0,1.4478652055061048e-08,0.0,0.0
0.20500000000000002,0.275,8.538570455129956e-07,0.0002923241700045764,2.4960305213214626e-10,0.0,0.0
0.225,0.275,6.964846193113772e-07,0.0002923241700045764,2.035992882611517e-10,0.0,0.0
0.095,0.135,1.0,1.3868706183473023e-10,1.3868706183473023e-10,0.0,0.0
0.055,0.135,1.0,1.3868706183473023e-10,1.3868706183473023e-10,0.41176470588235287,0.4374999999999999
0.275,0.35500000000000004,0.0002923241700045764,5.989295459585264e-08,1.7508158241354403e-11,0.0,0.0
0.095,0.165,1.0,4.1230421854443486e-12,4.1230421854443486e-12,0.0,0.0
0.675,0.755,4.367131656302092e-13,1.0,4.367131656302092e-13,0.23809523809523728,0.31249999999999906
0.675,0.745,4.367131656302092e-13,0.9999990463256836,4.367127491480795e-13,0.26315789473684126,0.3571428571428561
0.385,0.465,1.0699794728615679e-13,1.0,1.0699794728615679e-13,0.5000000000000003,0.5000000000000003
0.325,0.385,1.0,1.0699794728615679e-13,1.0699794728615679e-13,0.0,0.0
0.315,0.385,1.0,1.0699794728615679e-13,1.0699794728615679e-13,0.0,0.0
0.025,0.095,3.825242802634604e-14,1.0,3.825242802634604e-14,0.5714285714285713,0.5714285714285713
0.465,0.525,1.0,5.086426071998496e-15,5.086426071998496e-15,0.5384615384615381,0.5833333333333329
0.135,0.20500000000000002,1.3868706183473023e-10,8.538570455129956e-07,1.1841892486908087e-16,0.0,0.0
0.605,0.655,2.0510429670452502e-17,1.0,2.0510429670452502e-17,0.05263157894736848,0.1
0.165,0.20500000000000002,4.1230421854443486e-12,8.538570455129956e-07,3.520488618988956e-18,0.0,0.0
0.165,0.225,4.1230421854443486e-12,6.964846193113772e-07,2.8716354669339555e-18,0.0,0.0
0.755,0.8150000000000001,1.0,8.134893775479914e-19,8.134893775479914e-19,0.6666666666666675,1.0
0.745,0.8150000000000001,0.9999990463256836,8.134893775479914e-19,8.134886017440653e-19,0.6842105263157903,0.9285714285714286
0.165,0.245,4.1230421854443486e-12,1.4478652055061048e-08,5.969609321138721e-20,0.0,0.0
0.525,0.5750000000000001,5.086426071998496e-15,1.0064435400636285e-06,5.119200662174103e-21,0.0,0.0
0.875,0.935,6.0555994761809714e-15,1.0540511397039155e-07,6.382911529458987e-22,0.0,0.0
0.845,0.895,1.0,2.3859492508862113e-25,2.3859492508862113e-25,0.0,0.0
0.855,0.895,1.0,2.3859492508862113e-25,2.3859492508862113e-25,0.0,0.0
0.605,0.675,2.0510429670452502e-17,4.367131656302092e-13,8.95717466981908e-30,0.2631578947368424,0.35714285714285715
0.525,0.605,5.086426071998496e-15,2.0510429670452502e-17,1.0432478422368114e-31,0.0,0.0
0.875,0.965,6.0555994761809714e-15,1.3260271837944632e-17,8.02988951958748e-32,0.0,0.0
0.895,0.935,2.3859492508862113e-25,1.0540511397039155e-07,2.5149125271723147e-32,0.0,0.0
0.8150000000000001,0.875,8.134893775479914e-19,6.0555994761809714e-15,4.926165848558401e-33,0.1999999999999993,0.4166666666666656
0.895,0.965,2.3859492508862113e-25,1.3260271837944632e-17,3.163833565829152e-42,0.0,0.0
0.8150000000000001,0.895,8.134893775479914e-19,2.3859492508862113e-25,1.9409443709645203e-43,0.17241379310344765,0.31249999999999906
0.07500000000000001,0.135,5.806409906361865e-34,1.3868706183473023e-10,8.052739297213981e-44,0.17647058823529393,0.24999999999999978
0.025,0.07500000000000001,3.825242802634604e-14,5.806409906361865e-34,2.221092770345699e-47,0.3846153846153848,0.5000000000000001
0.005,0.045,0.0,1.0,0.0,0.0,0.0
0.005,0.055,0.0,1.0,0.0,0.05882352941176467,0.09999999999999995
0.005,0.07500000000000001,0.0,5.806409906361865e-34,0.0,0.2941176470588236,0.3571428571428572
0.935,0.995,1.0540511397039155e-07,0.0,0.0,0.0,0.0
