xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.765,0.8150000000000001,1.0,1.0,1.0,0.8181818181818182,0.9
0.8150000000000001,0.865,1.0,1.0,1.0,0.0,0.0
0.875,0.965,1.0,1.0,1.0,0.894736842105263,0.9444444444444444
0.8150000000000001,0.875,1.0,1.0,1.0,0.03448275862068971,0.08333333333333348
0.765,0.8250000000000001,1.0,1.0,1.0,0.6923076923076923,0.75
0.8250000000000001,0.875,1.0,1.0,1.0,0.0370370370370371,0.10000000000000023
0.485,0.525,0.9999922513961792,0.9998894929885864,0.9998817452410407,0.7777777777777778,0.875
0.755,0.8150000000000001,0.9908139109611512,1.0,0.9908139109611512,0.8333333333333334,0.8333333333333334
0.755,0.8250000000000001,0.9908139109611512,1.0,0.9908139109611512,0.7142857142857143,0.7142857142857143
0.395,0.485,2.580744506985866e-08,0.9999922513961792,2.5807245098191185e-08,0.040000000000000036,0.05555555555555562
0.485,0.5650000000000001,0.9999922513961792,1.2453608810858441e-08,1.2453512312777626e-08,0.4117647058823529,0.4375
0.525,0.5650000000000001,0.9998894929885864,1.2453608810858441e-08,1.2452232599767439e-08,0.0,0.0
0.865,0.925,1.0,3.350390853640306e-09,3.350390853640306e-09,0.5789473684210533,0.9166666666666666
0.875,0.925,1.0,3.350390853640306e-09,3.350390853640306e-09,0.5555555555555562,1.0
0.925,0.975,3.350390853640306e-09,1.0,3.350390853640306e-09,0.33333333333333265,0.6999999999999993
0.795,0.865,3.091774392061097e-09,1.0,3.091774392061097e-09,0.14285714285714302,0.21428571428571463
0.795,0.875,3.091774392061097e-09,1.0,3.091774392061097e-09,0.1304347826086958,0.18750000000000025
0.755,0.795,0.9908139109611512,3.091774392061097e-09,3.0633730772075913e-09,0.6363636363636364,0.875
0.445,0.525,2.565783141506017e-09,0.9998894929885864,2.5654996044791137e-09,0.5,0.5000000000000003
0.525,0.585,0.9998894929885864,2.3269155699501283e-11,2.3266584294646813e-11,0.0,0.0
0.5650000000000001,0.645,1.2453608810858441e-08,3.714486638273229e-07,4.625876352621543e-15,0.0,0.0
0.525,0.615,0.9998894929885864,1.896761725819502e-15,1.896552120349818e-15,0.0,0.0
0.395,0.445,2.580744506985866e-08,2.565783141506017e-09,6.621630748558591e-17,0.0,0.0
0.195,0.265,1.2928746073725959e-08,3.488030975162815e-09,4.5095866775170774e-17,0.0,0.0
0.7050000000000001,0.765,1.2298648733252747e-17,1.0,1.2298648733252747e-17,0.04761904761904767,0.08333333333333348
0.7050000000000001,0.755,1.2298648733252747e-17,0.9908139109611512,1.2185672250931563e-17,0.0,0.0
0.585,0.645,2.3269155699501283e-11,3.714486638273229e-07,8.643296792969687e-18,0.0,0.0
0.055,0.125,1.4680603044325837e-06,3.345807788809885e-12,4.91184760101315e-18,0.0,0.0
0.055,0.10500000000000001,1.4680603044325837e-06,3.869425396416105e-14,5.680549825441797e-20,0.0,0.0
0.125,0.195,3.345807788809885e-12,1.2928746073725959e-08,4.3257099313017536e-20,0.0,0.0
0.8150000000000001,0.905,1.0,3.540149814145975e-20,3.540149814145975e-20,0.24137931034482796,0.3888888888888894
0.8250000000000001,0.905,1.0,3.540149814145975e-20,3.540149814145975e-20,0.2592592592592597,0.4375000000000006
0.865,0.905,1.0,3.540149814145975e-20,3.540149814145975e-20,0.36842105263157937,0.875
0.905,0.965,3.540149814145975e-20,1.0,3.540149814145975e-20,0.5789473684210521,0.9166666666666665
0.905,0.975,3.540149814145975e-20,1.0,3.540149814145975e-20,0.5238095238095233,0.7857142857142854
0.14500000000000002,0.195,6.807488058500899e-13,1.2928746073725959e-08,8.801228450827985e-21,0.0,0.0
0.085,0.14500000000000002,1.3845787016908415e-10,6.807488058500899e-13,9.425502977815082e-23,0.0,0.0
0.5650000000000001,0.615,1.2453608810858441e-08,1.896761725819502e-15,2.3621528540764812e-23,0.0,0.0
0.645,0.7050000000000001,3.714486638273229e-07,1.2298648733252747e-17,4.56831663884833e-24,0.0,0.0
0.085,0.165,1.3845787016908415e-10,2.260440912140588e-14,3.129758343380477e-24,0.0,0.0
0.015,0.055,8.162185565815334e-19,1.4680603044325837e-06,1.19825806265861e-24,0.0,0.0
0.125,0.165,3.345807788809885e-12,2.260440912140588e-14,7.563000809984501e-26,0.0,0.0
0.7050000000000001,0.795,1.2298648733252747e-17,3.091774392061097e-09,3.802464721042549e-26,0.3333333333333337,0.3888888888888894
0.10500000000000001,0.14500000000000002,3.869425396416105e-14,6.807488058500899e-13,2.634106717936274e-26,0.0,0.0
0.10500000000000001,0.165,3.869425396416105e-14,2.260440912140588e-14,8.746607472534775e-28,0.0,0.0
0.35500000000000004,0.445,1.657160972985606e-19,2.565783141506017e-09,4.251915687248175e-28,0.0,0.0
0.325,0.395,1.1304083037881318e-20,2.580744506985866e-08,2.917295020652431e-28,0.0,0.0
0.015,0.085,8.162185565815334e-19,1.3845787016908415e-10,1.130118829367632e-28,0.0,0.0
0.265,0.325,3.488030975162815e-09,1.1304083037881318e-20,3.9428991781942613e-29,0.0,0.0
0.905,0.995,3.540149814145975e-20,0.0,0.0,0.4399999999999995,0.6111111111111106
0.005,0.055,0.0,1.4680603044325837e-06,0.0,0.0,0.0
0.005,0.085,0.0,1.3845787016908415e-10,0.0,0.0,0.0
0.925,0.995,3.350390853640306e-09,0.0,0.0,0.27999999999999936,0.4999999999999992
