xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.395,0.445,1.0,1.0,1.0,0.7999999999999998,0.7999999999999998
0.065,0.155,1.0,1.0,1.0,0.0,0.0
0.07500000000000001,0.155,1.0,1.0,1.0,0.0,0.0
0.065,0.165,1.0,1.0,1.0,0.0,0.0
0.07500000000000001,0.165,1.0,1.0,1.0,0.0,0.0
0.445,0.515,1.0,0.999710977077484,0.999710977077484,0.0,0.0
0.445,0.535,1.0,0.9981951117515564,0.9981951117515564,0.0,0.0
0.17500000000000002,0.275,0.9889750480651855,1.0,0.9889750480651855,0.9047619047619047,0.95
0.07500000000000001,0.17500000000000002,1.0,0.9889750480651855,0.9889750480651855,0.025641025641025668,0.050000000000000044
0.065,0.135,1.0,0.014103744179010391,0.014103744179010391,0.0,0.0
0.07500000000000001,0.135,1.0,0.014103744179010391,0.014103744179010391,0.0,0.0
0.135,0.17500000000000002,0.014103744179010391,0.9889750480651855,0.013948251077335883,0.03703703703703706,0.12500000000000008
0.155,0.255,1.0,0.00039692825521342456,0.00039692825521342456,0.7391304347826085,0.8499999999999999
0.165,0.255,1.0,0.00039692825521342456,0.00039692825521342456,0.8095238095238094,0.9444444444444444
0.17500000000000002,0.255,0.9889750480651855,0.00039692825521342456,0.0003925521402781268,0.7999999999999998,1.0
0.515,0.5650000000000001,0.999710977077484,5.221690298640169e-05,5.220181110449583e-05,0.0,0.0
0.10500000000000001,0.155,3.905661127845406e-09,1.0,3.905661127845406e-09,0.0,0.0
0.10500000000000001,0.165,3.905661127845406e-09,1.0,3.905661127845406e-09,0.0,0.0
0.065,0.10500000000000001,1.0,3.905661127845406e-09,3.905661127845406e-09,0.0,0.0
0.10500000000000001,0.17500000000000002,3.905661127845406e-09,0.9889750480651855,3.862601401637237e-09,0.030303030303030328,0.07142857142857148
0.35500000000000004,0.405,3.183035085507768e-11,1.0,3.183035085507768e-11,0.05882352941176478,0.10000000000000012
0.275,0.35500000000000004,1.0,3.183035085507768e-11,3.183035085507768e-11,0.0,0.0
0.28500000000000003,0.35500000000000004,1.0,3.183035085507768e-11,3.183035085507768e-11,0.0,0.0
0.35500000000000004,0.445,3.183035085507768e-11,1.0,3.183035085507768e-11,0.44444444444444436,0.44444444444444436
0.275,0.325,1.0,2.4555108380647232e-12,2.4555108380647232e-12,0.0,0.0
0.325,0.395,2.4555108380647232e-12,1.0,2.4555108380647232e-12,0.0,0.0
0.325,0.405,2.4555108380647232e-12,1.0,2.4555108380647232e-12,0.04347826086956526,0.06250000000000004
0.025,0.065,4.577973742279917e-13,1.0,4.577973742279917e-13,0.0,0.0
0.025,0.07500000000000001,4.577973742279917e-13,1.0,4.577973742279917e-13,0.0,0.0
0.535,0.625,0.9981951117515564,8.07762941278968e-14,8.063050194387254e-14,0.0,0.0
0.255,0.325,0.00039692825521342456,2.4555108380647232e-12,9.746616326106845e-16,0.09677419354838718,0.21428571428571447
0.685,0.755,3.627076503726068e-12,0.00013355226838029918,4.844042946615011e-16,0.0,0.0
0.655,0.755,7.841092412950309e-14,0.00013355226838029918,1.0471956783290675e-17,0.0,0.0
0.5650000000000001,0.625,5.221690298640169e-05,8.07762941278968e-14,4.217887914077436e-18,0.0,0.0
0.5650000000000001,0.655,5.221690298640169e-05,7.841092412950309e-14,4.094375618344367e-18,0.0,0.0
0.005,0.065,4.73988320418751e-20,1.0,4.73988320418751e-20,0.0,0.0
0.005,0.07500000000000001,4.73988320418751e-20,1.0,4.73988320418751e-20,0.0,0.0
0.755,0.795,0.00013355226838029918,3.1395773821837154e-16,4.192976811461167e-20,0.0,0.0
