xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.7050000000000001,0.765,1.0,1.0,1.0,0.0,0.0
0.6950000000000001,0.765,1.0,1.0,1.0,0.0,0.0
0.305,0.375,1.0,1.0,1.0,0.857142857142857,0.857142857142857
0.7050000000000001,0.775,1.0,1.0,1.0,0.030303030303030346,0.07142857142857154
0.6950000000000001,0.775,1.0,1.0,1.0,0.02857142857142861,0.06250000000000008
0.7050000000000001,0.755,1.0,1.0,1.0,0.0,0.0
0.6950000000000001,0.755,1.0,1.0,1.0,0.0,0.0
0.315,0.375,0.9999879598617554,1.0,0.9999879598617554,0.846153846153846,0.9166666666666666
0.775,0.875,1.0,0.999751627445221,0.999751627445221,0.9047619047619047,0.95
0.675,0.765,1.633253305044491e-06,1.0,1.633253305044491e-06,0.0,0.0
0.675,0.755,1.633253305044491e-06,1.0,1.633253305044491e-06,0.0,0.0
0.675,0.775,1.633253305044491e-06,1.0,1.633253305044491e-06,0.02564102564102567,0.05000000000000006
0.375,0.425,1.0,5.238523499428993e-07,5.238523499428993e-07,0.0,0.0
0.765,0.845,1.0,4.861352635998628e-07,4.861352635998628e-07,0.714285714285714,0.9374999999999999
0.755,0.845,1.0,4.861352635998628e-07,4.861352635998628e-07,0.6521739130434779,0.8333333333333331
0.775,0.845,1.0,4.861352635998628e-07,4.861352635998628e-07,0.6999999999999996,1.0
0.845,0.885,4.861352635998628e-07,0.9999330043792723,4.861026946661203e-07,0.2173913043478263,0.625
0.23500000000000001,0.305,1.7641831107084727e-08,1.0,1.7641831107084727e-08,0.0,0.0
0.23500000000000001,0.315,1.7641831107084727e-08,0.9999879598617554,1.764161869699931e-08,0.037037037037037084,0.06250000000000007
0.375,0.455,1.0,1.124535753405098e-08,1.124535753405098e-08,0.0,0.0
0.265,0.315,3.1343472262079786e-09,0.9999879598617554,3.1343094882340684e-09,0.04761904761904767,0.10000000000000012
0.635,0.7050000000000001,7.884397995594483e-11,1.0,7.884397995594483e-11,0.0,0.0
0.635,0.6950000000000001,7.884397995594483e-11,1.0,7.884397995594483e-11,0.0,0.0
0.5750000000000001,0.675,4.256876096064843e-08,1.633253305044491e-06,6.952556953062796e-14,0.0,0.0
0.885,0.965,0.9999330043792723,1.6861720768357824e-15,1.6860591106908412e-15,0.0,0.0
0.875,0.965,0.999751627445221,1.6861720768357824e-15,1.6857532779692616e-15,0.0,0.0
0.305,0.395,1.0,7.805705070479918e-16,7.805705070479918e-16,0.6666666666666664,0.6666666666666664
0.315,0.395,0.9999879598617554,7.805705070479918e-16,7.805611088711772e-16,0.6470588235294116,0.6874999999999998
0.425,0.505,5.238523499428993e-07,6.762410631466764e-10,3.54250470057271e-16,0.0,0.0
0.755,0.8150000000000001,1.0,2.9917174580264326e-16,2.9917174580264326e-16,0.39130434782608736,0.75
0.765,0.8150000000000001,1.0,2.9917174580264326e-16,2.9917174580264326e-16,0.42857142857142905,0.9
0.775,0.8150000000000001,1.0,2.9917174580264326e-16,2.9917174580264326e-16,0.40000000000000047,1.0
0.8150000000000001,0.885,2.9917174580264326e-16,0.9999330043792723,2.99151702605829e-16,0.4782608695652169,0.7857142857142854
0.8150000000000001,0.875,2.9917174580264326e-16,0.999751627445221,2.9909743975182055e-16,0.5238095238095233,0.9166666666666665
0.005,0.055,1.0,1.5674334101028987e-16,1.5674334101028987e-16,0.0,0.0
0.635,0.675,7.884397995594483e-11,1.633253305044491e-06,1.287721908459085e-16,0.0,0.0
0.845,0.905,4.861352635998628e-07,1.6322670992607868e-10,7.93502596564526e-17,0.18518518518518534,0.4166666666666667
0.505,0.5750000000000001,6.762410631466764e-10,4.256876096064843e-08,2.878674416886563e-17,0.0,0.0
0.455,0.505,1.124535753405098e-08,6.762410631466764e-10,7.604572534291122e-18,0.0,0.0
0.5750000000000001,0.635,4.256876096064843e-08,7.884397995594483e-11,3.356290535930772e-18,0.0,0.0
0.005,0.085,1.0,6.769477595084171e-19,6.769477595084171e-19,0.0,0.0
0.305,0.34500000000000003,1.0,3.4334716263427637e-19,3.4334716263427637e-19,0.5384615384615389,0.875
0.605,0.6950000000000001,2.846915010548057e-19,1.0,2.846915010548057e-19,0.0,0.0
0.455,0.545,1.124535753405098e-08,6.652967673298482e-12,7.48150001487247e-20,0.0,0.0
0.505,0.545,6.762410631466764e-10,6.652967673298482e-12,4.499009932471836e-21,0.0,0.0
0.545,0.635,6.652967673298482e-12,7.884397995594483e-11,5.2454644988109445e-22,0.0,0.0
0.14500000000000002,0.23500000000000001,3.3885489527437237e-15,1.7641831107084727e-08,5.978020832239359e-23,0.0,0.0
0.395,0.455,7.805705070479918e-16,1.124535753405098e-08,8.777794432290128e-24,0.0,0.0
0.885,0.985,0.9999330043792723,2.133756927589522e-24,2.133613975219676e-24,0.0,0.0
0.605,0.675,2.846915010548057e-19,1.633253305044491e-06,4.649733350158387e-25,0.0,0.0
0.905,0.965,1.6322670992607868e-10,1.6861720768357824e-15,2.752283204711279e-25,0.0,0.0
0.34500000000000003,0.425,3.4334716263427637e-19,5.238523499428993e-07,1.798632179921925e-25,0.2173913043478258,0.3124999999999997
0.8150000000000001,0.905,2.9917174580264326e-16,1.6322670992607868e-10,4.88328197702066e-26,0.40740740740740694,0.6111111111111106
0.055,0.115,1.5674334101028987e-16,1.7273420194197087e-10,2.7074935919130614e-26,0.0,0.0
0.265,0.34500000000000003,3.1343472262079786e-09,3.4334716263427637e-19,1.0761692268291238e-27,0.3333333333333337,0.4375000000000003
0.505,0.605,6.762410631466764e-10,2.846915010548057e-19,1.9252008334212496e-28,0.0,0.0
0.034999999999999996,0.115,8.42211195141455e-20,1.7273420194197087e-10,1.454786786593527e-29,0.0,0.0
0.545,0.605,6.652967673298482e-12,2.846915010548057e-19,1.894043353380443e-30,0.0,0.0
0.20500000000000002,0.305,9.345733981975291e-31,1.0,9.345733981975291e-31,0.0,0.0
0.055,0.14500000000000002,1.5674334101028987e-16,3.3885489527437237e-15,5.311324840299701e-31,0.0,0.0
0.085,0.14500000000000002,6.769477595084171e-19,3.3885489527437237e-15,2.2938706215444568e-33,0.0,0.0
0.905,0.985,1.6322670992607868e-10,2.133756927589522e-24,3.4828612307241576e-34,0.0,0.0
0.34500000000000003,0.395,3.4334716263427637e-19,7.805705070479918e-16,2.680066688309264e-34,0.2941176470588231,0.49999999999999944
0.17500000000000002,0.23500000000000001,8.473348346345304e-28,1.7641831107084727e-08,1.4948538043771952e-35,0.0,0.0
0.17500000000000002,0.265,8.473348346345304e-28,3.1343472262079786e-09,2.6558415886061367e-36,0.0,0.0
0.115,0.17500000000000002,1.7273420194197087e-10,8.473348346345304e-28,1.4636370643822747e-37,0.0,0.0
0.034999999999999996,0.085,8.42211195141455e-20,6.769477595084171e-19,5.701329815839142e-38,0.0,0.0
0.20500000000000002,0.265,9.345733981975291e-31,3.1343472262079786e-09,2.92927753832819e-39,0.0,0.0
0.115,0.20500000000000002,1.7273420194197087e-10,9.345733981975291e-31,1.6143279009384596e-40,0.0,0.0
0.14500000000000002,0.20500000000000002,3.3885489527437237e-15,9.345733981975291e-31,3.16684770972438e-45,0.0,0.0
0.085,0.17500000000000002,6.769477595084171e-19,8.473348346345304e-28,5.7360141785928046e-46,0.0,0.0
0.905,0.995,1.6322670992607868e-10,0.0,0.0,0.0,0.0
