xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.015,0.085,1.0,1.0,1.0,0.0,0.0
0.025,0.085,1.0,1.0,1.0,0.0,0.0
0.775,0.8150000000000001,1.0,1.0,1.0,0.7777777777777778,0.875
0.765,0.8150000000000001,1.0,1.0,1.0,0.8,0.8
0.185,0.255,1.0,5.863088290425368e-07,5.863088290425368e-07,0.0,0.0
0.195,0.255,1.0,5.863088290425368e-07,5.863088290425368e-07,0.0,0.0
0.6950000000000001,0.775,7.725662953816936e-08,1.0,7.725662953816936e-08,0.04347826086956526,0.06250000000000008
0.6950000000000001,0.765,7.725662953816936e-08,1.0,7.725662953816936e-08,0.0,0.0
0.725,0.775,5.8300468452898706e-08,1.0,5.8300468452898706e-08,0.058823529411764705,0.1
0.725,0.765,5.8300468452898706e-08,1.0,5.8300468452898706e-08,0.0,0.0
0.8150000000000001,0.875,1.0,5.172567669325946e-12,5.172567669325946e-12,0.0,0.0
0.665,0.725,6.767255854356336e-06,5.8300468452898706e-08,3.9453418644959566e-13,0.0,0.0
0.645,0.6950000000000001,2.1689564277949105e-07,7.725662953816936e-08,1.675662632265826e-14,0.0,0.0
0.645,0.725,2.1689564277949105e-07,5.8300468452898706e-08,1.2645117579436905e-14,0.0,0.0
0.505,0.545,0.0014521561097353695,7.65548486148654e-13,1.1116959114594308e-15,0.0,0.0
0.425,0.505,1.0243168753519896e-13,0.0014521561097353695,1.4874680088474346e-16,0.0,0.0
0.505,0.595,0.0014521561097353695,5.350302584869808e-14,7.769474587551632e-17,0.0,0.0
0.505,0.5750000000000001,0.0014521561097353695,5.408465457445739e-15,7.853936158322529e-18,0.0,0.0
0.14500000000000002,0.195,1.7538069462987113e-18,1.0,1.7538069462987113e-18,0.3333333333333331,0.6999999999999996
0.085,0.14500000000000002,1.0,1.7538069462987113e-18,1.7538069462987113e-18,0.5789473684210529,0.9166666666666669
0.595,0.665,5.350302584869808e-14,6.767255854356336e-06,3.6206866490038048e-19,0.0,0.0
0.5750000000000001,0.665,5.408465457445739e-15,6.767255854356336e-06,3.66004695299837e-20,0.0,0.0
0.595,0.645,5.350302584869808e-14,2.1689564277949105e-07,1.1604573182101095e-20,0.0,0.0
0.5750000000000001,0.645,5.408465457445739e-15,2.1689564277949105e-07,1.1730725918433677e-21,0.0,0.0
0.485,0.545,1.6070685060487475e-10,7.65548486148654e-13,1.2302888619427977e-22,0.0,0.0
0.425,0.485,1.0243168753519896e-13,1.6070685060487475e-10,1.646147390592443e-23,0.0,0.0
0.015,0.055,1.0,9.71009282666996e-24,9.71009282666996e-24,0.0,0.0
0.775,0.855,1.0,1.193341149941194e-24,1.193341149941194e-24,0.4117647058823535,0.4375000000000006
0.765,0.855,1.0,1.193341149941194e-24,1.193341149941194e-24,0.444444444444445,0.444444444444445
0.545,0.595,7.65548486148654e-13,5.350302584869808e-14,4.095916044284312e-26,0.0,0.0
0.915,0.975,5.751852667202191e-17,2.1146001616401117e-10,1.2162868579795861e-26,0.0,0.0
0.34500000000000003,0.425,2.153881287463976e-14,1.0243168753519896e-13,2.2062569502542205e-27,0.0,0.0
0.875,0.935,5.172567669325946e-12,1.9877049534486766e-16,1.0281538378367658e-27,0.0,0.0
0.465,0.545,1.269884500017856e-15,7.65548486148654e-13,9.721581565723102e-28,0.0,0.0
0.875,0.915,5.172567669325946e-12,5.751852667202191e-17,2.9751847145096262e-28,0.0,0.0
0.425,0.465,1.0243168753519896e-13,1.269884500017856e-15,1.300764123116214e-28,0.0,0.0
0.28500000000000003,0.34500000000000003,4.918084322981071e-21,2.153881287463976e-14,1.0592969793438867e-34,0.0,0.0
0.255,0.315,5.863088290425368e-07,4.9373032908001094e-33,2.8947845110568755e-39,0.0,0.0
0.385,0.465,1.203035560213068e-24,1.269884500017856e-15,1.527716210884873e-39,0.0,0.0
0.855,0.935,1.193341149941194e-24,1.9877049534486766e-16,2.372010114892251e-40,0.0,0.0
0.855,0.915,1.193341149941194e-24,5.751852667202191e-17,6.863922476171386e-41,0.0,0.0
0.315,0.385,4.9373032908001094e-33,1.203035560213068e-24,5.939751430389533e-57,0.0,0.0
0.915,0.995,5.751852667202191e-17,0.0,0.0,0.0,0.0
0.005,0.055,0.0,9.71009282666996e-24,0.0,0.0909090909090909,0.09999999999999999
0.005,0.085,0.0,1.0,0.0,0.05882352941176471,0.0625
0.935,0.995,1.9877049534486766e-16,0.0,0.0,0.0,0.0
