xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.715,0.755,1.0,1.0,1.0,0.7777777777777778,0.875
0.7050000000000001,0.755,1.0,1.0,1.0,0.8000000000000018,0.8000000000000018
0.675,0.755,1.0,1.0,1.0,0.5000000000000007,0.5000000000000007
0.555,0.605,1.0,1.0,1.0,0.7999999999999996,0.7999999999999996
0.755,0.845,1.0,1.0,1.0,0.02702702702702706,0.05555555555555562
0.605,0.675,1.0,1.0,1.0,0.05263157894736848,0.07142857142857142
0.755,0.8350000000000001,1.0,0.9999525547027588,0.9999525547027588,0.0,0.0
0.005,0.085,0.999881386756897,1.4815221220487729e-05,1.4813463939051478e-05,0.0,0.0
0.495,0.555,1.2939472071593627e-06,1.0,1.2939472071593627e-06,0.0,0.0
0.425,0.495,1.0,1.2939472071593627e-06,1.2939472071593627e-06,0.0,0.0
0.41500000000000004,0.495,1.0,1.2939472071593627e-06,1.2939472071593627e-06,0.0,0.0
0.495,0.5650000000000001,1.2939472071593627e-06,1.0,1.2939472071593627e-06,0.04761904761904767,0.07142857142857142
0.34500000000000003,0.41500000000000004,9.572597718943143e-07,1.0,9.572597718943143e-07,0.0,0.0
0.34500000000000003,0.425,9.572597718943143e-07,1.0,9.572597718943143e-07,0.0,0.0
0.755,0.8150000000000001,1.0,2.90447914608194e-08,2.90447914608194e-08,0.0,0.0
0.525,0.605,9.152564928172069e-09,1.0,9.152564928172069e-09,0.4999999999999993,0.4999999999999993
0.525,0.5650000000000001,9.152564928172069e-09,1.0,9.152564928172069e-09,0.06666666666666676,0.125
0.375,0.41500000000000004,5.563225435878394e-09,1.0,5.563225435878394e-09,0.0,0.0
0.375,0.425,5.563225435878394e-09,1.0,5.563225435878394e-09,0.0,0.0
0.275,0.34500000000000003,0.0004144782724324614,9.572597718943143e-07,3.9676337652384745e-10,0.0,0.0
0.23500000000000001,0.275,9.661620481438148e-08,0.0004144782724324614,4.004531766044569e-11,0.0,0.0
0.5650000000000001,0.625,1.0,2.8294788387284164e-11,2.8294788387284164e-11,0.5384615384615377,0.5833333333333326
0.625,0.675,2.8294788387284164e-11,1.0,2.8294788387284164e-11,0.06666666666666676,0.1
0.625,0.7050000000000001,2.8294788387284164e-11,1.0,2.8294788387284164e-11,0.3749999999999986,0.3749999999999986
