xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.585,0.675,1.0,1.0,1.0,0.0,0.0
0.685,0.785,1.0,1.0,1.0,0.9047619047619047,0.95
0.595,0.685,1.0,1.0,1.0,0.027027027027027042,0.05555555555555555
0.595,0.675,1.0,1.0,1.0,0.0,0.0
0.795,0.895,1.0,0.3539736270904541,0.3539736270904541,0.0,0.0
0.025,0.085,1.0,9.268961002817376e-05,9.268961002817376e-05,0.0,0.0
0.895,0.965,0.3539736270904541,8.004204573808238e-06,2.8332773249649043e-06,0.0,0.0
0.435,0.47500000000000003,0.0004037304897792637,4.090643415111117e-05,1.651517469495131e-08,0.0,0.0
0.515,0.585,5.688052251429099e-10,1.0,5.688052251429099e-10,0.0,0.0
0.515,0.595,5.688052251429099e-10,1.0,5.688052251429099e-10,0.0,0.0
0.785,0.8250000000000001,1.0,8.548745045189321e-11,8.548745045189321e-11,0.0,0.0
0.47500000000000003,0.555,4.090643415111117e-05,1.246023089152004e-06,5.097036144716058e-11,0.0,0.0
0.8250000000000001,0.895,8.548745045189321e-11,0.3539736270904541,3.026030290717212e-11,0.0,0.0
0.795,0.845,1.0,2.435829836444636e-11,2.435829836444636e-11,0.0,0.0
0.785,0.845,1.0,2.435829836444636e-11,2.435829836444636e-11,0.0,0.0
0.7050000000000001,0.795,1.4274755856524823e-11,1.0,1.4274755856524823e-11,0.6521739130434779,0.8333333333333331
0.7050000000000001,0.785,1.4274755856524823e-11,1.0,1.4274755856524823e-11,0.714285714285714,0.9374999999999999
0.845,0.895,2.435829836444636e-11,0.3539736270904541,8.622195221814553e-12,0.0,0.0
0.585,0.655,1.0,5.111318811777675e-13,5.111318811777675e-13,0.0,0.0
0.595,0.655,1.0,5.111318811777675e-13,5.111318811777675e-13,0.0,0.0
0.435,0.515,0.0004037304897792637,5.688052251429099e-10,2.2964401213595133e-13,0.0,0.0
0.915,0.965,2.659780173885906e-10,8.004204573808238e-06,2.128942463314204e-15,0.0,0.0
0.515,0.555,5.688052251429099e-10,1.246023089152004e-06,7.087444437583698e-16,0.0,0.0
0.675,0.745,1.0,3.9336636233941295e-16,3.9336636233941295e-16,0.6190476190476186,0.9285714285714285
0.745,0.785,3.9336636233941295e-16,1.0,3.9336636233941295e-16,0.3333333333333337,0.875
0.745,0.795,3.9336636233941295e-16,1.0,3.9336636233941295e-16,0.3043478260869568,0.7
0.685,0.745,1.0,3.9336636233941295e-16,3.9336636233941295e-16,0.5999999999999995,1.0
0.615,0.675,8.36781201614563e-17,1.0,8.36781201614563e-17,0.0,0.0
0.615,0.685,8.36781201614563e-17,1.0,8.36781201614563e-17,0.030303030303030325,0.07142857142857142
0.025,0.115,1.0,1.7182796217076204e-17,1.7182796217076204e-17,0.0,0.0
0.085,0.14500000000000002,9.268961002817376e-05,1.532680639305603e-13,1.420635707549684e-17,0.0,0.0
0.35500000000000004,0.435,1.4588467085285654e-14,0.0004037304897792637,5.8898089614710445e-18,0.0,0.0
0.555,0.655,1.246023089152004e-06,5.111318811777675e-13,6.36882125549197e-19,0.0,0.0
0.185,0.225,2.9938027751308376e-11,5.501052502410175e-09,1.6469066247856023e-19,0.0,0.0
0.8250000000000001,0.915,8.548745045189321e-11,2.659780173885906e-10,2.273778258279993e-20,0.0,0.0
0.845,0.915,2.435829836444636e-11,2.659780173885906e-10,6.478771905935192e-21,0.0,0.0
0.14500000000000002,0.225,1.532680639305603e-13,5.501052502410175e-09,8.431356666247715e-22,0.0,0.0
0.055,0.14500000000000002,5.488311582979577e-09,1.532680639305603e-13,8.411828905709484e-22,0.0,0.0
0.555,0.615,1.246023089152004e-06,8.36781201614563e-17,1.0426486977801038e-22,0.0,0.0
0.395,0.47500000000000003,9.636023411025699e-19,4.090643415111117e-05,3.941753571416884e-23,0.0,0.0
0.225,0.305,5.501052502410175e-09,4.77615959748514e-15,2.6273904705656004e-23,0.0,0.0
0.655,0.7050000000000001,5.111318811777675e-13,1.4274755856524823e-11,7.296282814298887e-24,0.20000000000000018,0.5
0.055,0.115,5.488311582979577e-09,1.7182796217076204e-17,9.430453950615699e-26,0.0,0.0
0.225,0.275,5.501052502410175e-09,1.6860609368486797e-17,9.275109735867475e-26,0.0,0.0
0.515,0.615,5.688052251429099e-10,8.36781201614563e-17,4.759655197797262e-26,0.0,0.0
0.745,0.8250000000000001,3.9336636233941295e-16,8.548745045189321e-11,3.3627887409932036e-26,0.24137931034482776,0.4375
0.745,0.845,3.9336636233941295e-16,2.435829836444636e-11,9.581735220400336e-27,0.2121212121212124,0.35000000000000037
0.615,0.7050000000000001,8.36781201614563e-17,1.4274755856524823e-11,1.1944847358377362e-27,0.15151515151515163,0.2777777777777778
0.115,0.185,1.7182796217076204e-17,2.9938027751308376e-11,5.14419029991904e-28,0.0,0.0
0.185,0.275,2.9938027751308376e-11,1.6860609368486797e-17,5.047733911777277e-28,0.0,0.0
0.655,0.745,5.111318811777675e-13,3.9336636233941295e-16,2.0106208877459947e-28,0.5199999999999996,0.7222222222222219
0.305,0.35500000000000004,4.77615959748514e-15,1.4588467085285654e-14,6.967684708198314e-29,0.0,0.0
0.615,0.655,8.36781201614563e-17,5.111318811777675e-13,4.2770554971544435e-29,0.0,0.0
0.275,0.35500000000000004,1.6860609368486797e-17,1.4588467085285654e-14,2.459704448100286e-31,0.0,0.0
0.305,0.395,4.77615959748514e-15,9.636023411025699e-19,4.602318569616189e-33,0.0,0.0
0.275,0.325,1.6860609368486797e-17,4.9632636517248817e-20,8.368364962454253e-37,0.0,0.0
0.895,0.9450000000000001,0.3539736270904541,1.128727214086932e-36,3.995396659660548e-37,0.0,0.0
0.325,0.395,4.9632636517248817e-20,9.636023411025699e-19,4.782612474311386e-38,0.0,0.0
0.915,0.995,2.659780173885906e-10,0.0,0.0,0.0,0.0
0.895,0.995,0.3539736270904541,0.0,0.0,0.0,0.0
0.005,0.055,0.0,5.488311582979577e-09,0.0,0.2727272727272727,0.3
0.005,0.085,0.0,9.268961002817376e-05,0.0,0.1764705882352941,0.1875
0.9450000000000001,0.995,1.128727214086932e-36,0.0,0.0,0.0,0.0
