xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.385,0.465,1.0,1.0,1.0,0.49999999999999967,0.49999999999999967
0.385,0.47500000000000003,1.0,1.0,1.0,0.4444444444444441,0.4444444444444441
0.165,0.215,1.0,1.0,1.0,0.7999999999999998,0.7999999999999998
0.295,0.385,1.0,1.0,1.0,0.4444444444444447,0.4444444444444447
0.305,0.385,1.0,1.0,1.0,0.4117647058823532,0.4375000000000003
0.305,0.395,1.0,1.0,1.0,0.36842105263157915,0.3888888888888891
0.215,0.295,1.0,1.0,1.0,0.0,0.0
0.395,0.465,1.0,1.0,1.0,0.4666666666666663,0.4999999999999996
0.215,0.305,1.0,1.0,1.0,0.040000000000000015,0.05555555555555561
0.395,0.47500000000000003,1.0,1.0,1.0,0.41176470588235253,0.4374999999999996
0.625,0.725,1.0,1.0,1.0,0.6190476190476186,0.6499999999999996
0.5750000000000001,0.625,1.0,1.0,1.0,0.0434782608695653,0.10000000000000023
0.435,0.47500000000000003,0.9999995231628418,1.0,0.9999995231628418,0.03703703703703748,0.1250000000000014
0.385,0.435,1.0,0.9999995231628418,0.9999995231628418,0.7999999999999998,0.7999999999999998
0.34500000000000003,0.395,0.9999982118606568,1.0,0.9999982118606568,0.05882352941176478,0.10000000000000012
0.295,0.34500000000000003,1.0,0.9999982118606568,0.9999982118606568,0.8,0.8
0.305,0.34500000000000003,1.0,0.9999982118606568,0.9999982118606568,0.7777777777777778,0.875
0.34500000000000003,0.435,0.9999982118606568,0.9999995231628418,0.9999977350243513,0.44444444444444436,0.44444444444444436
0.585,0.625,0.9999877214431764,1.0,0.9999877214431764,0.04761904761904767,0.125
0.625,0.6950000000000001,1.0,0.9933162331581116,0.9933162331581116,0.8666666666666651,0.9285714285714269
0.615,0.6950000000000001,1.0,0.9933162331581116,0.9933162331581116,0.8749999999999987,0.8749999999999987
0.605,0.6950000000000001,1.0,0.9933162331581116,0.9933162331581116,0.7777777777777766,0.7777777777777766
