xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.245,0.295,1.0,1.0,1.0,0.818181818181818,0.8999999999999999
0.735,0.775,3.3200221878360026e-06,1.27009036968162e-11,4.216728207899809e-17,0.0,0.0
0.545,0.595,1.1650232636384315e-06,5.983364167625946e-14,6.970758450104826e-20,0.0,0.0
0.665,0.715,3.167619466693753e-16,3.672142838695436e-07,1.163195114033172e-22,0.0,0.0
0.225,0.265,5.649915406272457e-21,0.004085899796336889,2.3084988207809286e-23,0.38461538461538525,0.6250000000000004
0.775,0.8150000000000001,1.27009036968162e-11,8.292691620198633e-13,1.0532467765553754e-23,0.0,0.0
0.295,0.335,1.0,7.85346056571709e-24,7.85346056571709e-24,0.0,0.0
0.595,0.635,5.983364167625946e-14,3.14224049612153e-14,1.880116919055674e-27,0.0,0.0
0.185,0.225,9.840458204286038e-16,5.649915406272457e-21,5.559775641317588e-36,0.0,0.0
0.335,0.385,7.85346056571709e-24,9.58174989055593e-24,7.524989491604505e-47,0.0,0.0
