xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.535,0.585,1.0,1.0,1.0,0.7999999999999996,0.7999999999999996
0.585,0.635,1.0,5.180632367540738e-09,5.180632367540738e-09,0.0,0.0
0.315,0.375,1.0,5.934176761090981e-13,5.934176761090981e-13,0.0,0.0
0.47500000000000003,0.535,1.7959910631176054e-13,1.0,1.7959910631176054e-13,0.04347826086956476,0.08333333333333248
0.495,0.535,1.169971780047574e-13,1.0,1.169971780047574e-13,0.0,0.0
0.495,0.545,1.169971780047574e-13,1.0,1.169971780047574e-13,0.05882352941176478,0.1
0.445,0.495,0.00012887931370642036,1.169971780047574e-13,1.5078516006841033e-17,0.4666666666666663,0.6999999999999996
0.635,0.675,5.180632367540738e-09,5.681420638852311e-14,2.9433351655252257e-22,0.0,0.0
0.905,0.9450000000000001,1.5996971068220518e-15,1.584106001928376e-07,2.5340897881842706e-22,0.0,0.0
0.265,0.315,5.380025693808782e-23,1.0,5.380025693808782e-23,0.0,0.0
0.615,0.655,5.2497973968002036e-08,4.840002376543829e-16,2.5409031876886592e-23,0.0,0.0
0.065,0.115,1.2585827846578468e-07,1.1125148070943927e-18,1.400191983885948e-25,0.0,0.0
0.735,0.775,6.2655107576530585e-15,1.1360370109902984e-12,7.11785211345174e-27,0.0,0.0
0.675,0.735,5.681420638852311e-14,6.2655107576530585e-15,3.5597002131481266e-28,0.0,0.0
0.17500000000000002,0.225,3.588629781588214e-16,3.068385321758176e-14,1.1011298947049526e-29,0.0,0.0
0.375,0.425,5.934176761090981e-13,8.745163332991044e-19,5.18953450225804e-31,0.04761904761904769,0.10000000000000012
0.425,0.47500000000000003,8.745163332991044e-19,1.7959910631176054e-13,1.5706235191555686e-31,0.8333333333333341,1.0
0.5650000000000001,0.615,1.6517731696912515e-24,5.2497973968002036e-08,8.671474486349553e-32,0.19999999999999882,0.29999999999999843
0.905,0.965,1.5996971068220518e-15,4.658749710793129e-20,7.452588433763839e-35,0.0,0.0
0.225,0.265,3.068385321758176e-14,5.380025693808782e-23,1.6507991869564714e-36,0.0,0.0
0.655,0.715,4.840002376543829e-16,4.955842310861472e-22,2.3986288562345982e-37,0.0,0.0
0.715,0.755,4.955842310861472e-22,8.910471242506704e-19,4.415889039332911e-40,0.0,0.0
0.9450000000000001,0.995,1.584106001928376e-07,0.0,0.0,0.0,0.0
