xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.135,0.335,0.5748140215873718,0.9690421819686891,0.557019033705224,0.24999999999999994,0.325
0.315,0.335,0.5431401729583739,0.9690421819686891,0.5263257383184339,0.07692307692307698,0.25
0.315,0.34500000000000003,0.5431401729583739,0.9682412147521972,0.5258907008459344,0.06666666666666672,0.16666666666666666
0.335,0.425,0.9690421819686891,0.5037358999252319,0.48814133559950795,0.5555555555555556,0.5555555555555556
0.34500000000000003,0.425,0.9682412147521972,0.5037358999252319,0.4877378596578978,0.5294117647058824,0.5625000000000001
0.34500000000000003,0.545,0.9682412147521972,0.4769333302974701,0.4617865070830333,0.5121951219512196,0.5250000000000001
0.28500000000000003,0.335,0.4721779227256775,0.9690421819686891,0.4575603245155336,0.5384615384615381,0.6999999999999996
0.28500000000000003,0.34500000000000003,0.4721779227256775,0.9682412147521972,0.45718212547907905,0.4666666666666663,0.5833333333333329
0.335,0.485,0.9690421819686891,0.4623802006244659,0.44806591851225264,0.3333333333333333,0.3333333333333333
0.34500000000000003,0.485,0.9682412147521972,0.4623802006244659,0.4476955671299975,0.35714285714285704,0.35714285714285715
0.195,0.335,0.4546400010585785,0.9690421819686891,0.440565338636052,0.35714285714285704,0.35714285714285704
0.195,0.34500000000000003,0.4546400010585785,0.9682412147521972,0.44020118689989823,0.3333333333333332,0.3333333333333332
0.165,0.335,0.42898544669151306,0.9690421819686891,0.4157049932947566,0.2941176470588234,0.29411764705882343
0.165,0.34500000000000003,0.42898544669151306,0.9682412147521972,0.4153613900156045,0.2777777777777776,0.2777777777777777
0.255,0.335,0.4281933903694153,0.9690421819686891,0.41493745730814885,0.6249999999999998,0.6249999999999998
0.255,0.34500000000000003,0.4281933903694153,0.9682412147521972,0.4145944884401444,0.5555555555555552,0.5555555555555552
0.925,0.995,0.5324270129203796,0.7381186485290527,0.3929943072171511,0.33333333333333265,0.4999999999999992
0.335,0.455,0.9690421819686891,0.403456836938858,0.39096669359741654,0.4166666666666666,0.4166666666666666
0.34500000000000003,0.455,0.9682412147521972,0.403456836938858,0.39064353789775896,0.4545454545454545,0.4545454545454545
0.855,0.995,0.5287252068519592,0.7381186485290527,0.390261935124812,0.4999999999999996,0.4999999999999996
0.335,0.405,0.9690421819686891,0.4025968909263611,0.3901333696370913,0.7142857142857141,0.7142857142857141
0.34500000000000003,0.405,0.9682412147521972,0.4025968909263611,0.38981090272599767,0.6923076923076921,0.7499999999999998
0.975,0.995,0.5244569182395935,0.7381186485290527,0.38711143170272067,0.6,0.75
0.865,0.995,0.5187538266181946,0.7381186485290527,0.3829018734226963,0.5384615384615381,0.5384615384615381
0.965,0.995,0.4906862080097199,0.7381186485290527,0.3621846407079801,0.6666666666666666,0.6666666666666666
0.895,0.995,0.4780149757862091,0.7381186485290527,0.35283176790396453,0.6190476190476186,0.6499999999999996
0.8350000000000001,0.995,0.4406282305717468,0.7381186485290527,0.3252359140533656,0.4375000000000002,0.4374999999999999
0.135,0.315,0.5748140215873718,0.5431401729583739,0.3122045871038636,0.24324324324324317,0.36111111111111116
0.335,0.385,0.9690421819686891,0.31129390001297,0.3016569201021114,0.818181818181818,0.8999999999999999
