xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.8250000000000001,0.875,1.0,1.0,1.0,0.0,0.0
0.195,0.23500000000000001,1.0,1.0,1.0,0.0,0.0
0.195,0.245,1.0,1.0,1.0,0.05882352941176475,0.10000000000000012
0.8350000000000001,0.885,1.0,0.9999991655349731,0.9999991655349731,0.0370370370370371,0.10000000000000023
0.8250000000000001,0.885,1.0,0.9999991655349731,0.9999991655349731,0.03448275862068971,0.08333333333333348
0.23500000000000001,0.28500000000000003,1.0,0.9998834133148192,0.9998834133148192,0.8,0.8000000000000005
0.245,0.28500000000000003,1.0,0.9998834133148192,0.9998834133148192,0.7777777777777778,0.875
0.135,0.195,0.9984972476959229,1.0,0.9984972476959229,0.846153846153846,0.9166666666666666
0.485,0.555,0.9978801012039183,1.0,0.9978801012039183,0.7333333333333333,0.7857142857142857
0.485,0.545,0.9978801012039183,1.0,0.9978801012039183,0.8461538461538461,0.9166666666666666
0.405,0.485,0.999996781349182,0.9978801012039183,0.9978768893763144,0.4117647058823528,0.4374999999999999
0.775,0.8350000000000001,0.972924530506134,1.0,0.972924530506134,0.6923076923076906,0.7499999999999981
0.775,0.8250000000000001,0.972924530506134,1.0,0.972924530506134,0.8181818181818161,0.8999999999999978
0.885,0.975,0.9999991655349731,0.9539269804954528,0.9539261844767494,0.894736842105263,0.9444444444444444
0.065,0.135,0.004366197157651186,0.9984972476959229,0.004359635844812471,0.040000000000000036,0.07142857142857148
0.165,0.245,5.1542983783292576e-06,1.0,5.1542983783292576e-06,0.21739130434782605,0.3125
0.165,0.23500000000000001,5.1542983783292576e-06,1.0,5.1542983783292576e-06,0.23809523809523803,0.35714285714285704
0.35500000000000004,0.405,4.44876635530278e-10,0.999996781349182,4.4487520362773116e-10,0.05882352941176478,0.10000000000000012
0.35500000000000004,0.445,4.44876635530278e-10,0.9999958276748656,4.448747793603099e-10,0.44444444444444436,0.44444444444444436
0.28500000000000003,0.35500000000000004,0.9998834133148192,4.44876635530278e-10,4.4482476883802716e-10,0.0,0.0
0.875,0.935,1.0,1.7480433767147474e-10,1.7480433767147474e-10,0.5789473684210533,0.9166666666666666
0.885,0.935,0.9999991655349731,1.7480433767147474e-10,1.748041918033684e-10,0.5555555555555562,1.0
0.935,0.985,1.7480433767147474e-10,0.9926642775535583,1.7352202156788274e-10,0.33333333333333265,0.6999999999999993
0.735,0.775,4.2047570286696256e-11,0.972924530506134,4.090911258010763e-11,0.05882352941176478,0.125
0.7050000000000001,0.775,2.291652978492209e-11,0.972924530506134,2.2296053981825162e-11,0.0434782608695653,0.07142857142857154
0.385,0.445,1.6488848481044368e-11,0.9999958276748656,1.6488779684207412e-11,0.6666666666666664,0.6666666666666664
0.245,0.325,1.0,4.945159733094062e-12,4.945159733094062e-12,0.4117647058823532,0.4375000000000003
0.325,0.405,4.945159733094062e-12,0.999996781349182,4.945143816351642e-12,0.04347826086956526,0.06250000000000004
0.065,0.10500000000000001,0.004366197157651186,3.732348805018937e-11,1.6296170743836483e-13,0.0,0.0
0.545,0.595,1.0,3.834145796536605e-14,3.834145796536605e-14,0.0,0.0
0.025,0.065,1.8105571837796766e-13,0.004366197157651186,7.90524962958376e-16,0.0,0.0
0.10500000000000001,0.165,3.732348805018937e-11,5.1542983783292576e-06,1.923763939306825e-16,0.41176470588235303,0.5833333333333334
0.555,0.625,1.0,1.0981110852386131e-19,1.0981110852386131e-19,0.0,0.0
0.545,0.625,1.0,1.0981110852386131e-19,1.0981110852386131e-19,0.0,0.0
0.665,0.735,1.1314774811532756e-10,4.2047570286696256e-11,4.757587891660639e-21,0.0,0.0
0.665,0.7050000000000001,1.1314774811532756e-10,2.291652978492209e-11,2.5929537397817663e-21,0.0,0.0
0.755,0.8250000000000001,5.761308422593024e-22,1.0,5.761308422593024e-22,0.7142857142857127,0.7142857142857127
0.755,0.8350000000000001,5.761308422593024e-22,1.0,5.761308422593024e-22,0.6249999999999987,0.6249999999999987
0.325,0.385,4.945159733094062e-12,1.6488848481044368e-11,8.15399895535498e-23,0.0,0.0
0.025,0.10500000000000001,1.8105571837796766e-13,3.732348805018937e-11,6.757630941298528e-24,0.0,0.0
0.595,0.665,3.834145796536605e-14,1.1314774811532756e-10,4.3382496282396575e-24,0.0,0.0
0.625,0.665,1.0981110852386131e-19,1.1314774811532756e-10,1.2424879647522759e-29,0.0,0.0
0.625,0.7050000000000001,1.0981110852386131e-19,2.291652978492209e-11,2.51648953920238e-30,0.0,0.0
0.665,0.755,1.1314774811532756e-10,5.761308422593024e-22,6.518790742142706e-32,0.0,0.0
0.7050000000000001,0.755,2.291652978492209e-11,5.761308422593024e-22,1.3202919606647553e-32,0.0,0.0
0.005,0.065,6.313710539559782e-38,0.004366197157651186,2.7566905012058256e-40,0.0,0.0
0.935,0.995,1.7480433767147474e-10,0.0,0.0,0.3043478260869559,0.5833333333333326
