xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.7050000000000001,0.805,0.9999986886978148,1.0,0.9999986886978148,0.9047619047619037,0.95
0.8150000000000001,0.885,1.0,1.0531230145716107e-05,1.0531230145716107e-05,0.0,0.0
0.805,0.885,1.0,1.0531230145716107e-05,1.0531230145716107e-05,0.0,0.0
0.455,0.555,4.6558021438158896e-08,1.0,4.6558021438158896e-08,0.0,0.0
0.6950000000000001,0.785,0.9999998807907104,4.455579016848787e-09,4.4555784857023775e-09,0.8095238095238104,0.9444444444444456
0.7050000000000001,0.785,0.9999986886978148,4.455579016848787e-09,4.455573174238285e-09,0.7999999999999989,1.0
0.725,0.8150000000000001,8.252059036095716e-10,1.0,8.252059036095716e-10,0.6521739130434783,0.8333333333333334
0.725,0.805,8.252059036095716e-10,1.0,8.252059036095716e-10,0.7142857142857143,0.9375
0.5650000000000001,0.665,1.0,6.678579911323368e-10,6.678579911323368e-10,0.0,0.0
0.665,0.7050000000000001,6.678579911323368e-10,0.9999986886978148,6.678571153686936e-10,0.03703703703703789,0.12500000000000278
0.845,0.885,5.268215682008304e-05,1.0531230145716107e-05,5.548079180450019e-10,0.0,0.0
0.555,0.605,1.0,3.597110942443749e-10,3.597110942443749e-10,0.0,0.0
0.605,0.6950000000000001,3.597110942443749e-10,0.9999998807907104,3.5971105136347093e-10,0.0,0.0
0.605,0.7050000000000001,3.597110942443749e-10,0.9999986886978148,3.59710622554431e-10,0.025641025641026226,0.05000000000000111
0.5650000000000001,0.645,1.0,2.7389579319858637e-12,2.7389579319858637e-12,0.0,0.0
0.555,0.645,1.0,2.7389579319858637e-12,2.7389579319858637e-12,0.0,0.0
0.645,0.6950000000000001,2.7389579319858637e-12,0.9999998807907104,2.7389576054766345e-12,0.0,0.0
0.645,0.7050000000000001,2.7389579319858637e-12,0.9999986886978148,2.7389543403843423e-12,0.032258064516129774,0.08333333333333519
0.505,0.5650000000000001,1.5461142565884043e-12,1.0,1.5461142565884043e-12,0.0,0.0
0.505,0.555,1.5461142565884043e-12,1.0,1.5461142565884043e-12,0.0,0.0
0.785,0.845,4.455579016848787e-09,5.268215682008304e-05,2.3472951248989917e-13,0.10344827586206905,0.25000000000000044
0.785,0.885,4.455579016848787e-09,1.0531230145716107e-05,4.692272805885807e-14,0.08108108108108113,0.15000000000000016
0.805,0.905,1.0,4.404422925550003e-14,4.404422925550003e-14,0.0,0.0
0.8150000000000001,0.905,1.0,4.404422925550003e-14,4.404422925550003e-14,0.0,0.0
0.5650000000000001,0.625,1.0,3.3605743661716707e-16,3.3605743661716707e-16,0.0,0.0
0.555,0.625,1.0,3.3605743661716707e-16,3.3605743661716707e-16,0.0,0.0
0.625,0.6950000000000001,3.3605743661716707e-16,0.9999998807907104,3.360573965559988e-16,0.0,0.0
0.625,0.7050000000000001,3.3605743661716707e-16,0.9999986886978148,3.360569959443161e-16,0.028571428571429223,0.06250000000000139
0.365,0.41500000000000004,4.73041494863935e-10,2.799118306029413e-07,1.324099107785159e-16,0.0,0.0
0.055,0.125,8.229633863265917e-09,4.055543012526641e-09,3.337563410982072e-17,0.0,0.0
0.125,0.165,4.055543012526641e-09,7.1365957587943285e-09,2.89427710628056e-17,0.0,0.0
0.365,0.455,4.73041494863935e-10,4.6558021438158896e-08,2.2023876059013817e-17,0.0,0.0
