xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.515,0.595,1.0,1.0,1.0,0.0,0.0
0.505,0.595,1.0,1.0,1.0,0.0,0.0
0.515,0.605,1.0,0.9999998807907104,0.9999998807907104,0.02857142857142861,0.05555555555555562
0.455,0.515,0.9999996423721312,1.0,0.9999996423721312,0.6923076923076921,0.7499999999999998
0.455,0.505,0.9999996423721312,1.0,0.9999996423721312,0.818181818181818,0.8999999999999999
0.385,0.455,7.674721413941653e-10,0.9999996423721312,7.67471866924739e-10,0.04347826086956528,0.07142857142857148
0.655,0.7050000000000001,6.58064297498484e-11,1.0,6.58064297498484e-11,0.33333333333333226,0.6999999999999977
0.595,0.655,1.0,6.58064297498484e-11,6.58064297498484e-11,0.5789473684210533,0.9166666666666666
0.605,0.655,0.9999998807907104,6.58064297498484e-11,6.580642190511067e-11,0.5555555555555562,1.0
0.41500000000000004,0.505,1.1972360602907626e-11,1.0,1.1972360602907626e-11,0.5555555555555552,0.5555555555555556
0.7050000000000001,0.785,1.0,1.095692894054201e-11,1.095692894054201e-11,0.0,0.0
0.875,0.925,5.3027402913130566e-08,1.2263328130757145e-09,6.502924418455874e-17,0.0,0.0
0.305,0.385,1.2361922152592795e-08,7.674721413941653e-10,9.487430866198362e-18,0.0,0.0
0.335,0.385,1.090652812507642e-08,7.674721413941653e-10,8.37045649532809e-18,0.0,0.0
0.875,0.965,5.3027402913130566e-08,2.7518723411112947e-11,1.459246433976085e-18,0.0,0.0
0.785,0.875,1.095692894054201e-11,5.3027402913130566e-08,5.81017485620662e-19,0.0,0.0
0.505,0.555,1.0,3.3432435406073037e-19,3.3432435406073037e-19,0.0,0.0
0.515,0.555,1.0,3.3432435406073037e-19,3.3432435406073037e-19,0.0,0.0
0.555,0.605,3.3432435406073037e-19,0.9999998807907104,3.3432431420616164e-19,0.0370370370370371,0.10000000000000023
0.265,0.335,2.722884764883027e-11,1.090652812507642e-08,2.969721926953883e-19,0.0,0.0
0.335,0.41500000000000004,1.090652812507642e-08,1.1972360602907626e-11,1.305768876391689e-19,0.0,0.0
0.805,0.875,3.65711231914076e-13,5.3027402913130566e-08,1.939271684456504e-20,0.0,0.0
0.595,0.675,1.0,1.5381985714746144e-20,1.5381985714746144e-20,0.7894736842105272,0.9375
0.605,0.675,0.9999998807907104,1.5381985714746144e-20,1.5381983881070555e-20,0.7777777777777788,1.0
0.41500000000000004,0.485,1.1972360602907626e-11,7.522716477526005e-11,9.006467438237637e-22,0.4117647058823531,0.5
0.8250000000000001,0.875,1.0676949826511758e-15,5.3027402913130566e-08,5.661709203337184e-23,0.0,0.0
0.655,0.745,6.58064297498484e-11,7.41158707757289e-14,4.877300843551846e-24,0.241379310344827,0.3888888888888881
0.905,0.965,5.97771750718637e-14,2.7518723411112947e-11,1.6449915471002928e-24,0.0,0.0
0.745,0.785,7.41158707757289e-14,1.095692894054201e-11,8.120823294560558e-25,0.0,0.0
0.745,0.805,7.41158707757289e-14,3.65711231914076e-13,2.710500640577628e-26,0.0,0.0
0.785,0.8250000000000001,1.095692894054201e-11,1.0676949826511758e-15,1.1698658055082168e-26,0.0,0.0
0.745,0.8250000000000001,7.41158707757289e-14,1.0676949826511758e-15,7.913314336206865e-29,0.0,0.0
0.8250000000000001,0.905,1.0676949826511758e-15,5.97771750718637e-14,6.382378990128981e-29,0.0,0.0
0.535,0.595,2.8183306489778283e-29,1.0,2.8183306489778283e-29,0.0,0.0
0.535,0.605,2.8183306489778283e-29,0.9999998807907104,2.818330313006634e-29,0.03225806451612908,0.07142857142857154
0.455,0.535,0.9999996423721312,2.8183306489778283e-29,2.8183296410642446e-29,0.529411764705882,0.5624999999999997
0.485,0.555,7.522716477526005e-11,3.3432435406073037e-19,2.5150273271308944e-29,0.14285714285714293,0.21428571428571427
0.845,0.925,1.8918756079697496e-24,1.2263328130757145e-09,2.3200691363108708e-33,0.0,0.0
0.005,0.055,1.0,1.3747475309488771e-33,1.3747475309488771e-33,0.0,0.0
0.675,0.745,1.5381985714746144e-20,7.41158707757289e-14,1.1400492655082331e-33,0.10344827586206828,0.21428571428571305
0.785,0.845,1.095692894054201e-11,1.8918756079697496e-24,2.0729146600869259e-35,0.0,0.0
0.23500000000000001,0.305,1.4571034661787246e-28,1.2361922152592795e-08,1.801259961717452e-36,0.0,0.0
0.845,0.905,1.8918756079697496e-24,5.97771750718637e-14,1.130909794317963e-37,0.0,0.0
0.925,0.995,1.2263328130757145e-09,8.671338879823796e-29,1.0633947401627131e-37,0.0,0.0
0.485,0.535,7.522716477526005e-11,2.8183306489778283e-29,2.1201502412182068e-39,0.17647058823529424,0.3
0.195,0.265,1.619684137579937e-30,2.722884764883027e-11,4.410213262139115e-41,0.0,0.0
0.905,0.995,5.97771750718637e-14,8.671338879823796e-29,5.183481423266855e-42,0.0,0.0
0.135,0.195,9.091327214237969e-23,1.619684137579937e-30,1.4725078478450036e-52,0.0,0.0
0.055,0.135,1.3747475309488771e-33,9.091327214237969e-23,1.2498279640821981e-55,0.0,0.0
0.115,0.195,2.110358199567973e-28,1.619684137579937e-30,3.4181137004520005e-58,0.0,0.0
0.195,0.23500000000000001,1.619684137579937e-30,1.4571034661787246e-28,2.3600473709824245e-58,0.0,0.0
