xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.595,0.635,1.0,1.0,1.0,0.0,0.0
0.41500000000000004,0.47500000000000003,1.0,1.0,1.0,0.8461538461538445,0.9166666666666656
0.34500000000000003,0.41500000000000004,1.0,1.0,1.0,0.4666666666666663,0.4999999999999996
0.335,0.41500000000000004,1.0,1.0,1.0,0.49999999999999967,0.49999999999999967
0.335,0.385,1.0,1.0,1.0,0.7999999999999998,0.7999999999999998
0.015,0.055,1.0,1.0,1.0,0.7777777777777779,0.8750000000000001
0.605,0.645,1.0,0.9999970197677612,0.9999970197677612,0.040000000000000036,0.125
0.595,0.645,1.0,0.9999970197677612,0.9999970197677612,0.03703703703703707,0.1
0.645,0.735,0.9999970197677612,0.9998223185539246,0.9998193388512178,0.894736842105263,0.9444444444444444
0.895,0.975,0.04358837753534317,1.0,0.04358837753534317,0.3749999999999991,0.3749999999999991
0.895,0.965,0.04358837753534317,1.0,0.04358837753534317,0.42857142857142766,0.42857142857142766
0.895,0.935,0.04358837753534317,1.0,0.04358837753534317,0.07692307692307705,0.125
0.055,0.10500000000000001,1.0,1.2901600712211806e-05,1.2901600712211806e-05,0.0,0.0
0.055,0.125,1.0,4.42795135313645e-06,4.42795135313645e-06,0.0,0.0
0.265,0.34500000000000003,4.027159320685313e-06,1.0,4.027159320685313e-06,0.04347826086956526,0.06250000000000004
0.265,0.335,4.027159320685313e-06,1.0,4.027159320685313e-06,0.0,0.0
0.305,0.385,3.7115230497875014e-06,1.0,3.7115230497875014e-06,0.49999999999999967,0.49999999999999967
0.305,0.34500000000000003,3.7115230497875014e-06,1.0,3.7115230497875014e-06,0.06666666666666672,0.125
0.685,0.745,9.325968619577908e-08,1.0,9.325968619577908e-08,0.428571428571428,0.7499999999999996
0.605,0.685,1.0,9.325968619577908e-08,9.325968619577908e-08,0.3600000000000003,0.5625
0.635,0.685,1.0,9.325968619577908e-08,9.325968619577908e-08,0.4736842105263163,0.9
0.645,0.685,0.9999970197677612,9.325968619577908e-08,9.32594082602557e-08,0.444444444444445,1.0
0.685,0.735,9.325968619577908e-08,0.9998223185539246,9.324311567987527e-08,0.47368421052631515,0.8999999999999998
0.515,0.595,2.825566447484107e-09,1.0,2.825566447484107e-09,0.0,0.0
0.515,0.605,2.825566447484107e-09,1.0,2.825566447484107e-09,0.0,0.0
0.555,0.605,1.5101914163651033e-09,1.0,1.5101914163651033e-09,0.0,0.0
0.47500000000000003,0.555,1.0,1.5101914163651033e-09,1.5101914163651033e-09,0.0,0.0
0.555,0.635,1.5101914163651033e-09,1.0,1.5101914163651033e-09,0.0,0.0
0.555,0.645,1.5101914163651033e-09,0.9999970197677612,1.5101869156439576e-09,0.02857142857142861,0.05555555555555562
0.015,0.085,1.0,2.897883599750628e-10,2.897883599750628e-10,0.4666666666666666,0.5
0.005,0.055,3.3927168800046426e-13,1.0,3.3927168800046426e-13,0.7999999999999999,0.7999999999999999
0.23500000000000001,0.305,1.331491139566765e-09,3.7115230497875014e-06,4.941860055089875e-15,0.0,0.0
0.745,0.8250000000000001,1.0,2.257535716186448e-15,2.257535716186448e-15,0.0,0.0
0.745,0.805,1.0,2.1484016619215986e-15,2.1484016619215986e-15,0.0,0.0
0.735,0.805,0.9998223185539246,2.1484016619215986e-15,2.1480199308075575e-15,0.0,0.0
0.215,0.265,1.9223783676025616e-10,4.027159320685313e-06,7.741723960974473e-16,0.0,0.0
0.595,0.665,1.0,1.4421651781378682e-16,1.4421651781378682e-16,0.18518518518518534,0.35714285714285715
0.605,0.665,1.0,1.4421651781378682e-16,1.4421651781378682e-16,0.20000000000000018,0.4166666666666667
0.665,0.745,1.4421651781378682e-16,1.0,1.4421651781378682e-16,0.6190476190476186,0.8124999999999998
0.665,0.735,1.4421651781378682e-16,0.9998223185539246,1.441908932143537e-16,0.6842105263157892,0.9285714285714285
0.8250000000000001,0.895,2.257535716186448e-15,0.04358837753534317,9.840231909665622e-17,0.0,0.0
0.805,0.895,2.1484016619215986e-15,0.04358837753534317,9.364534273739734e-17,0.0,0.0
0.10500000000000001,0.165,1.2901600712211806e-05,6.531368870223153e-13,8.426511326778904e-18,0.0,0.0
0.515,0.555,2.825566447484107e-09,1.5101914163651033e-09,4.267146195359737e-18,0.0,0.0
0.125,0.165,4.42795135313645e-06,6.531368870223153e-13,2.8920583626737898e-18,0.0,0.0
0.735,0.775,0.9998223185539246,9.985108816042135e-21,9.98333464746848e-21,0.0,0.0
0.635,0.715,1.0,7.567001391608214e-21,7.567001391608214e-21,0.7894736842105261,0.9374999999999999
0.645,0.715,0.9999970197677612,7.567001391608214e-21,7.566978840186716e-21,0.7777777777777775,1.0
0.165,0.23500000000000001,6.531368870223153e-13,1.331491139566765e-09,8.69645977994432e-22,0.0,0.0
0.085,0.165,2.897883599750628e-10,6.531368870223153e-13,1.8927146732941464e-22,0.0,0.0
0.165,0.215,6.531368870223153e-13,1.9223783676025616e-10,1.2555762226949772e-22,0.0,0.0
0.005,0.085,3.3927168800046426e-13,2.897883599750628e-10,9.831698605162573e-23,0.5,0.5
