xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.785,0.8350000000000001,1.0,1.0,1.0,0.7999999999999978,0.7999999999999978
0.095,0.14500000000000002,1.0,1.0,1.0,0.7999999999999999,0.7999999999999999
0.10500000000000001,0.14500000000000002,1.0,1.0,1.0,0.7777777777777777,0.8749999999999999
0.005,0.095,1.0,1.0,1.0,0.894736842105263,0.9444444444444444
0.795,0.8350000000000001,1.0,1.0,1.0,0.7777777777777753,0.8749999999999972
0.14500000000000002,0.225,1.0,0.9999992847442628,0.9999992847442628,0.04347826086956527,0.06250000000000007
0.225,0.265,0.9999992847442628,1.0,0.9999992847442628,0.7777777777777777,0.8749999999999999
0.225,0.295,0.9999992847442628,1.613834137970116e-05,1.61383298366599e-05,0.46666666666666684,0.5000000000000002
0.005,0.045,1.0,1.9101253201370127e-06,1.9101253201370127e-06,0.4444444444444445,1.0
0.045,0.095,1.9101253201370127e-06,1.0,1.9101253201370127e-06,0.47368421052631576,0.8999999999999999
0.045,0.10500000000000001,1.9101253201370127e-06,1.0,1.9101253201370127e-06,0.4285714285714285,0.7499999999999998
0.6950000000000001,0.785,8.744708566155168e-07,1.0,8.744708566155168e-07,0.0,0.0
0.8350000000000001,0.925,1.0,1.3916726970819582e-07,1.3916726970819582e-07,0.0,0.0
0.745,0.795,1.0600563760121418e-09,1.0,1.0600563760121418e-09,0.05882352941176478,0.1
0.745,0.785,1.0600563760121418e-09,1.0,1.0600563760121418e-09,0.0,0.0
0.795,0.885,1.0,8.517164404309163e-12,8.517164404309163e-12,0.3684210526315782,0.3888888888888881
0.8350000000000001,0.885,1.0,8.517164404309163e-12,8.517164404309163e-12,0.0,0.0
0.545,0.605,1.0936389571725158e-06,2.0307634684968434e-08,2.220922041950929e-14,0.0,0.0
0.20500000000000002,0.265,1.398925946125549e-15,1.0,1.398925946125549e-15,0.6666666666666665,0.6666666666666669
0.14500000000000002,0.20500000000000002,1.0,1.398925946125549e-15,1.398925946125549e-15,0.0,0.0
0.6950000000000001,0.745,8.744708566155168e-07,1.0600563760121418e-09,9.26988407192078e-16,0.0,0.0
0.605,0.665,2.0307634684968434e-08,2.1351003187675133e-09,4.335883728929031e-17,0.0,0.0
0.295,0.35500000000000004,1.613834137970116e-05,1.0571271505735447e-12,1.7060278837706615e-17,0.0,0.0
0.665,0.745,2.1351003187675133e-09,1.0600563760121418e-09,2.2633267063350588e-18,0.0,0.0
0.885,0.925,8.517164404309163e-12,1.3916726970819582e-07,1.1853105158035383e-18,0.0,0.0
0.515,0.605,4.573963430232197e-11,2.0307634684968434e-08,9.288637840356055e-19,0.0,0.0
0.495,0.545,2.050906238457509e-13,1.0936389571725158e-06,2.2429509598852775e-19,0.0,0.0
0.20500000000000002,0.295,1.398925946125549e-15,1.613834137970116e-05,2.2576344483495544e-20,0.4444444444444448,0.4444444444444447
0.885,0.965,8.517164404309163e-12,2.274580523931036e-09,1.9372976273160307e-20,0.0,0.0
0.765,0.8350000000000001,5.00550939735097e-21,1.0,5.00550939735097e-21,0.5714285714285698,0.5714285714285698
0.585,0.665,1.6461618800021847e-17,2.1351003187675133e-09,3.5147207547355935e-26,0.0,0.0
0.6950000000000001,0.765,8.744708566155168e-07,5.00550939735097e-21,4.377172090498522e-27,0.0,0.0
0.515,0.585,4.573963430232197e-11,1.6461618800021847e-17,7.529484239372275e-28,0.0,0.0
0.495,0.585,2.050906238457509e-13,1.6461618800021847e-17,3.3761236692074224e-30,0.0,0.0
0.385,0.445,7.379690032394137e-06,6.042732697077271e-27,4.459349425304328e-32,0.0,0.0
0.35500000000000004,0.425,1.0571271505735447e-12,4.939395365625737e-25,5.221568948420107e-37,0.0,0.0
0.445,0.515,6.042732697077271e-27,4.573963430232197e-11,2.7639238375099808e-37,0.0,0.0
0.425,0.495,4.939395365625737e-25,2.050906238457509e-13,1.0130236769569934e-37,0.0,0.0
0.35500000000000004,0.445,1.0571271505735447e-12,6.042732697077271e-27,6.387936797738886e-39,0.0,0.0
0.445,0.495,6.042732697077271e-27,2.050906238457509e-13,1.2393078185766945e-39,0.0,0.0
0.925,0.995,1.3916726970819582e-07,0.0,0.0,0.0,0.0
