xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.635,0.725,1.0,1.0,1.0,0.0,0.0
0.645,0.715,1.0,1.0,1.0,0.0,0.0
0.645,0.725,1.0,1.0,1.0,0.0,0.0
0.635,0.715,1.0,1.0,1.0,0.0,0.0
0.855,0.915,1.0,0.9994179010391236,0.9994179010391236,0.8461538461538461,0.9166666666666666
0.8350000000000001,0.915,1.0,0.9994179010391236,0.9994179010391236,0.750000000000001,0.750000000000001
0.845,0.915,0.9999778270721436,0.9994179010391236,0.9993957410181055,0.8571428571428571,0.8571428571428571
0.635,0.675,1.0,0.013301355764269829,0.013301355764269829,0.0,0.0
0.675,0.725,0.013301355764269829,1.0,0.013301355764269829,0.0,0.0
0.915,0.965,0.9994179010391236,0.00032160166301764553,0.00032141445902378687,0.0,0.0
0.095,0.155,0.0006835352396592497,0.00044968328438699245,3.073743715642214e-07,0.0,0.0
0.725,0.765,1.0,1.1784251796598255e-07,1.1784251796598255e-07,0.3333333333333337,0.875
0.715,0.765,1.0,1.1784251796598255e-07,1.1784251796598255e-07,0.3043478260869568,0.7
0.765,0.855,1.1784251796598255e-07,1.0,1.1784251796598255e-07,0.5199999999999996,0.7222222222222219
0.765,0.8350000000000001,1.1784251796598255e-07,1.0,1.1784251796598255e-07,0.619047619047618,0.9285714285714269
0.765,0.845,1.1784251796598255e-07,0.9999778270721436,1.1783990505233327e-07,0.5652173913043474,0.8124999999999998
0.295,0.335,0.22202353179454806,1.0469361910736552e-07,2.3244447070570474e-08,0.0,0.0
0.675,0.765,0.013301355764269829,1.1784251796598255e-07,1.5674652556228929e-09,0.22580645161290355,0.3888888888888894
0.605,0.645,2.9060423512028416e-10,1.0,2.9060423512028416e-10,0.0,0.0
0.5750000000000001,0.635,7.652996292240033e-11,1.0,7.652996292240033e-11,0.0,0.0
0.5750000000000001,0.645,7.652996292240033e-11,1.0,7.652996292240033e-11,0.0,0.0
0.855,0.935,1.0,9.240507664598496e-12,9.240507664598496e-12,0.6470588235294118,0.6875
0.8350000000000001,0.935,1.0,9.240507664598496e-12,9.240507664598496e-12,0.6000000000000006,0.6000000000000006
0.845,0.935,0.9999778270721436,9.240507664598496e-12,9.240302775488692e-12,0.6666666666666666,0.6666666666666666
0.605,0.675,2.9060423512028416e-10,0.013301355764269829,3.865430317938416e-12,0.0,0.0
0.045,0.095,3.653940261472144e-09,0.0006835352396592497,2.4975969323259433e-12,0.0,0.0
0.5750000000000001,0.675,7.652996292240033e-11,0.013301355764269829,1.0179522634572259e-12,0.0,0.0
0.8350000000000001,0.885,1.0,3.2493654305871394e-14,3.2493654305871394e-14,0.46666666666666734,0.7000000000000015
0.845,0.885,0.9999778270721436,3.2493654305871394e-14,3.249293382641868e-14,0.5384615384615384,0.875
0.095,0.17500000000000002,0.0006835352396592497,3.988918917396944e-11,2.726566648184235e-14,0.0,0.0
0.195,0.295,4.9257344351353455e-14,0.22202353179454806,1.0936289559707726e-14,0.0,0.0
0.225,0.295,6.9778536078326635e-15,0.22202353179454806,1.5492477023563373e-15,0.0,0.0
0.155,0.195,0.00044968328438699245,4.9257344351353455e-14,2.2150204388097692e-17,0.0,0.0
0.065,0.155,2.6590341189211382e-14,0.00044968328438699245,1.1957231958935301e-17,0.0,0.0
0.885,0.965,3.2493654305871394e-14,0.00032160166301764553,1.0450013262288719e-17,0.2173913043478263,0.31250000000000044
